# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.080149	0.080149
2	0.388400	0.308251
3	0.702804	0.314404
4	1.029695	0.326891
5	1.387874	0.358179
6	1.775531	0.387657
7	2.196486	0.420955
8	2.642716	0.446230
9	3.128197	0.485481
10	3.648826	0.520629
11	4.206795	0.557969
12	4.813586	0.606791
13	5.461979	0.648393
14	6.156620	0.694641
15	6.898595	0.741975
16	7.683460	0.784865
17	8.516100	0.832640
18	9.369914	0.853814
19	10.272630	0.902716
20	11.215521	0.942891
21	12.214915	0.999394
22	13.285410	1.070495
23	14.415423	1.130013
24	15.620318	1.204895
25	16.911455	1.291137
26	18.290824	1.379369
27	19.793454	1.502630
28	21.402896	1.609442
29	23.148366	1.745470
30	25.046977	1.898611
31	27.107938	2.060961
32	29.326463	2.218525
33	31.721996	2.395533
34	34.283096	2.561100
35	37.012417	2.729321
36	39.913056	2.900639
37	42.962733	3.049677
38	46.160001	3.197268
39	49.448357	3.288356
40	52.800454	3.352097
41	56.197271	3.396817
42	59.602191	3.404920
43	62.975361	3.373170
44	66.276344	3.300983
45	69.471742	3.195398
46	72.543397	3.071655
47	75.454069	2.910672
48	78.166922	2.712853
49	80.695246	2.528324
50	83.008659	2.313413
51	85.114038	2.105379
52	87.004043	1.890005
53	88.692589	1.688546
54	90.176458	1.483869
55	91.472159	1.295701
56	92.601167	1.129008
57	93.560426	0.959259
58	94.390412	0.829986
59	95.092091	0.701679
60	95.678171	0.586080
61	96.176521	0.498350
62	96.590157	0.413636
63	96.932390	0.342233
64	97.213777	0.281387
65	97.449460	0.235683
66	97.641549	0.192089
67	97.801446	0.159897
68	97.936711	0.135265
69	98.050682	0.113971
70	98.145369	0.094687
71	98.227549	0.082180
72	98.300158	0.072609
73	98.364643	0.064485
74	98.418371	0.053728
75	98.469284	0.050913
76	98.515994	0.046710
77	98.560010	0.044016
78	98.598255	0.038245
79	98.633765	0.035510
80	98.667124	0.033359
81	98.700302	0.033178
82	98.729539	0.029237
83	98.759399	0.029860
84	98.788354	0.028955
85	98.815560	0.027206
86	98.843630	0.028070
87	98.868543	0.024913
88	98.894200	0.025657
89	98.917545	0.023345
90	98.940387	0.022842
91	98.962385	0.021998
92	98.983820	0.021435
93	99.004229	0.020409
