# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.093444	0.093444
2	0.437119	0.343675
3	0.765250	0.328131
4	1.106930	0.341680
5	1.455207	0.348277
6	1.818278	0.363071
7	2.190475	0.372197
8	2.569822	0.379347
9	2.969177	0.399355
10	3.372976	0.403799
11	3.791667	0.418691
12	4.223533	0.431866
13	4.665630	0.442097
14	5.117484	0.451854
15	5.571254	0.453770
16	6.031779	0.460525
17	6.503009	0.471230
18	6.971988	0.468979
19	7.460718	0.488730
20	7.962859	0.502141
21	8.479498	0.516639
22	9.025922	0.546424
23	9.592394	0.566472
24	10.184918	0.592524
25	10.808926	0.624008
26	11.479073	0.670147
27	12.202944	0.723871
28	12.983502	0.780558
29	13.832360	0.848858
30	14.773794	0.941434
31	15.811931	1.038137
32	16.974008	1.162077
33	18.265003	1.290995
34	19.719757	1.454754
35	21.350299	1.630542
36	23.164352	1.814053
37	25.196461	2.032109
38	27.440207	2.243746
39	29.917336	2.477129
40	32.599090	2.681754
41	35.469550	2.870460
42	38.552358	3.082808
43	41.798925	3.246567
44	45.193134	3.394209
45	48.684599	3.491465
46	52.241126	3.556527
47	55.815192	3.574066
48	59.367966	3.552774
49	62.875035	3.507069
50	66.282735	3.407700
51	69.570859	3.288124
52	72.689456	3.118597
53	75.632700	2.943244
54	78.357434	2.724734
55	80.877108	2.519674
56	83.151074	2.273966
57	85.224562	2.073488
58	87.070711	1.846149
59	88.704947	1.634236
60	90.136217	1.431270
61	91.387906	1.251689
62	92.452510	1.064604
63	93.368128	0.915618
64	94.143827	0.775699
65	94.801728	0.657901
66	95.351372	0.549644
67	95.814168	0.462796
68	96.198176	0.384008
69	96.520816	0.322640
70	96.785683	0.264867
71	97.003640	0.217957
72	97.187803	0.184163
73	97.345716	0.157913
74	97.478209	0.132493
75	97.591819	0.113610
76	97.685520	0.093701
77	97.770985	0.085465
78	97.843572	0.072587
79	97.910411	0.066839
80	97.969093	0.058682
81	98.023172	0.054079
82	98.073617	0.050445
83	98.120151	0.046534
84	98.164335	0.044184
85	98.206129	0.041794
86	98.245711	0.039582
87	98.282765	0.037054
88	98.321833	0.039068
89	98.358334	0.036501
90	98.393452	0.035118
91	98.428965	0.035513
92	98.461496	0.032531
93	98.493335	0.031839
94	98.523219	0.029884
95	98.554209	0.030990
96	98.583362	0.029153
97	98.612199	0.028837
98	98.639041	0.026842
99	98.667187	0.028146
100	98.693753	0.026566
101	98.720417	0.026664
102	98.745778	0.025361
103	98.769045	0.023267
104	98.792194	0.023149
105	98.813387	0.021193
106	98.834758	0.021371
107	98.855892	0.021134
108	98.877382	0.021490
109	98.897548	0.020166
110	98.917951	0.020403
111	98.938097	0.020146
112	98.957888	0.019791
113	98.974835	0.016947
114	98.992848	0.018013
115	99.010881	0.018033
