# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.072199	0.072199
2	0.382121	0.309922
3	0.684816	0.302695
4	0.984336	0.299520
5	1.297493	0.313157
6	1.616221	0.318728
7	1.943335	0.327114
8	2.286622	0.343287
9	2.639193	0.352571
10	3.009874	0.370681
11	3.388801	0.378927
12	3.788174	0.399373
13	4.206975	0.418801
14	4.651053	0.444078
15	5.112123	0.461070
16	5.596354	0.484231
17	6.108898	0.512544
18	6.626015	0.517117
19	7.174439	0.548424
20	7.751515	0.577076
21	8.354069	0.602554
22	8.988350	0.634281
23	9.640581	0.652231
24	10.325577	0.684996
25	11.035871	0.710294
26	11.784122	0.748251
27	12.562382	0.778260
28	13.393894	0.831512
29	14.284407	0.890513
30	15.243805	0.959398
31	16.296687	1.052882
32	17.465376	1.168689
33	18.750650	1.285274
34	20.193261	1.442611
35	21.818527	1.625266
36	23.630601	1.812074
37	25.641164	2.010563
38	27.868125	2.226961
39	30.303878	2.435753
40	32.970845	2.666967
41	35.852413	2.881568
42	38.934906	3.082493
43	42.180786	3.245880
44	45.576715	3.395929
45	49.091007	3.514292
46	52.639302	3.548295
47	56.225514	3.586212
48	59.804837	3.579323
49	63.323322	3.518485
50	66.745028	3.421706
51	70.027247	3.282219
52	73.133560	3.106313
53	76.045158	2.911598
54	78.763778	2.718620
55	81.237408	2.473630
56	83.495438	2.258030
57	85.540184	2.044746
58	87.359067	1.818883
59	88.962629	1.603562
60	90.366405	1.403776
61	91.580378	1.213973
62	92.626431	1.046053
63	93.527786	0.901355
64	94.280948	0.753162
65	94.921279	0.640331
66	95.452732	0.531453
67	95.904398	0.451666
68	96.276457	0.372059
69	96.588616	0.312159
70	96.844569	0.255953
71	97.059131	0.214562
72	97.239869	0.180738
73	97.390358	0.150489
74	97.516427	0.126069
75	97.625145	0.108718
76	97.716053	0.090908
77	97.797417	0.081364
78	97.866442	0.069025
79	97.931853	0.065411
80	97.988738	0.056885
81	98.038715	0.049977
82	98.085537	0.046822
83	98.130182	0.044645
84	98.171373	0.041191
85	98.210967	0.039594
86	98.251559	0.040592
87	98.290055	0.038496
88	98.324817	0.034762
89	98.358880	0.034063
90	98.392564	0.033684
91	98.424351	0.031787
92	98.457356	0.033005
93	98.486707	0.029351
94	98.514620	0.027913
95	98.542753	0.028133
96	98.570926	0.028173
97	98.597781	0.026855
98	98.624377	0.026596
99	98.650234	0.025857
100	98.674174	0.023940
101	98.698154	0.023980
102	98.721295	0.023141
103	98.744756	0.023461
104	98.766779	0.022023
105	98.789202	0.022423
106	98.810047	0.020845
107	98.831331	0.021284
108	98.852276	0.020945
109	98.870825	0.018549
110	98.890033	0.019208
111	98.907703	0.017670
112	98.925334	0.017631
113	98.942166	0.016832
114	98.959038	0.016872
115	98.975730	0.016692
116	98.992103	0.016373
117	99.007058	0.014955
