# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.083141	0.083141
2	0.439867	0.356726
3	0.759879	0.320012
4	1.082410	0.322531
5	1.407199	0.324789
6	1.726252	0.319053
7	2.051741	0.325489
8	2.382326	0.330585
9	2.728600	0.346274
10	3.077992	0.349392
11	3.431860	0.353868
12	3.799459	0.367599
13	4.179489	0.380030
14	4.564835	0.385346
15	4.958435	0.393600
16	5.369922	0.411487
17	5.782908	0.412986
18	6.205727	0.422819
19	6.628686	0.422959
20	7.067814	0.439128
21	7.520212	0.452398
22	7.988699	0.468487
23	8.479410	0.490711
24	8.992105	0.512695
25	9.532341	0.540236
26	10.098298	0.565957
27	10.700969	0.602671
28	11.334678	0.633709
29	12.020270	0.685592
30	12.766040	0.745770
31	13.573826	0.807786
32	14.475205	0.901379
33	15.466820	0.991615
34	16.569856	1.103036
35	17.800321	1.230465
36	19.177442	1.377121
37	20.705615	1.528173
38	22.421854	1.716239
39	24.310431	1.888577
40	26.402163	2.091732
41	28.683481	2.281318
42	31.165896	2.482415
43	33.844591	2.678695
44	36.722844	2.878253
45	39.762642	3.039798
46	42.932128	3.169486
47	46.223327	3.291199
48	49.585876	3.362549
49	53.008802	3.422926
50	56.441261	3.432459
51	59.839664	3.398403
52	63.185804	3.346140
53	66.451761	3.265957
54	69.595785	3.144024
55	72.590615	2.994830
56	75.409250	2.818635
57	78.050951	2.641701
58	80.496592	2.445641
59	82.732022	2.235430
60	84.761079	2.029057
61	86.592237	1.831158
62	88.213084	1.620847
63	89.644546	1.431462
64	90.900153	1.255607
65	91.982803	1.082650
66	92.922535	0.939732
67	93.720468	0.797933
68	94.405661	0.685193
69	94.982431	0.576770
70	95.468665	0.486234
71	95.880852	0.412187
72	96.224867	0.344015
73	96.512682	0.287815
74	96.751672	0.238990
75	96.952549	0.200877
76	97.120350	0.167801
77	97.265886	0.145536
78	97.384821	0.118935
79	97.485110	0.100289
80	97.572828	0.087718
81	97.649873	0.077045
82	97.719903	0.070030
83	97.783478	0.063575
84	97.839718	0.056240
85	97.892700	0.052982
86	97.940126	0.047426
87	97.985554	0.045428
88	98.027284	0.041730
89	98.068735	0.041451
90	98.107268	0.038533
91	98.145261	0.037993
92	98.179936	0.034675
93	98.213832	0.033896
94	98.246349	0.032517
95	98.277507	0.031158
96	98.307666	0.030159
97	98.336825	0.029159
98	98.364585	0.027760
99	98.393305	0.028720
100	98.420865	0.027560
101	98.448086	0.027221
102	98.474687	0.026601
103	98.500529	0.025842
104	98.526491	0.025962
105	98.550554	0.024063
106	98.574257	0.023703
107	98.598040	0.023783
108	98.621503	0.023463
109	98.642708	0.021205
110	98.663733	0.021025
111	98.683919	0.020186
112	98.704704	0.020785
113	98.724310	0.019606
114	98.743936	0.019626
115	98.762703	0.018767
116	98.780670	0.017967
117	98.798038	0.017368
118	98.815266	0.017228
119	98.831854	0.016588
120	98.848662	0.016808
121	98.866509	0.017847
122	98.883277	0.016768
123	98.899905	0.016628
124	98.915354	0.015449
125	98.931263	0.015909
126	98.947571	0.016308
127	98.962880	0.015309
128	98.978189	0.015309
129	98.993098	0.014909
130	99.007388	0.014290
