# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.097473	0.097473
2	0.467911	0.370438
3	0.819808	0.351897
4	1.194856	0.375048
5	1.581390	0.386534
6	1.989963	0.408573
7	2.412963	0.423000
8	2.855338	0.442375
9	3.330045	0.474707
10	3.821187	0.491142
11	4.332439	0.511252
12	4.860086	0.527647
13	5.419807	0.559721
14	6.001089	0.581282
15	6.614882	0.613793
16	7.251886	0.637004
17	7.925971	0.674085
18	8.627996	0.702025
19	9.383676	0.755680
20	10.203265	0.819589
21	11.095924	0.892659
22	12.073577	0.977653
23	13.150015	1.076438
24	14.336346	1.186331
25	15.663491	1.327145
26	17.134809	1.471318
27	18.760018	1.625209
28	20.556505	1.796487
29	22.536015	1.979510
30	24.697038	2.161023
31	27.049589	2.352551
32	29.602532	2.552943
33	32.326554	2.724022
34	35.244549	2.917995
35	38.316931	3.072382
36	41.539050	3.222119
37	44.913549	3.374499
38	48.383753	3.470204
39	51.902505	3.518752
40	55.472885	3.570380
41	59.022617	3.549732
42	62.520304	3.497687
43	65.962428	3.442124
44	69.259406	3.296978
45	72.409270	3.149864
46	75.369712	2.960442
47	78.142223	2.772511
48	80.697987	2.555764
49	83.028381	2.330394
50	85.137299	2.108918
51	87.021542	1.884243
52	88.694643	1.673101
53	90.162861	1.468218
54	91.439471	1.276610
55	92.537291	1.097820
56	93.474862	0.937571
57	94.262477	0.787615
58	94.929686	0.667209
59	95.481239	0.551553
60	95.946845	0.465606
61	96.328352	0.381507
62	96.645194	0.316842
63	96.902619	0.257425
64	97.114357	0.211738
65	97.293644	0.179287
66	97.440301	0.146657
67	97.562595	0.122294
68	97.670938	0.108343
69	97.763662	0.092724
70	97.842714	0.079052
71	97.912008	0.069294
72	97.974745	0.062737
73	98.032434	0.057689
74	98.087142	0.054708
75	98.136882	0.049740
76	98.181535	0.044653
77	98.225691	0.044156
78	98.265058	0.039367
79	98.304445	0.039387
80	98.342222	0.037777
81	98.379343	0.037121
82	98.416603	0.037260
83	98.451280	0.034677
84	98.485261	0.033981
85	98.519859	0.034598
86	98.554099	0.034240
87	98.585875	0.031776
88	98.616617	0.030742
89	98.646882	0.030265
90	98.676571	0.029689
91	98.705266	0.028695
92	98.733127	0.027861
93	98.760233	0.027106
94	98.784795	0.024562
95	98.808761	0.023966
96	98.832488	0.023727
97	98.856653	0.024165
98	98.879248	0.022595
99	98.901545	0.022297
100	98.923563	0.022018
101	98.944965	0.021402
102	98.965076	0.020111
103	98.984829	0.019753
104	99.005675	0.020846
