# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.076373	0.076373
2	0.393022	0.316649
3	0.704112	0.311090
4	1.026319	0.322207
5	1.355395	0.329076
6	1.696284	0.340889
7	2.043228	0.346944
8	2.402957	0.359729
9	2.782916	0.379959
10	3.167878	0.384962
11	3.564950	0.397072
12	3.979472	0.414522
13	4.404317	0.424845
14	4.837322	0.433005
15	5.282099	0.444777
16	5.751891	0.469792
17	6.237982	0.486091
18	6.737374	0.499392
19	7.255665	0.518291
20	7.793789	0.538124
21	8.358476	0.564687
22	8.949428	0.590952
23	9.555766	0.606338
24	10.189639	0.633873
25	10.842213	0.652574
26	11.517439	0.675226
27	12.215377	0.697938
28	12.943669	0.728292
29	13.713870	0.770201
30	14.536978	0.823108
31	15.418532	0.881554
32	16.393552	0.975020
33	17.467378	1.073826
34	18.664191	1.196813
35	20.013631	1.349440
36	21.530468	1.516837
37	23.232053	1.701585
38	25.150944	1.918891
39	27.291013	2.140069
40	29.653908	2.362895
41	32.258587	2.604679
42	35.075054	2.816467
43	38.096796	3.021742
44	41.306741	3.209945
45	44.687081	3.380340
46	48.169304	3.482223
47	51.755455	3.586151
48	55.380994	3.625539
49	58.973955	3.592961
50	62.530685	3.556730
51	65.999230	3.468545
52	69.330236	3.331006
53	72.501587	3.171351
54	75.484994	2.983407
55	78.261358	2.776364
56	80.818669	2.557311
57	83.140012	2.321343
58	85.222489	2.082477
59	87.074795	1.852306
60	88.708941	1.634146
61	90.145097	1.436156
62	91.391879	1.246782
63	92.451372	1.059493
64	93.358437	0.907065
65	94.120995	0.762558
66	94.761181	0.640186
67	95.301350	0.540169
68	95.754783	0.453433
69	96.129401	0.374618
70	96.435548	0.306147
71	96.690316	0.254768
72	96.902659	0.212343
73	97.076369	0.173710
74	97.226792	0.150423
75	97.352518	0.125726
76	97.457697	0.105179
77	97.547867	0.090170
78	97.627138	0.079271
79	97.696126	0.068988
80	97.757788	0.061662
81	97.814209	0.056421
82	97.866818	0.052609
83	97.914325	0.047507
84	97.960323	0.045998
85	98.003145	0.042822
86	98.045232	0.042087
87	98.084858	0.039626
88	98.121923	0.037065
89	98.159504	0.037581
90	98.194206	0.034702
91	98.227697	0.033491
92	98.260057	0.032360
93	98.292079	0.032022
94	98.323188	0.031109
95	98.355032	0.031844
96	98.385248	0.030216
97	98.416516	0.031268
98	98.446374	0.029858
99	98.474624	0.028250
100	98.501862	0.027238
101	98.528187	0.026325
102	98.552765	0.024578
103	98.578256	0.025491
104	98.602814	0.024558
105	98.627312	0.024498
106	98.650837	0.023525
107	98.673747	0.022910
108	98.695128	0.021381
109	98.715834	0.020706
110	98.735389	0.019555
111	98.754984	0.019595
112	98.774777	0.019793
113	98.793299	0.018522
114	98.811226	0.017927
115	98.830106	0.018880
116	98.848231	0.018125
117	98.866476	0.018245
118	98.883152	0.016676
119	98.899511	0.016359
120	98.914778	0.015267
121	98.930203	0.015425
122	98.945212	0.015009
123	98.958354	0.013142
124	98.973502	0.015148
125	98.987756	0.014254
126	99.001911	0.014155
