# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.097139	0.097139
2	0.460071	0.362932
3	0.796457	0.336386
4	1.153614	0.357157
5	1.518270	0.364656
6	1.900028	0.381758
7	2.292171	0.392143
8	2.694178	0.402007
9	3.112445	0.418267
10	3.549358	0.436913
11	4.003153	0.453795
12	4.460978	0.457825
13	4.939995	0.479017
14	5.421398	0.481403
15	5.920624	0.499226
16	6.442827	0.522203
17	6.969621	0.526794
18	7.502590	0.532969
19	8.056250	0.553660
20	8.633368	0.577118
21	9.236329	0.602961
22	9.866637	0.630308
23	10.543840	0.677203
24	11.260260	0.716420
25	12.036286	0.776026
26	12.877994	0.841708
27	13.789693	0.911699
28	14.796506	1.006813
29	15.915795	1.119289
30	17.147521	1.231726
31	18.510710	1.363189
32	20.016429	1.505719
33	21.681680	1.665251
34	23.516808	1.835128
35	25.520249	2.003441
36	27.721336	2.201087
37	30.109242	2.387906
38	32.685951	2.576709
39	35.445810	2.759859
40	38.346656	2.900846
41	41.391816	3.045160
42	44.558956	3.167140
43	47.814032	3.255076
44	51.143069	3.329037
45	54.486903	3.343834
46	57.841924	3.355021
47	61.165929	3.324005
48	64.426939	3.261010
49	67.584776	3.157837
50	70.615280	3.030504
51	73.525208	2.909928
52	76.245991	2.720783
53	78.806801	2.560810
54	81.187188	2.380387
55	83.361288	2.174100
56	85.338465	1.977177
57	87.137244	1.798779
58	88.736071	1.598827
59	90.147819	1.411748
60	91.384737	1.236918
61	92.461923	1.077186
62	93.395216	0.933293
63	94.196985	0.801769
64	94.881065	0.684080
65	95.465521	0.584456
66	95.957028	0.491507
67	96.368599	0.411571
68	96.713366	0.344767
69	97.001815	0.288449
70	97.245173	0.243358
71	97.446969	0.201796
72	97.617187	0.170218
73	97.758735	0.141548
74	97.877828	0.119093
75	97.979518	0.101690
76	98.066973	0.087455
77	98.143100	0.076127
78	98.207919	0.064819
79	98.268227	0.060308
80	98.321378	0.053151
81	98.371662	0.050284
82	98.415189	0.043527
83	98.455328	0.040139
84	98.495226	0.039898
85	98.531295	0.036069
86	98.567283	0.035988
87	98.600224	0.032941
88	98.630659	0.030435
89	98.661575	0.030916
90	98.690426	0.028851
91	98.717312	0.026886
92	98.742394	0.025082
93	98.768679	0.026285
94	98.792638	0.023959
95	98.817018	0.024380
96	98.840636	0.023618
97	98.863512	0.022876
98	98.887411	0.023899
99	98.909044	0.021633
100	98.929113	0.020069
101	98.949684	0.020571
102	98.968771	0.019087
103	98.988459	0.019688
104	99.007385	0.018926
