# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.079641	0.079641
2	0.405520	0.325879
3	0.721868	0.316348
4	1.056218	0.334350
5	1.397422	0.341204
6	1.754170	0.356748
7	2.120948	0.366778
8	2.501872	0.380924
9	2.890289	0.388417
10	3.291673	0.401384
11	3.708422	0.416749
12	4.146190	0.437768
13	4.597205	0.451015
14	5.059250	0.462045
15	5.555221	0.495971
16	6.064019	0.508798
17	6.593877	0.529858
18	7.140119	0.546242
19	7.708339	0.568220
20	8.302234	0.593895
21	8.911893	0.609659
22	9.539334	0.627441
23	10.203160	0.663826
24	10.889903	0.686743
25	11.599424	0.709521
26	12.346028	0.746604
27	13.135690	0.789662
28	13.984234	0.848544
29	14.898473	0.914239
30	15.908797	1.010324
31	17.021640	1.112843
32	18.273866	1.252226
33	19.679540	1.405674
34	21.260362	1.580822
35	23.048759	1.788397
36	25.066410	2.017651
37	27.302326	2.235916
38	29.786397	2.484071
39	32.516386	2.729989
40	35.488576	2.972190
41	38.656373	3.167797
42	42.022734	3.366361
43	45.543803	3.521069
44	49.164214	3.620411
45	52.873138	3.708924
46	56.600564	3.727426
47	60.307230	3.706666
48	63.924644	3.617414
49	67.425833	3.501189
50	70.780126	3.354293
51	73.936415	3.156289
52	76.898935	2.962520
53	79.608064	2.709129
54	82.098049	2.489985
55	84.337561	2.239512
56	86.322764	1.985203
57	88.078213	1.755449
58	89.618634	1.540421
59	90.952299	1.333665
60	92.100667	1.148368
61	93.084977	0.984310
62	93.906048	0.821071
63	94.597406	0.691358
64	95.170321	0.572915
65	95.647191	0.476870
66	96.042681	0.395490
67	96.366402	0.323721
68	96.632879	0.266477
69	96.851084	0.218205
70	97.030447	0.179363
71	97.183296	0.152849
72	97.310970	0.127674
73	97.418804	0.107834
74	97.514570	0.095766
75	97.595790	0.081220
76	97.667679	0.071889
77	97.730737	0.063058
78	97.792616	0.061879
79	97.846643	0.054027
80	97.895854	0.049211
81	97.943887	0.048033
82	97.989003	0.045116
83	98.031601	0.042598
84	98.074738	0.043137
85	98.113520	0.038782
86	98.152122	0.038602
87	98.190184	0.038062
88	98.226448	0.036264
89	98.261414	0.034966
90	98.297379	0.035965
91	98.331965	0.034586
92	98.365332	0.033367
93	98.397640	0.032308
94	98.429009	0.031369
95	98.458440	0.029431
96	98.487192	0.028752
97	98.514965	0.027773
98	98.542018	0.027053
99	98.567952	0.025934
100	98.594626	0.026674
101	98.621440	0.026814
102	98.645996	0.024556
103	98.671191	0.025195
104	98.694748	0.023557
105	98.718045	0.023297
106	98.740863	0.022818
107	98.764000	0.023137
108	98.785459	0.021459
109	98.806998	0.021539
110	98.827997	0.020999
111	98.848497	0.020500
112	98.868377	0.019880
113	98.887518	0.019141
114	98.906459	0.018941
115	98.924441	0.017982
116	98.941864	0.017423
117	98.959886	0.018022
118	98.976709	0.016823
119	98.992593	0.015884
120	99.008457	0.015864
