# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.080312	0.080312
2	0.410056	0.329744
3	0.716752	0.306696
4	1.020953	0.304201
5	1.329569	0.308616
6	1.648937	0.319368
7	1.976087	0.327150
8	2.313652	0.337565
9	2.666820	0.353168
10	3.030523	0.363703
11	3.407849	0.377326
12	3.801847	0.393998
13	4.208042	0.406195
14	4.628296	0.420254
15	5.067004	0.438708
16	5.516900	0.449896
17	5.983528	0.466628
18	6.448829	0.465301
19	6.937277	0.488448
20	7.444318	0.507041
21	7.973813	0.529495
22	8.528911	0.555098
23	9.113591	0.584680
24	9.741635	0.628044
25	10.417142	0.675507
26	11.149537	0.732395
27	11.955967	0.806430
28	12.860352	0.904385
29	13.879167	1.018815
30	15.033578	1.154411
31	16.351227	1.317649
32	17.868786	1.517559
33	19.582671	1.713885
34	21.545235	1.962564
35	23.763508	2.218273
36	26.263072	2.499564
37	29.027690	2.764618
38	32.092411	3.064721
39	35.408959	3.316548
40	38.949732	3.540773
41	42.681188	3.731456
42	46.551270	3.870082
43	50.530296	3.979026
44	54.545993	4.015697
45	58.548147	4.002154
46	62.467909	3.919762
47	66.272371	3.804462
48	69.898941	3.626570
49	73.338175	3.439234
50	76.524097	3.185922
51	79.447459	2.923362
52	82.084738	2.637279
53	84.442211	2.357473
54	86.540609	2.098398
55	88.368923	1.828314
56	89.946360	1.577437
57	91.313017	1.366657
58	92.458042	1.145025
59	93.428364	0.970322
60	94.237527	0.809163
61	94.902500	0.664973
62	95.453182	0.550682
63	95.900682	0.447500
64	96.273414	0.372732
65	96.574526	0.301112
66	96.821047	0.246521
67	97.024758	0.203711
68	97.193858	0.169100
69	97.332920	0.139062
70	97.449131	0.116211
71	97.549145	0.100014
72	97.633952	0.084807
73	97.711076	0.077124
74	97.778062	0.066986
75	97.838455	0.060393
76	97.894729	0.056274
77	97.946389	0.051660
78	97.993040	0.046651
79	98.036939	0.043899
80	98.079471	0.042532
81	98.120102	0.040631
82	98.159248	0.039146
83	98.196771	0.037523
84	98.234432	0.037661
85	98.269658	0.035226
86	98.303022	0.033364
87	98.334941	0.031919
88	98.365672	0.030731
89	98.396779	0.031107
90	98.427312	0.030533
91	98.455904	0.028592
92	98.483328	0.027424
93	98.510495	0.027167
94	98.535662	0.025167
95	98.562314	0.026652
96	98.586313	0.023999
97	98.610628	0.024315
98	98.635003	0.024375
99	98.658606	0.023603
100	98.679615	0.021009
101	98.701396	0.021781
102	98.723811	0.022415
103	98.744265	0.020454
104	98.764640	0.020375
105	98.784777	0.020137
106	98.803865	0.019088
107	98.824042	0.020177
108	98.841744	0.017702
109	98.857723	0.015979
110	98.874732	0.017009
111	98.891642	0.016910
112	98.908354	0.016712
113	98.924789	0.016435
114	98.941164	0.016375
115	98.957440	0.016276
116	98.972825	0.015385
117	98.988289	0.015464
118	99.003179	0.014890
