# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.079383	0.079383
2	0.391436	0.312053
3	0.675860	0.284424
4	0.965383	0.289523
5	1.253472	0.288089
6	1.544947	0.291475
7	1.845685	0.300738
8	2.157499	0.311814
9	2.481126	0.323627
10	2.820291	0.339165
11	3.165372	0.345081
12	3.530473	0.365101
13	3.910773	0.380300
14	4.307986	0.397213
15	4.712808	0.404822
16	5.137232	0.424424
17	5.572891	0.435659
18	6.015423	0.442532
19	6.478094	0.462671
20	6.969291	0.491197
21	7.485050	0.515759
22	8.035949	0.550899
23	8.621370	0.585421
24	9.249998	0.628628
25	9.928527	0.678529
26	10.664725	0.736198
27	11.479131	0.814406
28	12.368517	0.889386
29	13.352645	0.984128
30	14.448566	1.095921
31	15.666559	1.217993
32	17.030111	1.363552
33	18.527309	1.497198
34	20.188770	1.661461
35	22.026826	1.838056
36	24.074345	2.047519
37	26.298697	2.224352
38	28.717492	2.418795
39	31.331707	2.614215
40	34.132058	2.800351
41	37.096573	2.964515
42	40.203399	3.106826
43	43.442517	3.239118
44	46.785878	3.343361
45	50.193861	3.407983
46	53.628697	3.434836
47	57.070764	3.442067
48	60.465400	3.394636
49	63.785235	3.319835
50	67.012540	3.227305
51	70.115223	3.102683
52	73.057726	2.942503
53	75.834909	2.777183
54	78.409721	2.574812
55	80.798397	2.388676
56	82.980199	2.181802
57	84.967997	1.987798
58	86.763224	1.795227
59	88.363032	1.599808
60	89.780249	1.417217
61	91.018920	1.238671
62	92.104383	1.085463
63	93.048052	0.943669
64	93.852936	0.804884
65	94.545369	0.692433
66	95.130133	0.584764
67	95.634219	0.504086
68	96.058165	0.423946
69	96.413386	0.355221
70	96.711953	0.298567
71	96.961098	0.249145
72	97.169764	0.208666
73	97.347972	0.178208
74	97.499148	0.151176
75	97.626081	0.126933
76	97.734508	0.108427
77	97.830644	0.096136
78	97.913194	0.082550
79	97.982497	0.069303
80	98.045346	0.062849
81	98.102259	0.056913
82	98.152319	0.050060
83	98.200148	0.047829
84	98.243316	0.043168
85	98.283436	0.040120
86	98.323456	0.040020
87	98.359213	0.035757
88	98.394233	0.035020
89	98.427480	0.033247
90	98.459153	0.031673
91	98.488914	0.029761
92	98.517380	0.028466
93	98.545348	0.027968
94	98.572161	0.026813
95	98.598675	0.026514
96	98.624472	0.025797
97	98.649253	0.024781
98	98.673855	0.024602
99	98.699194	0.025339
100	98.722561	0.023367
101	98.746366	0.023805
102	98.768278	0.021912
103	98.792143	0.023865
104	98.815111	0.022968
105	98.836685	0.021574
106	98.857143	0.020458
107	98.877283	0.020140
108	98.897343	0.020060
109	98.917483	0.020140
110	98.936268	0.018785
111	98.954256	0.017988
112	98.973240	0.018984
113	98.991288	0.018048
114	99.009316	0.018028
