# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.075914	0.075914
2	0.398731	0.322817
3	0.681297	0.282566
4	0.971425	0.290128
5	1.253400	0.281975
6	1.535513	0.282113
7	1.821820	0.286307
8	2.112223	0.290403
9	2.412571	0.300348
10	2.715853	0.303282
11	3.025299	0.309446
12	3.344236	0.318937
13	3.668707	0.324471
14	4.000681	0.331974
15	4.339370	0.338689
16	4.678335	0.338965
17	5.025945	0.347610
18	5.364969	0.339024
19	5.711161	0.346192
20	6.058810	0.347649
21	6.413469	0.354659
22	6.776439	0.362970
23	7.153587	0.377148
24	7.532921	0.379334
25	7.922928	0.390007
26	8.323018	0.400090
27	8.728622	0.405604
28	9.145312	0.416690
29	9.579588	0.434276
30	10.023808	0.444220
31	10.479529	0.455721
32	10.956813	0.477284
33	11.450363	0.493550
34	11.961596	0.511233
35	12.500852	0.539256
36	13.076657	0.575805
37	13.689306	0.612649
38	14.350103	0.660797
39	15.070272	0.720169
40	15.842981	0.772709
41	16.692647	0.849666
42	17.629964	0.937317
43	18.668382	1.038418
44	19.822768	1.154386
45	21.092472	1.269704
46	22.499117	1.406645
47	24.063990	1.564873
48	25.778860	1.714870
49	27.672832	1.893972
50	29.723949	2.051117
51	31.953794	2.229845
52	34.332927	2.379133
53	36.886278	2.553351
54	39.592166	2.705888
55	42.427630	2.835464
56	45.370457	2.942827
57	48.400698	3.030241
58	51.500611	3.099913
59	54.642626	3.142015
60	57.790135	3.147509
61	60.933469	3.143334
62	63.987794	3.054325
63	66.971679	2.983885
64	69.857102	2.885423
65	72.618779	2.761677
66	75.239872	2.621093
67	77.706833	2.466961
68	80.000954	2.294121
69	82.114535	2.113581
70	84.050846	1.936311
71	85.815518	1.764672
72	87.413120	1.597602
73	88.842766	1.429646
74	90.098312	1.255546
75	91.206795	1.108483
76	92.175009	0.968214
77	93.021702	0.846693
78	93.748724	0.727022
79	94.381065	0.632341
80	94.914610	0.533545
81	95.371315	0.456705
82	95.760397	0.389082
83	96.085104	0.324707
84	96.364755	0.279651
85	96.601516	0.236761
86	96.798341	0.196825
87	96.964978	0.166637
88	97.108713	0.143735
89	97.231121	0.122408
90	97.335786	0.104665
91	97.428714	0.092928
92	97.507759	0.079045
93	97.577746	0.069987
94	97.638635	0.060889
95	97.693478	0.054843
96	97.745938	0.052460
97	97.793456	0.047518
98	97.838867	0.045411
99	97.880122	0.041255
100	97.919448	0.039326
101	97.956568	0.037120
102	97.993885	0.037317
103	98.027598	0.033713
104	98.058850	0.031252
105	98.091027	0.032177
106	98.122574	0.031547
107	98.153983	0.031409
108	98.183935	0.029952
109	98.212627	0.028692
110	98.241299	0.028672
111	98.269814	0.028515
112	98.298329	0.028515
113	98.325052	0.026723
114	98.350829	0.025777
115	98.376134	0.025305
116	98.400336	0.024202
117	98.424755	0.024419
118	98.447874	0.023119
119	98.470264	0.022390
120	98.492654	0.022390
121	98.515458	0.022804
122	98.538341	0.022883
123	98.559451	0.021110
124	98.580699	0.021248
125	98.601573	0.020874
126	98.622073	0.020500
127	98.642317	0.020244
128	98.662403	0.020086
129	98.682706	0.020303
130	98.700882	0.018176
131	98.719275	0.018393
132	98.737609	0.018334
133	98.755962	0.018353
134	98.773528	0.017566
135	98.789755	0.016227
136	98.806041	0.016286
137	98.822169	0.016128
138	98.839223	0.017054
139	98.854642	0.015419
140	98.870613	0.015971
141	98.886387	0.015774
142	98.900881	0.014494
143	98.914567	0.013686
144	98.930301	0.015734
145	98.944637	0.014336
146	98.959131	0.014494
147	98.972423	0.013292
148	98.986759	0.014336
149	99.001253	0.014494
