# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.103148	0.103148
2	0.481950	0.378802
3	0.848016	0.366066
4	1.242873	0.394857
5	1.651325	0.408452
6	2.095746	0.444421
7	2.570658	0.474912
8	3.065363	0.494705
9	3.588739	0.523376
10	4.143286	0.554547
11	4.723885	0.580599
12	5.342592	0.618707
13	5.997028	0.654436
14	6.680155	0.683127
15	7.427442	0.747287
16	8.224293	0.796851
17	9.088003	0.863710
18	9.990561	0.902558
19	10.974334	0.983773
20	12.074030	1.099696
21	13.296428	1.222398
22	14.659882	1.363454
23	16.169310	1.509428
24	17.859542	1.690232
25	19.751511	1.891969
26	21.844137	2.092626
27	24.144878	2.300741
28	26.670689	2.525811
29	29.418930	2.748241
30	32.360791	2.941861
31	35.516685	3.155894
32	38.839487	3.322802
33	42.311382	3.471895
34	45.903420	3.592038
35	49.563956	3.660536
36	53.253183	3.689227
37	56.983578	3.730395
38	60.671046	3.687468
39	64.273860	3.602814
40	67.753993	3.480133
41	71.072796	3.318803
42	74.213195	3.140399
43	77.149678	2.936483
44	79.862151	2.712473
45	82.347695	2.485544
46	84.591014	2.243319
47	86.603945	2.012931
48	88.389447	1.785502
49	89.957937	1.568490
50	91.324850	1.366913
51	92.499283	1.174433
52	93.501150	1.001867
53	94.347146	0.845996
54	95.060443	0.713297
55	95.657796	0.597353
56	96.150982	0.493186
57	96.563593	0.412611
58	96.904167	0.340574
59	97.183220	0.279053
60	97.415168	0.231948
61	97.605189	0.190021
62	97.762780	0.157591
63	97.894759	0.131979
64	98.002765	0.108006
65	98.096876	0.094111
66	98.179130	0.082254
67	98.251347	0.072217
68	98.314887	0.063540
69	98.370750	0.055863
70	98.420734	0.049984
71	98.471118	0.050384
72	98.515304	0.044186
73	98.556931	0.041627
74	98.598438	0.041507
75	98.636846	0.038408
76	98.672375	0.035529
77	98.707564	0.035189
78	98.738754	0.031190
79	98.771024	0.032270
80	98.801514	0.030490
81	98.831065	0.029551
82	98.859076	0.028011
83	98.887147	0.028071
84	98.914658	0.027511
85	98.940410	0.025752
86	98.966942	0.026532
87	98.991394	0.024452
88	99.015267	0.023873
