# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.080281	0.080281
2	0.384533	0.304252
3	0.710763	0.326230
4	1.085771	0.375008
5	1.518537	0.432766
6	2.023048	0.504511
7	2.589656	0.566608
8	3.226313	0.636657
9	3.926783	0.700470
10	4.711127	0.784344
11	5.572845	0.861718
12	6.508124	0.935279
13	7.523744	1.015620
14	8.608687	1.084943
15	9.770722	1.162035
16	11.007710	1.236988
17	12.304879	1.297169
18	13.646931	1.342052
19	15.065066	1.418135
20	16.538720	1.473654
21	18.090011	1.551291
22	19.697991	1.607980
23	21.383891	1.685900
24	23.121737	1.737846
25	24.927110	1.805373
26	26.796578	1.869468
27	28.737407	1.940829
28	30.760838	2.023431
29	32.835711	2.074873
30	34.962086	2.126375
31	37.169247	2.207161
32	39.443914	2.274667
33	41.785240	2.341326
34	44.179218	2.393978
35	46.637231	2.458013
36	49.146444	2.509213
37	51.697937	2.551493
38	54.271791	2.573854
39	56.889458	2.617667
40	59.518931	2.629473
41	62.132057	2.613126
42	64.725083	2.593026
43	67.278877	2.553794
44	69.783529	2.504652
45	72.220191	2.436662
46	74.571708	2.351517
47	76.838746	2.267038
48	78.965565	2.126819
49	80.984778	2.019213
50	82.876405	1.891627
51	84.633464	1.757059
52	86.257508	1.624044
53	87.757559	1.500051
54	89.131396	1.373837
55	90.364469	1.233073
56	91.464306	1.099837
57	92.438212	0.973906
58	93.315793	0.877581
59	94.086494	0.770701
60	94.762464	0.675970
61	95.344491	0.582027
62	95.852715	0.508224
63	96.286975	0.434260
64	96.660752	0.373777
65	96.978727	0.317975
66	97.249277	0.270550
67	97.480292	0.231015
68	97.674335	0.194043
69	97.842001	0.167666
70	97.985752	0.143751
71	98.108131	0.122379
72	98.213800	0.105669
73	98.303304	0.089504
74	98.381365	0.078061
75	98.449416	0.068051
76	98.509294	0.059878
77	98.563783	0.054489
78	98.611633	0.047850
79	98.655023	0.043390
80	98.695567	0.040544
81	98.730158	0.034591
82	98.764890	0.034732
83	98.795868	0.030978
84	98.825898	0.030030
85	98.853748	0.027850
86	98.880327	0.026579
87	98.905594	0.025267
88	98.929024	0.023430
89	98.954432	0.025408
90	98.975521	0.021089
91	98.997458	0.021937
92	99.018689	0.021231
