# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.080303	0.080303
2	0.426819	0.346516
3	0.744279	0.317460
4	1.067746	0.323467
5	1.393129	0.325383
6	1.733539	0.340410
7	2.077760	0.344221
8	2.439124	0.361364
9	2.821501	0.382377
10	3.217269	0.395768
11	3.624033	0.406764
12	4.052389	0.428356
13	4.506149	0.453760
14	4.968650	0.462501
15	5.448413	0.479763
16	5.959607	0.511194
17	6.498879	0.539272
18	7.052359	0.553480
19	7.636871	0.584512
20	8.263510	0.626639
21	8.944689	0.681179
22	9.683301	0.738612
23	10.491261	0.807960
24	11.374814	0.883553
25	12.345595	0.970781
26	13.430684	1.085089
27	14.639121	1.208437
28	15.985534	1.346413
29	17.483952	1.498418
30	19.160338	1.676386
31	21.022674	1.862336
32	23.064974	2.042300
33	25.310546	2.245572
34	27.760507	2.449961
35	30.410128	2.649621
36	33.255618	2.845490
37	36.303901	3.048283
38	39.516901	3.213000
39	42.860593	3.343692
40	46.310950	3.450357
41	49.866395	3.555445
42	53.479234	3.612839
43	57.088960	3.609726
44	60.657337	3.568377
45	64.159160	3.501823
46	67.555516	3.396356
47	70.807290	3.251774
48	73.881815	3.074525
49	76.766977	2.885162
50	79.459803	2.692826
51	81.919662	2.459859
52	84.159267	2.239605
53	86.157703	1.998436
54	87.946900	1.789197
55	89.526040	1.579140
56	90.890174	1.364134
57	92.075881	1.185707
58	93.092980	1.017099
59	93.959630	0.866650
60	94.685490	0.725860
61	95.296484	0.610994
62	95.810691	0.514207
63	96.230246	0.419555
64	96.580594	0.350348
65	96.867003	0.286409
66	97.101885	0.234882
67	97.296496	0.194611
68	97.460934	0.164438
69	97.597074	0.136140
70	97.708229	0.111155
71	97.804257	0.096028
72	97.886855	0.082598
73	97.959216	0.072361
74	98.024253	0.065037
75	98.083403	0.059150
76	98.136566	0.053163
77	98.185398	0.048832
78	98.231397	0.045999
79	98.275240	0.043843
80	98.315212	0.039972
81	98.352330	0.037118
82	98.388351	0.036021
83	98.423334	0.034983
84	98.456820	0.033486
85	98.491484	0.034664
86	98.521797	0.030313
87	98.551931	0.030134
88	98.581346	0.029415
89	98.609304	0.027958
90	98.636823	0.027519
91	98.664981	0.028158
92	98.690505	0.025524
93	98.716168	0.025663
94	98.740055	0.023887
95	98.764381	0.024326
96	98.788029	0.023648
97	98.810539	0.022510
98	98.831453	0.020914
99	98.853804	0.022351
100	98.874359	0.020555
101	98.894794	0.020435
102	98.914630	0.019836
103	98.933648	0.019018
104	98.952486	0.018838
105	98.969987	0.017501
106	98.987927	0.017940
107	99.005069	0.017142
