# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.077696	0.077696
2	0.409897	0.332201
3	0.712679	0.302782
4	1.024909	0.312230
5	1.339232	0.314323
6	1.657095	0.317863
7	1.989512	0.332417
8	2.334154	0.344642
9	2.692528	0.358374
10	3.057513	0.364985
11	3.440690	0.383177
12	3.836405	0.395715
13	4.248923	0.412518
14	4.689765	0.440842
15	5.136104	0.446339
16	5.597407	0.461303
17	6.080716	0.483309
18	6.574372	0.493656
19	7.089467	0.515095
20	7.638930	0.549463
21	8.214898	0.575968
22	8.834037	0.619139
23	9.504034	0.669997
24	10.241320	0.737286
25	11.047754	0.806434
26	11.944129	0.896375
27	12.977899	1.033770
28	14.137034	1.159135
29	15.460597	1.323563
30	16.981862	1.521265
31	18.723538	1.741676
32	20.711054	1.987516
33	22.964832	2.253778
34	25.491777	2.526945
35	28.300672	2.808895
36	31.385433	3.084761
37	34.739116	3.353683
38	38.338150	3.599034
39	42.135120	3.796970
40	46.078073	3.942953
41	50.129549	4.051476
42	54.217291	4.087742
43	58.306168	4.088877
44	62.314219	4.008051
45	66.200954	3.886735
46	69.916238	3.715284
47	73.397027	3.480789
48	76.617110	3.220083
49	79.566667	2.949557
50	82.226117	2.659450
51	84.603774	2.377657
52	86.713976	2.110202
53	88.558209	1.844233
54	90.135965	1.577756
55	91.486796	1.350831
56	92.621734	1.134938
57	93.576674	0.954940
58	94.371684	0.795010
59	95.029632	0.657948
60	95.560767	0.531135
61	95.996680	0.435913
62	96.351259	0.354579
63	96.638783	0.287524
64	96.877601	0.238818
65	97.066382	0.188781
66	97.225431	0.159049
67	97.355784	0.130353
68	97.467789	0.112005
69	97.558277	0.090488
70	97.641860	0.083583
71	97.713863	0.072003
72	97.778238	0.064375
73	97.839248	0.061010
74	97.894175	0.054927
75	97.946129	0.051954
76	97.992860	0.046731
77	98.040745	0.047885
78	98.083955	0.043210
79	98.128045	0.044090
80	98.167930	0.039885
81	98.208519	0.040589
82	98.245998	0.037479
83	98.282107	0.036109
84	98.319840	0.037733
85	98.355030	0.035190
86	98.389535	0.034505
87	98.422554	0.033019
88	98.453969	0.031415
89	98.484014	0.030045
90	98.514646	0.030632
91	98.544026	0.029380
92	98.572311	0.028285
93	98.599853	0.027542
94	98.626984	0.027131
95	98.651279	0.024295
96	98.675632	0.024353
97	98.700552	0.024920
98	98.722519	0.021967
99	98.744564	0.022045
100	98.766394	0.021830
101	98.787715	0.021321
102	98.809584	0.021869
103	98.829399	0.019815
104	98.848823	0.019424
105	98.869518	0.020695
106	98.888570	0.019052
107	98.908522	0.019952
108	98.927829	0.019307
109	98.944299	0.016470
110	98.961728	0.017429
111	98.979861	0.018133
112	98.995803	0.015942
113	99.011706	0.015903
