# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.076867	0.076867
2	0.408281	0.331414
3	0.714607	0.306326
4	1.037098	0.322491
5	1.363191	0.326093
6	1.698067	0.334876
7	2.039525	0.341458
8	2.397629	0.358104
9	2.763635	0.366006
10	3.142986	0.379351
11	3.528339	0.385353
12	3.933139	0.404800
13	4.353604	0.420465
14	4.791055	0.437451
15	5.256075	0.465020
16	5.723096	0.467021
17	6.220388	0.497292
18	6.725962	0.505574
19	7.257625	0.531663
20	7.812316	0.554691
21	8.400419	0.588103
22	9.011950	0.611531
23	9.648650	0.636700
24	10.313880	0.665230
25	11.007139	0.693259
26	11.720205	0.713066
27	12.480067	0.759862
28	13.273381	0.793314
29	14.125135	0.851754
30	15.040731	0.915596
31	16.031713	0.990982
32	17.112886	1.081173
33	18.303277	1.190391
34	19.632776	1.329499
35	21.104064	1.471288
36	22.736247	1.632183
37	24.562557	1.826310
38	26.587636	2.025079
39	28.810343	2.222707
40	31.236680	2.426337
41	33.865867	2.629187
42	36.676477	2.810610
43	39.679193	3.002716
44	42.844845	3.165652
45	46.128098	3.283253
46	49.523269	3.395171
47	52.973619	3.450350
48	56.427511	3.453892
49	59.882643	3.455132
50	63.278114	3.395471
51	66.586555	3.308441
52	69.776656	3.190101
53	72.817825	3.041169
54	75.671450	2.853625
55	78.340091	2.668641
56	80.802200	2.462109
57	83.049435	2.247235
58	85.081836	2.032401
59	86.901144	1.819308
60	88.526785	1.625641
61	89.936411	1.409626
62	91.163975	1.227564
63	92.227822	1.063847
64	93.142978	0.915156
65	93.916165	0.773187
66	94.567490	0.651325
67	95.119260	0.551770
68	95.586321	0.467061
69	95.973274	0.386953
70	96.301907	0.328633
71	96.569919	0.268012
72	96.791415	0.221496
73	96.979400	0.187985
74	97.135054	0.155654
75	97.270281	0.135227
76	97.380979	0.110698
77	97.477312	0.096333
78	97.561861	0.084549
79	97.635947	0.074086
80	97.702850	0.066903
81	97.761950	0.059100
82	97.820170	0.058220
83	97.870607	0.050437
84	97.917903	0.047296
85	97.962438	0.044535
86	98.004452	0.042014
87	98.044306	0.039854
88	98.083560	0.039254
89	98.120493	0.036933
90	98.156705	0.036212
91	98.191817	0.035112
92	98.225329	0.033512
93	98.256200	0.030871
94	98.288251	0.032051
95	98.317941	0.029690
96	98.349292	0.031351
97	98.378962	0.029670
98	98.407952	0.028990
99	98.435982	0.028030
100	98.465132	0.029150
101	98.491861	0.026729
102	98.517890	0.026029
103	98.543239	0.025349
104	98.567988	0.024749
105	98.593497	0.025509
106	98.616445	0.022948
107	98.640833	0.024388
108	98.664281	0.023448
109	98.685448	0.021167
110	98.707256	0.021808
111	98.728463	0.021207
112	98.747790	0.019327
113	98.766496	0.018706
114	98.785062	0.018566
115	98.805029	0.019967
116	98.823355	0.018326
117	98.841421	0.018066
118	98.859487	0.018066
119	98.877153	0.017666
120	98.895519	0.018366
121	98.913365	0.017846
122	98.928850	0.015485
123	98.944635	0.015785
124	98.960901	0.016266
125	98.976666	0.015765
126	98.991431	0.014765
127	99.006436	0.015005
