# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.076707	0.076707
2	0.391539	0.314832
3	0.716037	0.324498
4	1.054432	0.338395
5	1.404298	0.349866
6	1.767701	0.363403
7	2.140790	0.373089
8	2.522182	0.381392
9	2.918434	0.396252
10	3.330268	0.411834
11	3.751046	0.420778
12	4.190274	0.439228
13	4.639930	0.449656
14	5.106492	0.466562
15	5.594071	0.487579
16	6.094505	0.500434
17	6.612486	0.517981
18	7.144826	0.532340
19	7.697040	0.552214
20	8.268325	0.571285
21	8.871737	0.603412
22	9.496667	0.624930
23	10.145041	0.648374
24	10.826765	0.681724
25	11.541298	0.714533
26	12.277449	0.736151
27	13.051723	0.774274
28	13.857282	0.805559
29	14.713317	0.856035
30	15.616039	0.902722
31	16.575514	0.959475
32	17.610473	1.034959
33	18.727394	1.116921
34	19.952528	1.225134
35	21.294718	1.342190
36	22.775463	1.480745
37	24.391574	1.616111
38	26.185947	1.794373
39	28.158522	1.972575
40	30.304988	2.146466
41	32.622978	2.317990
42	35.147025	2.524047
43	37.830503	2.683478
44	40.666915	2.836412
45	43.658467	2.991552
46	46.761400	3.102933
47	49.977198	3.215798
48	53.237095	3.259897
49	56.532889	3.295794
50	59.831351	3.298462
51	63.073220	3.241869
52	66.243234	3.170014
53	69.312556	3.069322
54	72.252408	2.939852
55	75.048812	2.796404
56	77.671045	2.622233
57	80.091793	2.420748
58	82.342220	2.250427
59	84.379190	2.036970
60	86.217923	1.838733
61	87.872699	1.654776
62	89.339426	1.466727
63	90.623920	1.284494
64	91.752753	1.128833
65	92.726788	0.974035
66	93.558397	0.831609
67	94.268778	0.710381
68	94.868159	0.599381
69	95.374749	0.506590
70	95.802506	0.427757
71	96.160675	0.358169
72	96.459363	0.298688
73	96.707434	0.248071
74	96.920911	0.213477
75	97.097408	0.176497
76	97.245870	0.148462
77	97.371610	0.125740
78	97.478579	0.106969
79	97.569184	0.090605
80	97.646974	0.077790
81	97.717665	0.070691
82	97.779793	0.062128
83	97.835925	0.056132
84	97.888267	0.052342
85	97.935715	0.047448
86	97.980075	0.044360
87	98.023512	0.043437
88	98.064884	0.041372
89	98.102626	0.037742
90	98.140508	0.037882
91	98.175182	0.034674
92	98.208853	0.033671
93	98.241862	0.033009
94	98.272806	0.030944
95	98.303088	0.030282
96	98.332267	0.029179
97	98.362328	0.030061
98	98.392088	0.029760
99	98.420385	0.028297
100	98.447298	0.026913
101	98.472225	0.024927
102	98.498235	0.026010
103	98.523904	0.025669
104	98.548270	0.024366
105	98.572195	0.023925
106	98.595679	0.023484
107	98.617338	0.021659
108	98.639277	0.021939
109	98.661617	0.022340
110	98.682032	0.020415
111	98.703269	0.021237
112	98.723303	0.020034
113	98.741893	0.018590
114	98.761045	0.019152
115	98.778492	0.017447
116	98.795699	0.017207
117	98.814129	0.018430
118	98.830634	0.016505
119	98.847941	0.017307
120	98.864245	0.016304
121	98.880429	0.016184
122	98.897535	0.017106
123	98.912696	0.015161
124	98.927616	0.014920
125	98.941373	0.013757
126	98.956033	0.014660
127	98.970432	0.014399
128	98.984610	0.014178
129	98.998066	0.013456
130	99.012846	0.014780
