# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.051176	0.051176
2	0.313369	0.262193
3	0.560615	0.247246
4	0.800358	0.239743
5	1.027055	0.226697
6	1.250802	0.223747
7	1.470035	0.219233
8	1.683428	0.213393
9	1.898623	0.215195
10	2.115956	0.217333
11	2.327587	0.211631
12	2.546009	0.218422
13	2.760986	0.214977
14	2.979309	0.218323
15	3.201769	0.222460
16	3.418646	0.216877
17	3.640492	0.221846
18	3.858755	0.218263
19	4.078008	0.219253
20	4.299498	0.221490
21	4.522196	0.222698
22	4.753585	0.231389
23	4.988715	0.235130
24	5.223271	0.234556
25	5.467508	0.244237
26	5.712893	0.245385
27	5.961644	0.248751
28	6.219026	0.257382
29	6.484347	0.265321
30	6.751588	0.267241
31	7.022987	0.271399
32	7.308006	0.285019
33	7.594055	0.286049
34	7.896832	0.302777
35	8.204737	0.307905
36	8.521649	0.316912
37	8.843689	0.322040
38	9.174142	0.330453
39	9.514197	0.340055
40	9.859439	0.345242
41	10.209492	0.350053
42	10.568770	0.359278
43	10.930820	0.362050
44	11.293107	0.362287
45	11.662323	0.369216
46	12.038983	0.376660
47	12.423522	0.384539
48	12.803290	0.379768
49	13.192600	0.389310
50	13.587770	0.395170
51	13.992185	0.404415
52	14.403074	0.410889
53	14.824535	0.421461
54	15.258943	0.434408
55	15.711822	0.452879
56	16.191387	0.479565
57	16.693580	0.502193
58	17.228934	0.535354
59	17.799269	0.570335
60	18.404170	0.604901
61	19.062582	0.658412
62	19.764509	0.701927
63	20.516938	0.752429
64	21.337984	0.821046
65	22.229171	0.891187
66	23.182857	0.953686
67	24.231292	1.048435
68	25.356619	1.125327
69	26.567331	1.210712
70	27.880196	1.312865
71	29.282683	1.402487
72	30.790748	1.508065
73	32.396314	1.605566
74	34.092808	1.696494
75	35.895751	1.802943
76	37.784000	1.888249
77	39.765770	1.981770
78	41.822393	2.056623
79	43.960719	2.138326
80	46.172294	2.211575
81	48.418712	2.246418
82	50.723255	2.304543
83	53.054445	2.331190
84	55.397513	2.343068
85	57.744065	2.346552
86	60.090142	2.346077
87	62.421906	2.331764
88	64.728032	2.306126
89	66.978707	2.250675
90	69.177216	2.198509
91	71.305762	2.128546
92	73.364761	2.058999
93	75.342889	1.978128
94	77.225001	1.882112
95	79.019253	1.794252
96	80.713747	1.694494
97	82.299694	1.585947
98	83.781825	1.482131
99	85.146955	1.365130
100	86.426740	1.279785
101	87.598769	1.172029
102	88.670585	1.071816
103	89.652680	0.982095
104	90.548757	0.896077
105	91.359409	0.810652
106	92.086300	0.726891
107	92.733270	0.646970
108	93.317344	0.584074
109	93.833593	0.516249
110	94.290431	0.456838
111	94.695401	0.404970
112	95.057847	0.362446
113	95.376620	0.318773
114	95.653819	0.277199
115	95.897997	0.244178
116	96.111291	0.213294
117	96.301383	0.190092
118	96.466234	0.164851
119	96.618494	0.152260
120	96.747294	0.128800
121	96.860355	0.113061
122	96.962013	0.101658
123	97.050110	0.088097
124	97.127457	0.077347
125	97.198034	0.070577
126	97.263602	0.065568
127	97.324003	0.060401
128	97.379613	0.055610
129	97.429383	0.049770
130	97.476263	0.046880
131	97.519559	0.043296
132	97.560381	0.040822
133	97.597659	0.037278
134	97.632898	0.035239
135	97.668355	0.035457
136	97.702782	0.034427
137	97.735685	0.032903
138	97.766727	0.031042
139	97.797650	0.030923
140	97.827504	0.029854
141	97.855873	0.028369
142	97.883906	0.028033
143	97.912849	0.028943
144	97.939060	0.026211
145	97.964638	0.025578
146	97.991641	0.027003
147	98.017159	0.025518
148	98.042024	0.024865
149	98.066572	0.024548
150	98.089735	0.023163
151	98.113610	0.023875
152	98.136020	0.022410
153	98.159658	0.023638
154	98.180900	0.021242
155	98.202895	0.021995
156	98.222910	0.020015
157	98.243479	0.020569
158	98.263929	0.020450
159	98.284518	0.020589
160	98.304355	0.019837
161	98.323835	0.019480
162	98.343751	0.019916
163	98.362242	0.018491
164	98.380119	0.017877
165	98.398986	0.018867
166	98.417081	0.018095
167	98.434146	0.017065
168	98.451211	0.017065
169	98.467801	0.016590
170	98.484094	0.016293
171	98.500169	0.016075
172	98.516363	0.016194
173	98.530795	0.014432
174	98.545841	0.015046
175	98.560847	0.015006
176	98.575814	0.014967
177	98.591315	0.015501
178	98.605312	0.013997
179	98.618833	0.013521
180	98.632750	0.013917
181	98.646370	0.013620
182	98.659693	0.013323
183	98.672739	0.013046
184	98.686399	0.013660
185	98.699069	0.012670
186	98.712076	0.013007
187	98.724033	0.011957
188	98.736327	0.012294
189	98.749076	0.012749
190	98.760558	0.011482
191	98.772357	0.011799
192	98.783859	0.011502
193	98.795797	0.011938
194	98.806448	0.010651
195	98.817812	0.011364
196	98.828562	0.010750
197	98.838995	0.010433
198	98.849230	0.010235
199	98.859544	0.010314
200	98.870056	0.010512
201	98.880054	0.009998
202	98.888943	0.008889
203	98.898168	0.009225
204	98.907829	0.009661
205	98.916936	0.009107
206	98.927092	0.010156
207	98.935149	0.008057
208	98.944018	0.008869
209	98.952531	0.008513
210	98.960965	0.008434
211	98.969201	0.008236
212	98.977357	0.008156
213	98.985909	0.008552
214	98.993590	0.007681
215	99.001727	0.008137
