# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.080553	0.080553
2	0.412667	0.332114
3	0.717441	0.304774
4	1.029814	0.312373
5	1.341929	0.312115
6	1.662754	0.320825
7	1.996971	0.334217
8	2.337319	0.340348
9	2.682409	0.345090
10	3.038015	0.355606
11	3.401795	0.363780
12	3.785297	0.383502
13	4.177965	0.392668
14	4.580930	0.402965
15	4.993816	0.412886
16	5.417059	0.423243
17	5.855579	0.438520
18	6.294159	0.438580
19	6.741191	0.447032
20	7.207686	0.466495
21	7.684181	0.476495
22	8.188453	0.504272
23	8.711415	0.522962
24	9.260984	0.549569
25	9.840016	0.579032
26	10.454345	0.614329
27	11.108831	0.654486
28	11.821907	0.713076
29	12.596093	0.774186
30	13.449304	0.853211
31	14.400588	0.951284
32	15.471313	1.070725
33	16.669198	1.197885
34	18.011940	1.342742
35	19.528447	1.516507
36	21.230366	1.701919
37	23.140751	1.910385
38	25.267698	2.126947
39	27.616048	2.348350
40	30.188043	2.571995
41	32.980309	2.792266
42	35.964297	2.983988
43	39.152704	3.188407
44	42.500253	3.347549
45	45.960140	3.459887
46	49.513259	3.553119
47	53.105901	3.592642
48	56.707253	3.601352
49	60.268546	3.561293
50	63.767361	3.498815
51	67.177666	3.410305
52	70.424742	3.247076
53	73.501465	3.076723
54	76.369662	2.868197
55	79.020345	2.650683
56	81.469902	2.449557
57	83.690200	2.220298
58	85.687865	1.997665
59	87.459802	1.771937
60	89.017994	1.558192
61	90.379128	1.361134
62	91.566080	1.186952
63	92.589803	1.023723
64	93.454363	0.864560
65	94.192101	0.737738
66	94.811529	0.619428
67	95.336118	0.524589
68	95.774241	0.438123
69	96.139846	0.365605
70	96.442814	0.302968
71	96.694871	0.252057
72	96.904568	0.209697
73	97.085099	0.180531
74	97.233825	0.148726
75	97.359714	0.125889
76	97.468957	0.109243
77	97.560066	0.091109
78	97.642127	0.082061
79	97.713593	0.071466
80	97.775119	0.061526
81	97.834859	0.059740
82	97.890572	0.055713
83	97.940749	0.050177
84	97.986561	0.045812
85	98.031540	0.044979
86	98.073662	0.042122
87	98.114534	0.040872
88	98.152846	0.038312
89	98.189591	0.036745
90	98.226237	0.036646
91	98.260383	0.034146
92	98.294648	0.034265
93	98.325897	0.031249
94	98.357166	0.031269
95	98.388752	0.031586
96	98.418156	0.029404
97	98.449108	0.030952
98	98.476667	0.027559
99	98.503769	0.027102
100	98.530534	0.026765
101	98.557240	0.026706
102	98.583370	0.026130
103	98.608568	0.025198
104	98.632536	0.023968
105	98.655988	0.023452
106	98.678765	0.022777
107	98.700193	0.021428
108	98.720669	0.020476
109	98.741085	0.020416
110	98.760747	0.019662
111	98.780409	0.019662
112	98.798206	0.017797
113	98.815487	0.017281
114	98.833860	0.018373
115	98.852312	0.018452
116	98.868760	0.016448
117	98.884831	0.016071
118	98.901120	0.016289
119	98.917707	0.016587
120	98.934115	0.016408
121	98.948916	0.014801
122	98.963916	0.015000
123	98.978380	0.014464
124	98.992229	0.013849
125	99.006375	0.014146
