# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.069631	0.069631
2	0.374566	0.304935
3	0.655952	0.281386
4	0.945804	0.289852
5	1.231721	0.285917
6	1.523282	0.291561
7	1.824898	0.301616
8	2.133668	0.308770
9	2.447744	0.314076
10	2.776843	0.329099
11	3.112003	0.335160
12	3.453422	0.341419
13	3.804201	0.350779
14	4.168493	0.364292
15	4.546834	0.378341
16	4.937178	0.390344
17	5.337538	0.400360
18	5.738096	0.400558
19	6.159977	0.421881
20	6.593364	0.433387
21	7.049226	0.455862
22	7.527404	0.478178
23	8.023626	0.496222
24	8.548185	0.524559
25	9.086754	0.538569
26	9.639372	0.552618
27	10.213432	0.574060
28	10.808973	0.595541
29	11.412960	0.603987
30	12.033322	0.620362
31	12.673834	0.640512
32	13.335450	0.661616
33	14.024390	0.688940
34	14.756114	0.731724
35	15.533404	0.777290
36	16.365123	0.831719
37	17.277781	0.912658
38	18.292660	1.014879
39	19.403560	1.110900
40	20.648218	1.244658
41	22.036351	1.388133
42	23.575113	1.538762
43	25.276169	1.701056
44	27.168075	1.891906
45	29.242942	2.074867
46	31.510825	2.267883
47	33.972797	2.461972
48	36.631799	2.659002
49	39.454923	2.823124
50	42.436068	2.981145
51	45.531119	3.095051
52	48.728749	3.197630
53	51.994619	3.265870
54	55.305638	3.311019
55	58.618446	3.312808
56	61.901446	3.283000
57	65.102176	3.200730
58	68.211455	3.109279
59	71.207246	2.995791
60	74.037683	2.830437
61	76.696784	2.659101
62	79.179820	2.483036
63	81.457360	2.277540
64	83.535903	2.078543
65	85.427411	1.891508
66	87.119107	1.691696
67	88.637302	1.518195
68	89.973072	1.335770
69	91.132916	1.159844
70	92.149901	1.016985
71	93.022417	0.872516
72	93.779378	0.756961
73	94.425891	0.646513
74	94.967460	0.541569
75	95.435722	0.468262
76	95.825530	0.389808
77	96.155622	0.330092
78	96.432796	0.277174
79	96.664423	0.231627
80	96.859684	0.195261
81	97.024124	0.164440
82	97.163486	0.139362
83	97.280691	0.117205
84	97.381422	0.100731
85	97.471283	0.089861
86	97.549558	0.078275
87	97.619646	0.070088
88	97.681547	0.061901
89	97.739613	0.058066
90	97.792651	0.053038
91	97.841456	0.048805
92	97.888751	0.047295
93	97.931456	0.042705
94	97.972313	0.040857
95	98.012574	0.040261
96	98.051006	0.038432
97	98.090233	0.039227
98	98.126559	0.036326
99	98.162328	0.035769
100	98.196468	0.034140
101	98.229356	0.032888
102	98.262463	0.033107
103	98.294596	0.032133
104	98.322755	0.028159
105	98.352106	0.029351
106	98.382331	0.030225
107	98.410231	0.027900
108	98.438350	0.028119
109	98.464720	0.026370
110	98.491090	0.026370
111	98.517957	0.026867
112	98.543572	0.025615
113	98.569644	0.026072
114	98.594325	0.024681
115	98.617814	0.023489
116	98.640508	0.022694
117	98.663122	0.022614
118	98.684981	0.021859
119	98.706999	0.022018
120	98.727368	0.020369
121	98.747300	0.019932
122	98.766139	0.018839
123	98.786031	0.019892
124	98.804552	0.018521
125	98.823609	0.019057
126	98.841891	0.018282
127	98.861445	0.019554
128	98.878833	0.017388
129	98.896579	0.017746
130	98.914523	0.017944
131	98.931037	0.016514
132	98.946438	0.015401
133	98.963190	0.016752
134	98.978412	0.015222
135	98.994329	0.015917
136	99.009074	0.014745
