# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.102172	0.102172
2	0.491065	0.388893
3	0.904969	0.413904
4	1.362057	0.457088
5	1.868987	0.506930
6	2.421227	0.552240
7	3.023390	0.602163
8	3.665848	0.642458
9	4.367114	0.701266
10	5.120910	0.753796
11	5.941859	0.820949
12	6.840430	0.898571
13	7.842096	1.001666
14	8.982398	1.140302
15	10.290099	1.307701
16	11.809847	1.519748
17	13.588235	1.778388
18	15.666039	2.077804
19	18.086082	2.420043
20	20.903402	2.817320
21	24.137474	3.234072
22	27.800393	3.662919
23	31.843861	4.043468
24	36.253316	4.409455
25	40.963050	4.709734
26	45.908217	4.945167
27	50.987026	5.078809
28	56.080036	5.093010
29	61.053324	4.973288
30	65.848201	4.794877
31	70.362495	4.514294
32	74.547146	4.184651
33	78.314845	3.767699
34	81.672811	3.357966
35	84.628567	2.955756
36	87.162075	2.533508
37	89.307412	2.145337
38	91.096470	1.789058
39	92.568040	1.471570
40	93.749640	1.181600
41	94.701864	0.952224
42	95.463643	0.761779
43	96.057923	0.594280
44	96.529853	0.471930
45	96.892571	0.362718
46	97.183804	0.291233
47	97.407765	0.223961
48	97.586055	0.178290
49	97.729846	0.143791
50	97.845036	0.115190
51	97.941211	0.096175
52	98.026154	0.084943
53	98.102713	0.076559
54	98.171349	0.068636
55	98.233005	0.061656
56	98.288644	0.055639
57	98.341535	0.052891
58	98.393123	0.051588
59	98.439756	0.046633
60	98.484023	0.044267
61	98.528029	0.044006
62	98.568164	0.040135
63	98.606373	0.038209
64	98.644281	0.037908
65	98.678940	0.034659
66	98.715404	0.036464
67	98.748238	0.032834
68	98.780631	0.032393
69	98.811740	0.031109
70	98.841545	0.029805
71	98.872875	0.031330
72	98.901256	0.028381
73	98.929617	0.028361
74	98.956093	0.026476
75	98.981185	0.025092
76	99.007661	0.026476
