# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.065696	0.065696
2	0.360674	0.294978
3	0.636138	0.275464
4	0.912575	0.276437
5	1.187244	0.274669
6	1.466801	0.279557
7	1.749478	0.282677
8	2.031837	0.282359
9	2.323079	0.291242
10	2.622925	0.299846
11	2.929746	0.306821
12	3.244775	0.315029
13	3.567891	0.323116
14	3.903348	0.335457
15	4.251205	0.347857
16	4.612833	0.361628
17	4.988908	0.376075
18	5.372137	0.383229
19	5.768362	0.396225
20	6.179113	0.410751
21	6.614744	0.435631
22	7.065239	0.450495
23	7.541011	0.475772
24	8.036933	0.495922
25	8.554833	0.517900
26	9.095765	0.540932
27	9.647984	0.552219
28	10.217015	0.569031
29	10.795107	0.578092
30	11.387606	0.592499
31	11.988332	0.600726
32	12.615508	0.627176
33	13.262377	0.646869
34	13.941418	0.679041
35	14.655752	0.714334
36	15.431688	0.775936
37	16.272307	0.840619
38	17.193050	0.920743
39	18.214464	1.021414
40	19.360653	1.146189
41	20.639169	1.278516
42	22.073440	1.434271
43	23.667064	1.593624
44	25.461751	1.794687
45	27.460025	1.998274
46	29.647181	2.187156
47	32.037050	2.389869
48	34.617868	2.580818
49	37.405830	2.787962
50	40.364372	2.958542
51	43.466488	3.102116
52	46.708681	3.242193
53	50.028951	3.320270
54	53.398105	3.369154
55	56.798796	3.400691
56	60.183589	3.384793
57	63.505230	3.321641
58	66.733215	3.227985
59	69.844135	3.110920
60	72.824477	2.980342
61	75.635391	2.810914
62	78.259271	2.623880
63	80.681074	2.421803
64	82.883512	2.202438
65	84.884231	2.000719
66	86.674964	1.790733
67	88.277192	1.602228
68	89.687895	1.410703
69	90.918957	1.231062
70	91.985460	1.066503
71	92.909700	0.924240
72	93.694340	0.784640
73	94.357921	0.663581
74	94.926534	0.568613
75	95.403101	0.476567
76	95.808686	0.405585
77	96.141858	0.333172
78	96.423959	0.282101
79	96.657732	0.233773
80	96.855517	0.197785
81	97.020155	0.164638
82	97.157291	0.137136
83	97.277416	0.120125
84	97.378703	0.101287
85	97.468822	0.090119
86	97.547495	0.078673
87	97.615556	0.068061
88	97.679007	0.063451
89	97.736377	0.057370
90	97.788600	0.052223
91	97.836928	0.048328
92	97.880964	0.044036
93	97.923808	0.042844
94	97.965022	0.041214
95	98.002262	0.037240
96	98.039641	0.037379
97	98.074238	0.034597
98	98.108120	0.033882
99	98.140332	0.032212
100	98.172008	0.031676
101	98.202809	0.030801
102	98.233471	0.030662
103	98.261987	0.028516
104	98.289907	0.027920
105	98.318165	0.028258
106	98.345211	0.027046
107	98.371919	0.026708
108	98.398249	0.026330
109	98.421261	0.023012
110	98.444253	0.022992
111	98.468477	0.024224
112	98.492283	0.023806
113	98.514838	0.022555
114	98.537273	0.022435
115	98.558675	0.021402
116	98.580574	0.021899
117	98.601976	0.021402
118	98.621689	0.019713
119	98.640468	0.018779
120	98.659624	0.019156
121	98.677489	0.017865
122	98.696626	0.019137
123	98.714868	0.018242
124	98.732236	0.017368
125	98.748769	0.016533
126	98.764567	0.015798
127	98.780325	0.015758
128	98.795229	0.014904
129	98.810630	0.015401
130	98.826031	0.015401
131	98.840935	0.014904
132	98.856316	0.015381
133	98.871458	0.015142
134	98.885289	0.013831
135	98.899517	0.014228
136	98.913328	0.013811
137	98.927298	0.013970
138	98.941049	0.013751
139	98.954939	0.013890
140	98.967836	0.012897
141	98.979998	0.012162
142	98.991941	0.011943
143	99.004421	0.012480
