# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.056796	0.056796
2	0.313472	0.256676
3	0.535669	0.222197
4	0.758919	0.223250
5	0.973505	0.214586
6	1.188647	0.215142
7	1.401206	0.212559
8	1.617660	0.216454
9	1.837015	0.219355
10	2.059709	0.222694
11	2.288345	0.228636
12	2.519962	0.231617
13	2.762986	0.243024
14	3.019384	0.256398
15	3.284904	0.265520
16	3.556147	0.271243
17	3.839671	0.283524
18	4.126415	0.286744
19	4.425241	0.298826
20	4.739608	0.314367
21	5.068442	0.328834
22	5.413850	0.345408
23	5.774918	0.361068
24	6.153315	0.378397
25	6.546557	0.393242
26	6.956333	0.409776
27	7.387750	0.431417
28	7.836278	0.448528
29	8.306725	0.470447
30	8.794939	0.488214
31	9.299091	0.504152
32	9.822281	0.523190
33	10.362343	0.540062
34	10.918203	0.555860
35	11.497911	0.579708
36	12.098306	0.600395
37	12.721714	0.623408
38	13.374275	0.652561
39	14.048219	0.673944
40	14.753503	0.705284
41	15.484383	0.730880
42	16.248530	0.764147
43	17.037875	0.789345
44	17.857248	0.819373
45	18.713008	0.855760
46	19.600187	0.887179
47	20.534663	0.934476
48	21.493682	0.959019
49	22.497454	1.003772
50	23.532526	1.035072
51	24.615928	1.083402
52	25.745415	1.129487
53	26.917668	1.172253
54	28.128395	1.210727
55	29.389241	1.260846
56	30.684288	1.295047
57	32.020233	1.335945
58	33.403833	1.383600
59	34.824098	1.420265
60	36.284864	1.460766
61	37.772339	1.487475
62	39.301268	1.528929
63	40.865511	1.564243
64	42.452568	1.587057
65	44.067884	1.615316
66	45.705755	1.637871
67	47.363658	1.657903
68	49.048668	1.685010
69	50.749258	1.700590
70	52.448914	1.699656
71	54.166316	1.717402
72	55.888786	1.722470
73	57.608056	1.719270
74	59.314786	1.706730
75	61.021497	1.706711
76	62.712011	1.690514
77	64.394616	1.682605
78	66.049975	1.655359
79	67.690807	1.640832
80	69.297061	1.606254
81	70.874738	1.577677
82	72.419367	1.544629
83	73.916698	1.497331
84	75.376152	1.459454
85	76.797967	1.421815
86	78.179599	1.381632
87	79.510099	1.330500
88	80.783783	1.273684
89	82.017363	1.233580
90	83.188165	1.170802
91	84.309127	1.120962
92	85.383010	1.073883
93	86.388948	1.005938
94	87.333281	0.944333
95	88.223421	0.890140
96	89.069384	0.845963
97	89.862545	0.793161
98	90.603480	0.740935
99	91.281856	0.678376
100	91.918141	0.636285
101	92.510090	0.591949
102	93.059949	0.549859
103	93.568274	0.508325
104	94.035482	0.467208
105	94.462746	0.427264
106	94.851338	0.388592
107	95.202310	0.350972
108	95.526156	0.323846
109	95.815125	0.288969
110	96.082870	0.267745
111	96.319375	0.236505
112	96.533126	0.213751
113	96.729528	0.196402
114	96.908343	0.178815
115	97.068736	0.160393
116	97.213946	0.145210
117	97.341966	0.128020
118	97.458838	0.116872
119	97.563726	0.104888
120	97.659254	0.095528
121	97.749854	0.090600
122	97.828331	0.078477
123	97.900986	0.072655
124	97.968871	0.067885
125	98.027833	0.058962
126	98.083596	0.055763
127	98.133298	0.049702
128	98.179641	0.046343
129	98.221553	0.041912
130	98.261577	0.040024
131	98.297368	0.035791
132	98.330734	0.033366
133	98.361259	0.030525
134	98.390412	0.029153
135	98.418035	0.027623
136	98.445678	0.027643
137	98.470121	0.024443
138	98.494624	0.024503
139	98.517895	0.023271
140	98.539934	0.022039
141	98.560284	0.020350
142	98.579720	0.019436
143	98.599195	0.019475
144	98.618293	0.019098
145	98.637371	0.019078
146	98.656588	0.019217
147	98.675288	0.018700
148	98.692796	0.017508
149	98.709807	0.017011
150	98.724950	0.015143
151	98.741226	0.016276
152	98.757661	0.016435
153	98.772327	0.014666
154	98.788205	0.015878
155	98.803328	0.015123
156	98.818153	0.014825
157	98.834131	0.015978
158	98.849473	0.015342
159	98.863265	0.013792
160	98.876202	0.012937
161	98.888940	0.012738
162	98.902553	0.013613
163	98.915649	0.013096
164	98.928447	0.012798
165	98.941046	0.012599
166	98.953347	0.012301
167	98.966344	0.012997
168	98.978367	0.012023
169	98.990191	0.011824
170	99.002830	0.012639
