# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.073698	0.073698
2	0.409765	0.336067
3	0.706914	0.297149
4	1.016515	0.309601
5	1.319821	0.303306
6	1.626690	0.306869
7	1.941655	0.314965
8	2.265033	0.323378
9	2.596587	0.331554
10	2.942116	0.345529
11	3.301799	0.359683
12	3.679436	0.377637
13	4.070970	0.391534
14	4.481052	0.410082
15	4.903526	0.422474
16	5.336076	0.432550
17	5.796221	0.460145
18	6.264739	0.468518
19	6.755626	0.490887
20	7.268130	0.512504
21	7.814108	0.545978
22	8.395678	0.581570
23	9.031824	0.636146
24	9.717003	0.685179
25	10.472575	0.755572
26	11.306873	0.834298
27	12.239851	0.932978
28	13.281942	1.042091
29	14.474122	1.192180
30	15.807602	1.333480
31	17.329831	1.522229
32	19.050588	1.720757
33	20.969577	1.918989
34	23.123993	2.154416
35	25.528762	2.404769
36	28.152488	2.623726
37	31.031258	2.878770
38	34.104202	3.072944
39	37.377238	3.273036
40	40.828829	3.451591
41	44.416335	3.587506
42	48.110657	3.694322
43	51.867315	3.756658
44	55.639968	3.772653
45	59.384313	3.744345
46	63.062442	3.678129
47	66.600064	3.537622
48	69.991496	3.391432
49	73.193644	3.202148
50	76.193226	2.999582
51	78.950967	2.757741
52	81.489751	2.538784
53	83.777885	2.288134
54	85.828533	2.050648
55	87.639934	1.811401
56	89.235822	1.595888
57	90.630054	1.394232
58	91.822531	1.192477
59	92.845994	1.023463
60	93.709847	0.863853
61	94.445267	0.735420
62	95.056431	0.611164
63	95.568796	0.512365
64	95.992913	0.424117
65	96.340739	0.347826
66	96.628268	0.287529
67	96.865813	0.237545
68	97.061669	0.195856
69	97.228168	0.166499
70	97.363767	0.135599
71	97.480916	0.117149
72	97.581219	0.100303
73	97.671585	0.090366
74	97.750272	0.078687
75	97.819259	0.068987
76	97.880031	0.060772
77	97.935834	0.055803
78	97.987065	0.051231
79	98.035564	0.048499
80	98.080777	0.045213
81	98.123416	0.042639
82	98.165521	0.042105
83	98.205429	0.039908
84	98.243832	0.038403
85	98.281067	0.037235
86	98.315095	0.034028
87	98.348094	0.032999
88	98.379668	0.031574
89	98.411954	0.032286
90	98.445349	0.033395
91	98.475577	0.030228
92	98.505349	0.029772
93	98.532271	0.026922
94	98.559648	0.027377
95	98.586807	0.027159
96	98.610878	0.024071
97	98.635226	0.024348
98	98.659119	0.023893
99	98.682794	0.023675
100	98.706410	0.023616
101	98.728007	0.021597
102	98.749762	0.021755
103	98.770250	0.020488
104	98.789432	0.019182
105	98.808218	0.018786
106	98.827618	0.019400
107	98.845869	0.018251
108	98.864635	0.018766
109	98.883005	0.018370
110	98.900207	0.017202
111	98.916974	0.016767
112	98.933741	0.016767
113	98.949043	0.015302
114	98.964761	0.015718
115	98.980241	0.015480
116	98.994751	0.014510
117	99.009043	0.014292
