# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.074134	0.074134
2	0.390899	0.316765
3	0.677644	0.286745
4	0.959003	0.281359
5	1.238357	0.279354
6	1.520797	0.282440
7	1.806402	0.285605
8	2.092636	0.286234
9	2.385711	0.293075
10	2.684507	0.298796
11	2.990400	0.305893
12	3.300245	0.309845
13	3.620155	0.319910
14	3.941913	0.321758
15	4.273146	0.331233
16	4.614641	0.341495
17	4.960756	0.346115
18	5.307264	0.346508
19	5.660063	0.352799
20	6.018563	0.358500
21	6.386205	0.367642
22	6.761219	0.375014
23	7.140263	0.379044
24	7.536391	0.396128
25	7.944373	0.407982
26	8.359825	0.415452
27	8.788940	0.429115
28	9.230126	0.441186
29	9.690932	0.460806
30	10.171259	0.480327
31	10.670694	0.499435
32	11.196885	0.526191
33	11.744347	0.547462
34	12.318860	0.574513
35	12.932573	0.613713
36	13.593880	0.661307
37	14.310665	0.716785
38	15.091892	0.781227
39	15.943773	0.851881
40	16.883608	0.939835
41	17.918533	1.034925
42	19.061268	1.142735
43	20.329309	1.268041
44	21.724229	1.394920
45	23.267102	1.542873
46	24.959639	1.692537
47	26.804493	1.844854
48	28.798028	1.993535
49	30.961907	2.163879
50	33.293929	2.332022
51	35.772862	2.478933
52	38.397999	2.625137
53	41.158842	2.760843
54	44.011040	2.852198
55	46.969848	2.958808
56	50.001040	3.031192
57	53.065279	3.064239
58	56.165081	3.099802
59	59.246404	3.081323
60	62.290276	3.043872
61	65.242833	2.952557
62	68.130142	2.887309
63	70.900165	2.770023
64	73.533539	2.633374
65	76.042846	2.509307
66	78.394960	2.352114
67	80.578400	2.183440
68	82.578107	1.999707
69	84.423551	1.845444
70	86.101225	1.677674
71	87.621982	1.520757
72	88.970507	1.348525
73	90.183562	1.213055
74	91.246875	1.063313
75	92.182208	0.935333
76	92.994869	0.812661
77	93.701667	0.706798
78	94.311998	0.610331
79	94.835752	0.523754
80	95.288714	0.452962
81	95.677627	0.388913
82	96.009391	0.331764
83	96.287290	0.277899
84	96.523728	0.236438
85	96.723286	0.199558
86	96.896029	0.172743
87	97.046695	0.150666
88	97.175068	0.128373
89	97.283802	0.108734
90	97.382136	0.098334
91	97.467358	0.085222
92	97.541728	0.074370
93	97.607212	0.065484
94	97.665461	0.058249
95	97.720074	0.054613
96	97.770401	0.050327
97	97.816993	0.046592
98	97.862228	0.045235
99	97.906421	0.044193
100	97.946584	0.040163
101	97.986020	0.039436
102	98.023234	0.037214
103	98.058404	0.035170
104	98.092217	0.033813
105	98.125519	0.033302
106	98.157563	0.032044
107	98.191357	0.033794
108	98.223578	0.032221
109	98.255013	0.031435
110	98.283715	0.028702
111	98.312417	0.028702
112	98.338662	0.026245
113	98.367089	0.028427
114	98.393963	0.026874
115	98.420778	0.026815
116	98.446256	0.025478
117	98.470495	0.024239
118	98.496091	0.025596
119	98.520743	0.024652
120	98.544235	0.023492
121	98.565899	0.021664
122	98.588369	0.022470
123	98.609129	0.020760
124	98.629397	0.020268
125	98.649154	0.019757
126	98.669127	0.019973
127	98.689317	0.020190
128	98.707049	0.017732
129	98.724506	0.017457
130	98.742219	0.017713
131	98.759814	0.017595
132	98.777350	0.017536
133	98.793785	0.016435
134	98.809335	0.015550
135	98.825101	0.015766
136	98.840160	0.015059
137	98.855455	0.015295
138	98.870691	0.015236
139	98.886025	0.015334
140	98.900396	0.014371
141	98.916261	0.015865
142	98.930651	0.014390
143	98.944196	0.013545
144	98.958056	0.013860
145	98.971011	0.012955
146	98.984399	0.013388
147	98.997905	0.013506
148	99.010605	0.012700
