# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.091947	0.091947
2	0.409755	0.317808
3	0.700593	0.290838
4	1.002887	0.302294
5	1.321490	0.318603
6	1.659843	0.338353
7	2.012854	0.353011
8	2.382870	0.370016
9	2.780174	0.397304
10	3.204309	0.424135
11	3.654598	0.450289
12	4.128694	0.474096
13	4.625145	0.496451
14	5.150197	0.525052
15	5.708265	0.558068
16	6.292188	0.583923
17	6.909406	0.617218
18	7.552400	0.642994
19	8.242392	0.689992
20	8.990838	0.748446
21	9.794615	0.803777
22	10.653167	0.858552
23	11.587238	0.934071
24	12.587400	1.000162
25	13.669704	1.082304
26	14.828760	1.159056
27	16.085093	1.256333
28	17.432598	1.347505
29	18.880483	1.447885
30	20.424114	1.543631
31	22.078567	1.654453
32	23.854900	1.776333
33	25.736009	1.881109
34	27.736432	2.000423
35	29.848950	2.112518
36	32.073086	2.224136
37	34.417451	2.344365
38	36.873871	2.456420
39	39.439800	2.565929
40	42.110863	2.671063
41	44.886324	2.775461
42	47.719980	2.833656
43	50.621120	2.901140
44	53.590837	2.969717
45	56.559918	2.969081
46	59.537372	2.977454
47	62.495872	2.958500
48	65.418015	2.922143
49	68.263943	2.845928
50	71.014522	2.750579
51	73.667923	2.653401
52	76.192523	2.524600
53	78.585099	2.392576
54	80.825186	2.240087
55	82.895718	2.070532
56	84.803200	1.907482
57	86.556064	1.752864
58	88.137743	1.581679
59	89.547063	1.409320
60	90.808925	1.261862
61	91.925080	1.116155
62	92.906845	0.981765
63	93.761976	0.855131
64	94.504077	0.742101
65	95.131776	0.627699
66	95.678208	0.546432
67	96.140768	0.462560
68	96.533498	0.392730
69	96.865646	0.332148
70	97.141448	0.275802
71	97.372102	0.230654
72	97.569660	0.197558
73	97.731935	0.162275
74	97.870065	0.138130
75	97.990235	0.120170
76	98.090297	0.100062
77	98.175581	0.085284
78	98.249350	0.073769
79	98.313452	0.064102
80	98.370573	0.057121
81	98.421310	0.050737
82	98.468149	0.046839
83	98.510433	0.042284
84	98.546870	0.036437
85	98.581576	0.034706
86	98.616382	0.034806
87	98.647528	0.031146
88	98.678018	0.030490
89	98.707215	0.029197
90	98.735835	0.028620
91	98.761870	0.026035
92	98.788064	0.026194
93	98.813403	0.025339
94	98.838463	0.025060
95	98.861912	0.023449
96	98.884208	0.022296
97	98.906822	0.022614
98	98.928799	0.021977
99	98.949424	0.020625
100	98.970745	0.021321
101	98.990853	0.020108
102	99.011279	0.020426
