# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.097740	0.097740
2	0.428958	0.331218
3	0.736788	0.307830
4	1.064879	0.328091
5	1.412049	0.347170
6	1.790183	0.378134
7	2.194290	0.404107
8	2.633629	0.439339
9	3.096997	0.463368
10	3.606399	0.509402
11	4.150131	0.543732
12	4.720698	0.570567
13	5.323571	0.602873
14	5.973621	0.650050
15	6.671910	0.698289
16	7.407335	0.735425
17	8.193984	0.786649
18	9.005564	0.811580
19	9.871355	0.865791
20	10.791738	0.920383
21	11.765871	0.974133
22	12.792612	1.026741
23	13.898996	1.106384
24	15.074120	1.175124
25	16.306682	1.232562
26	17.617985	1.311303
27	19.009432	1.391447
28	20.473427	1.463995
29	22.035303	1.561876
30	23.684277	1.648974
31	25.426021	1.741744
32	27.278611	1.852590
33	29.208299	1.929688
34	31.235467	2.027168
35	33.372980	2.137513
36	35.621801	2.248821
37	37.968502	2.346701
38	40.403444	2.434942
39	42.940395	2.536951
40	45.566568	2.626173
41	48.275290	2.708722
42	51.025537	2.750247
43	53.834143	2.808606
44	56.665195	2.831052
45	59.494203	2.829008
46	62.300184	2.805981
47	65.090172	2.789988
48	67.809917	2.719745
49	70.454287	2.644370
50	73.021259	2.566972
51	75.459628	2.438369
52	77.790036	2.330408
53	79.978433	2.188397
54	82.033898	2.055465
55	83.945108	1.911210
56	85.690118	1.745010
57	87.282376	1.592258
58	88.739137	1.456761
59	90.042905	1.303768
60	91.219773	1.176868
61	92.252346	1.032573
62	93.167759	0.915413
63	93.962325	0.794566
64	94.655283	0.692958
65	95.254188	0.598905
66	95.770985	0.516797
67	96.204913	0.433928
68	96.582445	0.377532
69	96.906288	0.323843
70	97.178325	0.272037
71	97.412304	0.233979
72	97.611732	0.199428
73	97.776409	0.164677
74	97.915153	0.138744
75	98.035098	0.119945
76	98.135544	0.100446
77	98.224025	0.088481
78	98.300501	0.076476
79	98.365394	0.064893
80	98.423934	0.058540
81	98.477965	0.054031
82	98.526484	0.048519
83	98.569632	0.043148
84	98.608532	0.038900
85	98.646309	0.037777
86	98.679337	0.033028
87	98.713627	0.034290
88	98.745292	0.031665
89	98.774993	0.029701
90	98.801928	0.026935
91	98.829184	0.027256
92	98.856440	0.027256
93	98.883415	0.026975
94	98.907404	0.023989
95	98.931373	0.023969
96	98.954360	0.022987
97	98.977367	0.023007
98	98.999853	0.022486
99	99.022038	0.022185
