# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.060967	0.060967
2	0.370550	0.309583
3	0.651405	0.280855
4	0.937327	0.285922
5	1.224745	0.287418
6	1.511944	0.287199
7	1.805188	0.293244
8	2.099489	0.294301
9	2.404982	0.305493
10	2.722066	0.317084
11	3.048467	0.326401
12	3.381790	0.333323
13	3.731432	0.349642
14	4.097453	0.366021
15	4.474107	0.376654
16	4.869415	0.395308
17	5.288104	0.418689
18	5.712598	0.424494
19	6.161850	0.449252
20	6.634324	0.472474
21	7.129002	0.494678
22	7.645545	0.516543
23	8.181679	0.536134
24	8.745982	0.564303
25	9.330734	0.584752
26	9.929650	0.598916
27	10.553963	0.624313
28	11.199123	0.645160
29	11.877540	0.678417
30	12.587198	0.709658
31	13.347350	0.760152
32	14.162803	0.815453
33	15.049796	0.886993
34	16.026145	0.976349
35	17.128298	1.102153
36	18.353622	1.225324
37	19.721069	1.367447
38	21.270200	1.549131
39	23.005563	1.735363
40	24.960994	1.955431
41	27.119934	2.158940
42	29.505206	2.385272
43	32.112819	2.607613
44	34.902435	2.789616
45	37.900947	2.998512
46	41.081083	3.180136
47	44.388360	3.307277
48	47.837221	3.448861
49	51.353533	3.516312
50	54.900867	3.547334
51	58.446346	3.545479
52	61.936384	3.490038
53	65.336986	3.400602
54	68.632253	3.295267
55	71.752100	3.119847
56	74.688568	2.936468
57	77.439641	2.751073
58	79.973819	2.534178
59	82.291201	2.317382
60	84.395358	2.104157
61	86.282380	1.887022
62	87.961484	1.679104
63	89.426845	1.465361
64	90.715669	1.288824
65	91.834241	1.118572
66	92.779169	0.944928
67	93.586143	0.806974
68	94.277128	0.690985
69	94.857172	0.580044
70	95.348339	0.491167
71	95.756335	0.407996
72	96.096022	0.339687
73	96.380408	0.284386
74	96.617253	0.236845
75	96.812603	0.195350
76	96.976432	0.163829
77	97.116760	0.140328
78	97.237656	0.120896
79	97.342213	0.104557
80	97.433783	0.091570
81	97.512805	0.079022
82	97.583547	0.070742
83	97.648085	0.064538
84	97.704603	0.056518
85	97.756433	0.051830
86	97.807006	0.050573
87	97.853629	0.046623
88	97.897639	0.044010
89	97.939654	0.042015
90	97.978796	0.039142
91	98.017758	0.038962
92	98.054785	0.037027
93	98.088840	0.034055
94	98.122256	0.033416
95	98.155552	0.033296
96	98.187791	0.032239
97	98.219811	0.032020
98	98.251332	0.031521
99	98.280239	0.028907
100	98.309924	0.029685
101	98.338712	0.028788
102	98.367061	0.028349
103	98.394412	0.027351
104	98.420886	0.026474
105	98.445325	0.024439
106	98.468726	0.023401
107	98.492646	0.023920
108	98.514950	0.022304
109	98.537693	0.022743
110	98.560017	0.022324
111	98.580825	0.020808
112	98.600675	0.019850
113	98.621682	0.021007
114	98.641213	0.019531
115	98.659986	0.018773
116	98.678140	0.018154
117	98.696314	0.018174
118	98.713770	0.017456
119	98.730209	0.016439
120	98.745850	0.015641
121	98.762089	0.016239
122	98.776852	0.014763
123	98.791794	0.014942
124	98.806218	0.014424
125	98.820662	0.014444
126	98.833809	0.013147
127	98.847056	0.013247
128	98.860303	0.013247
129	98.873370	0.013067
130	98.886278	0.012908
131	98.898906	0.012628
132	98.910437	0.011531
133	98.922347	0.011910
134	98.934117	0.011770
135	98.946187	0.012070
136	98.958716	0.012529
137	98.969469	0.010753
138	98.980541	0.011072
139	98.992092	0.011551
140	99.003424	0.011332
