# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.089762	0.089762
2	0.436697	0.346935
3	0.797405	0.360708
4	1.187401	0.389996
5	1.605319	0.417918
6	2.054602	0.449283
7	2.527671	0.473069
8	3.025159	0.497488
9	3.553873	0.528714
10	4.105681	0.551808
11	4.704269	0.598588
12	5.321597	0.617328
13	5.983925	0.662328
14	6.680032	0.696107
15	7.418467	0.738435
16	8.192086	0.773619
17	8.999900	0.807814
18	9.847529	0.847629
19	10.750032	0.902503
20	11.708003	0.957971
21	12.727517	1.019514
22	13.835051	1.107534
23	15.030467	1.195416
24	16.326528	1.296061
25	17.757706	1.431178
26	19.330611	1.572905
27	21.085869	1.755258
28	23.027655	1.941786
29	25.181180	2.153525
30	27.564294	2.383114
31	30.166093	2.601799
32	32.997915	2.831822
33	36.039656	3.041741
34	39.286804	3.247148
35	42.715137	3.428333
36	46.284643	3.569506
37	49.969457	3.684814
38	53.722819	3.753362
39	57.500977	3.778158
40	61.245494	3.744517
41	64.913745	3.668251
42	68.446780	3.533035
43	71.823544	3.376764
44	74.999452	3.175908
45	77.967322	2.967870
46	80.693512	2.726190
47	83.172818	2.479306
48	85.387114	2.214296
49	87.350905	1.963791
50	89.070385	1.719480
51	90.561365	1.490980
52	91.846661	1.285296
53	92.939373	1.092712
54	93.863960	0.924587
55	94.643457	0.779497
56	95.294842	0.651385
57	95.829414	0.534572
58	96.265794	0.436380
59	96.627057	0.361263
60	96.922700	0.295643
61	97.162875	0.240175
62	97.364304	0.201429
63	97.527264	0.162960
64	97.662520	0.135256
65	97.777334	0.114814
66	97.873863	0.096529
67	97.955571	0.081708
68	98.028611	0.073040
69	98.093815	0.065204
70	98.152568	0.058753
71	98.205997	0.053429
72	98.254994	0.048997
73	98.302071	0.047077
74	98.345210	0.043139
75	98.385876	0.040666
76	98.424959	0.039083
77	98.463013	0.038054
78	98.498079	0.035066
79	98.533639	0.035560
80	98.566429	0.032790
81	98.598744	0.032315
82	98.628665	0.029921
83	98.658249	0.029584
84	98.686606	0.028357
85	98.714884	0.028278
86	98.740669	0.025785
87	98.767522	0.026853
88	98.792614	0.025092
89	98.815549	0.022935
90	98.840285	0.024736
91	98.861973	0.021688
92	98.884869	0.022896
93	98.906478	0.021609
94	98.927078	0.020600
95	98.948153	0.021075
96	98.968595	0.020442
97	98.987909	0.019314
98	99.006946	0.019037
