# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.078517	0.078517
2	0.388283	0.309766
3	0.684918	0.296635
4	0.993894	0.308976
5	1.305145	0.311251
6	1.625998	0.320853
7	1.960021	0.334023
8	2.308178	0.348157
9	2.669042	0.360864
10	3.041224	0.372182
11	3.427019	0.385795
12	3.830130	0.403111
13	4.247047	0.416917
14	4.675359	0.428312
15	5.117554	0.442195
16	5.581037	0.463483
17	6.059155	0.478118
18	6.534034	0.474879
19	7.034249	0.500215
20	7.558200	0.523951
21	8.112328	0.554128
22	8.696594	0.584266
23	9.308144	0.611550
24	9.958123	0.649979
25	10.669207	0.711084
26	11.440489	0.771282
27	12.294723	0.854234
28	13.239448	0.944725
29	14.302237	1.062789
30	15.497821	1.195584
31	16.850631	1.352810
32	18.380836	1.530205
33	20.110070	1.729234
34	22.067585	1.957515
35	24.254884	2.187299
36	26.693968	2.439084
37	29.380827	2.686859
38	32.301114	2.920287
39	35.448949	3.147835
40	38.815172	3.366223
41	42.361413	3.546241
42	46.052693	3.691280
43	49.819366	3.766673
44	53.656419	3.837053
45	57.486839	3.830420
46	61.285443	3.798604
47	64.974564	3.689121
48	68.513343	3.538779
49	71.863234	3.349891
50	75.031103	3.167869
51	77.961764	2.930661
52	80.664318	2.702554
53	83.113718	2.449400
54	85.297392	2.183674
55	87.229319	1.931927
56	88.926237	1.696918
57	90.404226	1.477989
58	91.668801	1.264575
59	92.752221	1.083420
60	93.666152	0.913931
61	94.429625	0.763473
62	95.064737	0.635112
63	95.591465	0.526728
64	96.033660	0.442195
65	96.395353	0.361693
66	96.689771	0.294418
67	96.932532	0.242761
68	97.131291	0.198759
69	97.295555	0.164264
70	97.433615	0.138060
71	97.550561	0.116946
72	97.649767	0.099206
73	97.733663	0.083896
74	97.810328	0.076665
75	97.878066	0.067738
76	97.937378	0.059312
77	97.993142	0.055764
78	98.045358	0.052216
79	98.093390	0.048032
80	98.139339	0.045949
81	98.180930	0.041591
82	98.220073	0.039143
83	98.257673	0.037600
84	98.293113	0.035440
85	98.326548	0.033435
86	98.361333	0.034785
87	98.395366	0.034033
88	98.427741	0.032375
89	98.460116	0.032375
90	98.490524	0.030408
91	98.521722	0.031198
92	98.551166	0.029444
93	98.579086	0.027920
94	98.606158	0.027072
95	98.633789	0.027631
96	98.659473	0.025684
97	98.685292	0.025819
98	98.709472	0.024180
99	98.733247	0.023775
100	98.756868	0.023621
101	98.779467	0.022599
102	98.800832	0.021365
103	98.821927	0.021095
104	98.841788	0.019861
105	98.862497	0.020709
106	98.881875	0.019378
107	98.901543	0.019668
108	98.920786	0.019243
109	98.938256	0.017470
110	98.956227	0.017971
111	98.973234	0.017007
112	98.990607	0.017373
113	99.007209	0.016602
