# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.088935	0.088935
2	0.429270	0.340335
3	0.748287	0.319017
4	1.088085	0.339798
5	1.424638	0.336553
6	1.776160	0.351522
7	2.136082	0.359922
8	2.502871	0.366789
9	2.883892	0.381021
10	3.277433	0.393541
11	3.675811	0.398378
12	4.083664	0.407853
13	4.500534	0.416870
14	4.918439	0.417905
15	5.351392	0.432953
16	5.790077	0.438685
17	6.238715	0.448638
18	6.688348	0.449633
19	7.143415	0.455067
20	7.610883	0.467468
21	8.093140	0.482257
22	8.591142	0.498002
23	9.105685	0.514543
24	9.646443	0.540758
25	10.211226	0.564783
26	10.811958	0.600732
27	11.446429	0.634471
28	12.140495	0.694066
29	12.897461	0.756966
30	13.731957	0.834496
31	14.661101	0.929144
32	15.700817	1.039716
33	16.870711	1.169894
34	18.199566	1.328855
35	19.691722	1.492156
36	21.383684	1.691962
37	23.268843	1.885159
38	25.377256	2.108413
39	27.704305	2.327049
40	30.256002	2.551697
41	33.031211	2.775209
42	36.030749	2.999538
43	39.201629	3.170880
44	42.522613	3.320984
45	45.986514	3.463901
46	49.537699	3.551185
47	53.120950	3.583251
48	56.715726	3.594776
49	60.266274	3.550548
50	63.744109	3.477835
51	67.098195	3.354086
52	70.322182	3.223987
53	73.368935	3.046753
54	76.207741	2.838806
55	78.847497	2.639756
56	81.271006	2.423509
57	83.465011	2.194005
58	85.438051	1.973040
59	87.206050	1.767999
60	88.773227	1.567177
61	90.146391	1.373164
62	91.337683	1.191292
63	92.362530	1.024847
64	93.246529	0.883999
65	93.997464	0.750935
66	94.634383	0.636919
67	95.171638	0.537255
68	95.633971	0.462333
69	96.016843	0.382872
70	96.341891	0.325048
71	96.611185	0.269294
72	96.839336	0.228151
73	97.031359	0.192023
74	97.195615	0.164256
75	97.332183	0.136568
76	97.449921	0.117738
77	97.548769	0.098848
78	97.636530	0.087761
79	97.714358	0.077828
80	97.783369	0.069011
81	97.846189	0.062820
82	97.901306	0.055117
83	97.954771	0.053465
84	98.002802	0.048031
85	98.047210	0.044408
86	98.088871	0.041661
87	98.130253	0.041382
88	98.169705	0.039452
89	98.206151	0.036446
90	98.241661	0.035510
91	98.276375	0.034714
92	98.308979	0.032604
93	98.340588	0.031609
94	98.369311	0.028723
95	98.399606	0.030295
96	98.429643	0.030037
97	98.457908	0.028265
98	98.485815	0.027907
99	98.513324	0.027509
100	98.538683	0.025359
101	98.565674	0.026991
102	98.590237	0.024563
103	98.615417	0.025180
104	98.639004	0.023587
105	98.662114	0.023110
106	98.685064	0.022950
107	98.706979	0.021915
108	98.727501	0.020522
109	98.748461	0.020960
110	98.768247	0.019786
111	98.788371	0.020124
112	98.807201	0.018830
113	98.825036	0.017835
114	98.843189	0.018153
115	98.860447	0.017258
116	98.879217	0.018770
117	98.896574	0.017357
118	98.912876	0.016302
119	98.929198	0.016322
120	98.945042	0.015844
121	98.960329	0.015287
122	98.975536	0.015207
123	98.990226	0.014690
124	99.004995	0.014769
