# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.075972	0.075972
2	0.393387	0.317415
3	0.679235	0.285848
4	0.967262	0.288027
5	1.242195	0.274933
6	1.521780	0.279585
7	1.801660	0.279880
8	2.075140	0.273480
9	2.361086	0.285946
10	2.652156	0.291070
11	2.947505	0.295349
12	3.252218	0.304713
13	3.564744	0.312526
14	3.884554	0.319810
15	4.206464	0.321910
16	4.532202	0.325738
17	4.871230	0.339028
18	5.202897	0.331667
19	5.545204	0.342307
20	5.891280	0.346076
21	6.248997	0.357717
22	6.610307	0.361310
23	6.979175	0.368868
24	7.354697	0.375522
25	7.746867	0.392170
26	8.150992	0.404125
27	8.565011	0.414019
28	8.989140	0.424129
29	9.429680	0.440540
30	9.888517	0.458837
31	10.367790	0.479273
32	10.867577	0.499787
33	11.394612	0.527035
34	11.952900	0.558288
35	12.557654	0.604754
36	13.212055	0.654401
37	13.924957	0.712902
38	14.716265	0.791308
39	15.591810	0.875545
40	16.581313	0.989503
41	17.685187	1.103874
42	18.934193	1.249006
43	20.335634	1.401441
44	21.906511	1.570877
45	23.668987	1.762476
46	25.616643	1.947656
47	27.753581	2.136938
48	30.103536	2.349955
49	32.641831	2.538295
50	35.363127	2.721296
51	38.264950	2.901823
52	41.322251	3.057301
53	44.508567	3.186316
54	47.797711	3.289144
55	51.144315	3.346604
56	54.527511	3.383196
57	57.902698	3.375187
58	61.254229	3.351531
59	64.522230	3.268001
60	67.699850	3.177620
61	70.740622	3.040772
62	73.632531	2.891909
63	76.321848	2.689317
64	78.841023	2.519175
65	81.155642	2.314619
66	83.271850	2.116208
67	85.185171	1.913321
68	86.912174	1.727003
69	88.449737	1.537563
70	89.796624	1.346887
71	90.990879	1.194255
72	92.017819	1.026940
73	92.905633	0.887814
74	93.663882	0.758249
75	94.317321	0.653439
76	94.872742	0.555421
77	95.340020	0.467278
78	95.733956	0.393936
79	96.063306	0.329350
80	96.337257	0.273951
81	96.566940	0.229683
82	96.763251	0.196311
83	96.921595	0.158344
84	97.060210	0.138615
85	97.179469	0.119259
86	97.280373	0.100904
87	97.367613	0.087240
88	97.443153	0.075540
89	97.510841	0.067688
90	97.570519	0.059678
91	97.625447	0.054928
92	97.677234	0.051787
93	97.723308	0.046074
94	97.768597	0.045289
95	97.809960	0.041363
96	97.850871	0.040911
97	97.889348	0.038477
98	97.927000	0.037652
99	97.961452	0.034452
100	97.997023	0.035571
101	98.030258	0.033235
102	98.064966	0.034708
103	98.098241	0.033275
104	98.130986	0.032745
105	98.161159	0.030173
106	98.191391	0.030232
107	98.220170	0.028779
108	98.248694	0.028524
109	98.275098	0.026404
110	98.302680	0.027582
111	98.329437	0.026757
112	98.354015	0.024578
113	98.379457	0.025442
114	98.404153	0.024696
115	98.428240	0.024087
116	98.452622	0.024382
117	98.476199	0.023577
118	98.498520	0.022321
119	98.520468	0.021948
120	98.541473	0.021005
121	98.563362	0.021889
122	98.584230	0.020868
123	98.604116	0.019886
124	98.623119	0.019003
125	98.641533	0.018414
126	98.659574	0.018041
127	98.676653	0.017079
128	98.694812	0.018159
129	98.712598	0.017786
130	98.729068	0.016470
131	98.746972	0.017904
132	98.762068	0.015096
133	98.777891	0.015823
134	98.793282	0.015391
135	98.809164	0.015882
136	98.824162	0.014998
137	98.839592	0.015430
138	98.854492	0.014900
139	98.868901	0.014409
140	98.882918	0.014017
141	98.896228	0.013310
142	98.909872	0.013644
143	98.923457	0.013585
144	98.936512	0.013055
145	98.949037	0.012525
146	98.961365	0.012328
147	98.973870	0.012505
148	98.986296	0.012426
149	98.998389	0.012093
150	99.009677	0.011288
