# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.073155	0.073155
2	0.395165	0.322010
3	0.681469	0.286304
4	0.972090	0.290621
5	1.258215	0.286125
6	1.550460	0.292245
7	1.847081	0.296621
8	2.140514	0.293433
9	2.445334	0.304820
10	2.756967	0.311633
11	3.077769	0.320802
12	3.403799	0.326030
13	3.738701	0.334902
14	4.089763	0.351062
15	4.439122	0.349359
16	4.799868	0.360746
17	5.164456	0.364588
18	5.534847	0.370391
19	5.912961	0.378114
20	6.297095	0.384134
21	6.696855	0.399760
22	7.106041	0.409186
23	7.526773	0.420732
24	7.963685	0.436912
25	8.412439	0.448754
26	8.877175	0.464736
27	9.359635	0.482460
28	9.864909	0.505274
29	10.394067	0.529158
30	10.950851	0.556784
31	11.543935	0.593084
32	12.173280	0.629345
33	12.857086	0.683806
34	13.594916	0.737830
35	14.400198	0.805282
36	15.284874	0.884676
37	16.270410	0.985536
38	17.357441	1.087031
39	18.583772	1.226331
40	19.936312	1.352540
41	21.453442	1.517130
42	23.138369	1.684927
43	24.989609	1.851240
44	27.036075	2.046466
45	29.254814	2.218739
46	31.672918	2.418104
47	34.274920	2.602002
48	37.040620	2.765700
49	39.979940	2.939320
50	43.053471	3.073531
51	46.236497	3.183026
52	49.509868	3.273371
53	52.814509	3.304641
54	56.133191	3.318682
55	59.444644	3.311453
56	62.711123	3.266479
57	65.896426	3.185303
58	68.971521	3.075095
59	71.906009	2.934488
60	74.692978	2.786969
61	77.304763	2.611785
62	79.725738	2.420975
63	81.953646	2.227908
64	83.980070	2.026424
65	85.827547	1.847477
66	87.467995	1.640448
67	88.932724	1.464729
68	90.222962	1.290238
69	91.354294	1.131332
70	92.333790	0.979496
71	93.170679	0.836889
72	93.896310	0.725631
73	94.516149	0.619839
74	95.037662	0.521513
75	95.482594	0.444932
76	95.861916	0.379322
77	96.179589	0.317673
78	96.441435	0.261846
79	96.661633	0.220198
80	96.849175	0.187542
81	97.006892	0.157717
82	97.141281	0.134389
83	97.255272	0.113991
84	97.352746	0.097474
85	97.439289	0.086543
86	97.515732	0.076443
87	97.585323	0.069591
88	97.646081	0.060758
89	97.700601	0.054520
90	97.750606	0.050005
91	97.798373	0.047767
92	97.842872	0.044499
93	97.886341	0.043469
94	97.924998	0.038657
95	97.962803	0.037805
96	97.999499	0.036696
97	98.035879	0.036380
98	98.071585	0.035706
99	98.104340	0.032755
100	98.135293	0.030953
101	98.166880	0.031587
102	98.198427	0.031547
103	98.228014	0.029587
104	98.257839	0.029825
105	98.286931	0.029092
106	98.314835	0.027904
107	98.342620	0.027785
108	98.370167	0.027547
109	98.396783	0.026616
110	98.423340	0.026557
111	98.448115	0.024775
112	98.471880	0.023765
113	98.496694	0.024814
114	98.520597	0.023903
115	98.542837	0.022240
116	98.564700	0.021863
117	98.587138	0.022438
118	98.608209	0.021071
119	98.628587	0.020378
120	98.648232	0.019645
121	98.667640	0.019408
122	98.687028	0.019388
123	98.705030	0.018002
124	98.722735	0.017705
125	98.740261	0.017526
126	98.758084	0.017823
127	98.774224	0.016140
128	98.790305	0.016081
129	98.806207	0.015902
130	98.822050	0.015843
131	98.838131	0.016081
132	98.853519	0.015388
133	98.868114	0.014595
134	98.881977	0.013863
135	98.896889	0.014912
136	98.911326	0.014437
137	98.925268	0.013942
138	98.939368	0.014100
139	98.953864	0.014496
140	98.968083	0.014219
141	98.981391	0.013308
142	98.994105	0.012714
143	99.006760	0.012655
