# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.091714	0.091714
2	0.448601	0.356887
3	0.791586	0.342985
4	1.157787	0.366201
5	1.534772	0.376985
6	1.925481	0.390709
7	2.330648	0.405167
8	2.754404	0.423756
9	3.195359	0.440955
10	3.646284	0.450925
11	4.119412	0.473128
12	4.602391	0.482979
13	5.104297	0.501906
14	5.617841	0.513544
15	6.147134	0.529293
16	6.688899	0.541765
17	7.245976	0.557077
18	7.812348	0.566372
19	8.409781	0.597433
20	9.039765	0.629984
21	9.711157	0.671392
22	10.432895	0.721738
23	11.210102	0.777207
24	12.069133	0.859031
25	13.034872	0.965739
26	14.117191	1.082319
27	15.344906	1.227715
28	16.763219	1.418313
29	18.379875	1.616656
30	20.231119	1.851244
31	22.335600	2.104481
32	24.719712	2.384112
33	27.379522	2.659810
34	30.344483	2.964961
35	33.584289	3.239806
36	37.070698	3.486409
37	40.791000	3.720302
38	44.690064	3.899064
39	48.704952	4.014888
40	52.804623	4.099671
41	56.923399	4.118776
42	60.981503	4.058104
43	64.938916	3.957413
44	68.746047	3.807131
45	72.352829	3.606782
46	75.715351	3.362522
47	78.785134	3.069783
48	81.580788	2.795654
49	84.075401	2.494613
50	86.282320	2.206919
51	88.216480	1.934160
52	89.875021	1.658541
53	91.304118	1.429097
54	92.512866	1.208748
55	93.524840	1.011974
56	94.369274	0.844434
57	95.065809	0.696535
58	95.630413	0.564604
59	96.094962	0.464549
60	96.470676	0.375714
61	96.779601	0.308925
62	97.029859	0.250258
63	97.226435	0.196576
64	97.393995	0.167560
65	97.527694	0.133699
66	97.638533	0.110839
67	97.732908	0.094375
68	97.816797	0.083889
69	97.887837	0.071040
70	97.950317	0.062480
71	98.009083	0.058766
72	98.059746	0.050663
73	98.109118	0.049372
74	98.156762	0.047644
75	98.201070	0.044308
76	98.242478	0.041408
77	98.282337	0.039859
78	98.320588	0.038251
79	98.357746	0.037158
80	98.393931	0.036185
81	98.428329	0.034398
82	98.461932	0.033603
83	98.492616	0.030684
84	98.523499	0.030883
85	98.554362	0.030863
86	98.584271	0.029909
87	98.611479	0.027208
88	98.639740	0.028261
89	98.667783	0.028043
90	98.694137	0.026354
91	98.720154	0.026017
92	98.745515	0.025361
93	98.770161	0.024646
94	98.792980	0.022819
95	98.816057	0.023077
96	98.838777	0.022720
97	98.860266	0.021489
98	98.880921	0.020655
99	98.902052	0.021131
100	98.921396	0.019344
101	98.941951	0.020555
102	98.960719	0.018768
103	98.979328	0.018609
104	98.998374	0.019046
105	99.016923	0.018549
