# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.076713	0.076713
2	0.389817	0.313104
3	0.706523	0.316706
4	1.040947	0.334424
5	1.384444	0.343497
6	1.755219	0.370775
7	2.128545	0.373326
8	2.519998	0.391453
9	2.927222	0.407224
10	3.357499	0.430277
11	3.804637	0.447138
12	4.267332	0.462695
13	4.753781	0.486449
14	5.260869	0.507088
15	5.803003	0.542134
16	6.369476	0.566473
17	6.964959	0.595483
18	7.572300	0.607341
19	8.206880	0.634580
20	8.867648	0.660768
21	9.554779	0.687131
22	10.280695	0.725916
23	11.034006	0.753311
24	11.825576	0.791570
25	12.662921	0.837345
26	13.553712	0.890791
27	14.525403	0.971691
28	15.582199	1.056796
29	16.744038	1.161839
30	18.027743	1.283705
31	19.466471	1.438728
32	21.070503	1.604032
33	22.877923	1.807420
34	24.904872	2.026949
35	27.138928	2.234056
36	29.636711	2.497783
37	32.352485	2.715774
38	35.304844	2.952359
39	38.471319	3.166475
40	41.826054	3.354735
41	45.343717	3.517663
42	48.948763	3.605046
43	52.655756	3.706993
44	56.386056	3.730300
45	60.092271	3.706215
46	63.727243	3.634972
47	67.239805	3.512562
48	70.606942	3.367137
49	73.787377	3.180435
50	76.763665	2.976288
51	79.508761	2.745096
52	82.008997	2.500236
53	84.267040	2.258043
54	86.287505	2.020465
55	88.078044	1.790539
56	89.634588	1.556544
57	90.987237	1.352649
58	92.146798	1.159561
59	93.134805	0.988007
60	93.976570	0.841765
61	94.679608	0.703038
62	95.253304	0.573696
63	95.733347	0.480043
64	96.131108	0.397761
65	96.462066	0.330958
66	96.729337	0.267271
67	96.951397	0.222060
68	97.135042	0.183645
69	97.288216	0.153174
70	97.416448	0.128232
71	97.526865	0.110417
72	97.621764	0.094899
73	97.705020	0.083256
74	97.778657	0.073637
75	97.844136	0.065479
76	97.904631	0.060495
77	97.959226	0.054595
78	98.011816	0.052590
79	98.060414	0.048598
80	98.104982	0.044568
81	98.147817	0.042835
82	98.188627	0.040810
83	98.229184	0.040557
84	98.267424	0.038240
85	98.303250	0.035826
86	98.340497	0.037247
87	98.375583	0.035086
88	98.411311	0.035728
89	98.444235	0.032924
90	98.474103	0.029868
91	98.505918	0.031815
92	98.538025	0.032107
93	98.567347	0.029322
94	98.595482	0.028135
95	98.623617	0.028135
96	98.650486	0.026869
97	98.676226	0.025740
98	98.701284	0.025058
99	98.724980	0.023696
100	98.749435	0.024455
101	98.771106	0.021671
102	98.794763	0.023657
103	98.815869	0.021106
104	98.837364	0.021495
105	98.858528	0.021164
106	98.878621	0.020093
107	98.899045	0.020424
108	98.917308	0.018263
109	98.936623	0.019315
110	98.954808	0.018185
111	98.973324	0.018516
112	98.991081	0.017757
113	99.008040	0.016959
