# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.084195	0.084195
2	0.430575	0.346380
3	0.783784	0.353209
4	1.169409	0.385625
5	1.570479	0.401070
6	1.994305	0.423826
7	2.439300	0.444995
8	2.913278	0.473978
9	3.414872	0.501594
10	3.944645	0.529773
11	4.510108	0.565463
12	5.103891	0.593783
13	5.744531	0.640640
14	6.426847	0.682316
15	7.144532	0.717685
16	7.908914	0.764382
17	8.717803	0.808889
18	9.554148	0.836345
19	10.443516	0.889368
20	11.386109	0.942593
21	12.408177	1.022068
22	13.522694	1.114517
23	14.761134	1.238440
24	16.125544	1.364410
25	17.650150	1.524606
26	19.366142	1.715992
27	21.309091	1.942949
28	23.485223	2.176132
29	25.915365	2.430142
30	28.630568	2.715203
31	31.618903	2.988335
32	34.853194	3.234291
33	38.321471	3.468277
34	41.996460	3.674989
35	45.830720	3.834260
36	49.774160	3.943440
37	53.783217	4.009057
38	57.807478	4.024261
39	61.774658	3.967180
40	65.642419	3.867761
41	69.335865	3.693446
42	72.839431	3.503566
43	76.096558	3.257127
44	79.092424	2.995866
45	81.802526	2.710102
46	84.242670	2.440144
47	86.392932	2.150262
48	88.271851	1.878919
49	89.902202	1.630351
50	91.286958	1.384756
51	92.463537	1.176579
52	93.449713	0.986176
53	94.266234	0.816521
54	94.949393	0.683159
55	95.511924	0.562531
56	95.964672	0.452748
57	96.337102	0.372430
58	96.642569	0.305467
59	96.884790	0.242221
60	97.088609	0.203819
61	97.256456	0.167847
62	97.394960	0.138504
63	97.509563	0.114603
64	97.607576	0.098013
65	97.693337	0.085761
66	97.768132	0.074795
67	97.836420	0.068288
68	97.899004	0.062584
69	97.956326	0.057322
70	98.010796	0.054470
71	98.059963	0.049167
72	98.106519	0.046556
73	98.149239	0.042720
74	98.193244	0.044005
75	98.235020	0.041776
76	98.275470	0.040450
77	98.314213	0.038743
78	98.349964	0.035751
79	98.385614	0.035650
80	98.420662	0.035048
81	98.452335	0.031673
82	98.482643	0.030308
83	98.514316	0.031673
84	98.545387	0.031071
85	98.575474	0.030087
86	98.603894	0.028420
87	98.632555	0.028661
88	98.659388	0.026833
89	98.684614	0.025226
90	98.709378	0.024764
91	98.733660	0.024282
92	98.758344	0.024684
93	98.781602	0.023258
94	98.803896	0.022294
95	98.826331	0.022435
96	98.848565	0.022234
97	98.869212	0.020647
98	98.890642	0.021430
99	98.911008	0.020366
100	98.929626	0.018618
101	98.949068	0.019442
102	98.968369	0.019301
103	98.987911	0.019542
104	99.006951	0.019040
