# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.061100	0.061100
2	0.346359	0.285259
3	0.605223	0.258864
4	0.869548	0.264325
5	1.124593	0.255045
6	1.381182	0.256589
7	1.635515	0.254333
8	1.891906	0.256391
9	2.160544	0.268638
10	2.436147	0.275603
11	2.711849	0.275702
12	2.988679	0.276830
13	3.273008	0.284329
14	3.561195	0.288187
15	3.861472	0.300277
16	4.168357	0.306885
17	4.481139	0.312782
18	4.792278	0.311139
19	5.121344	0.329066
20	5.457691	0.336347
21	5.809016	0.351325
22	6.173697	0.364681
23	6.547124	0.373427
24	6.942236	0.395112
25	7.353692	0.411456
26	7.783450	0.429758
27	8.231708	0.448258
28	8.690394	0.458686
29	9.165245	0.474851
30	9.662593	0.497348
31	10.161089	0.498496
32	10.674029	0.512940
33	11.191757	0.517728
34	11.710098	0.518341
35	12.243101	0.533003
36	12.790093	0.546992
37	13.355348	0.565255
38	13.938589	0.583241
39	14.556574	0.617985
40	15.202735	0.646161
41	15.885362	0.682627
42	16.624380	0.739018
43	17.426635	0.802255
44	18.302238	0.875603
45	19.277287	0.975049
46	20.348754	1.071467
47	21.551662	1.202908
48	22.877403	1.325741
49	24.350196	1.472793
50	25.989589	1.639393
51	27.786481	1.796892
52	29.755474	1.968993
53	31.892849	2.137375
54	34.203532	2.310683
55	36.663859	2.460327
56	39.280834	2.616975
57	42.046107	2.765273
58	44.925764	2.879657
59	47.909141	2.983377
60	50.961196	3.052055
61	54.049302	3.088106
62	57.163170	3.113868
63	60.253848	3.090678
64	63.293557	3.039709
65	66.273927	2.980370
66	69.149944	2.876017
67	71.903404	2.753460
68	74.522872	2.619468
69	76.990816	2.467944
70	79.299797	2.308981
71	81.435252	2.135455
72	83.407728	1.972476
73	85.198566	1.790838
74	86.811327	1.612761
75	88.253866	1.442539
76	89.549077	1.295211
77	90.695831	1.146754
78	91.690171	0.994340
79	92.561104	0.870933
80	93.316663	0.755559
81	93.961459	0.644796
82	94.521886	0.560427
83	94.999646	0.477760
84	95.406353	0.406707
85	95.759400	0.353047
86	96.050357	0.290957
87	96.298912	0.248555
88	96.509220	0.210308
89	96.688563	0.179343
90	96.841036	0.152473
91	96.971052	0.130016
92	97.081934	0.110882
93	97.180311	0.098377
94	97.264284	0.083973
95	97.339887	0.075603
96	97.407121	0.067234
97	97.468834	0.061713
98	97.522475	0.053641
99	97.572515	0.050040
100	97.620912	0.048397
101	97.666045	0.045133
102	97.710149	0.044104
103	97.750592	0.040443
104	97.790778	0.040186
105	97.829856	0.039078
106	97.865827	0.035971
107	97.900136	0.034309
108	97.933159	0.033023
109	97.965134	0.031975
110	97.997504	0.032370
111	98.029756	0.032252
112	98.061058	0.031302
113	98.089986	0.028928
114	98.119111	0.029125
115	98.148434	0.029323
116	98.176867	0.028433
117	98.205676	0.028809
118	98.232308	0.026632
119	98.258287	0.025979
120	98.283238	0.024951
121	98.309158	0.025920
122	98.334326	0.025168
123	98.358881	0.024555
124	98.383060	0.024179
125	98.406408	0.023348
126	98.428410	0.022002
127	98.450630	0.022220
128	98.472355	0.021725
129	98.492596	0.020241
130	98.513015	0.020419
131	98.533098	0.020083
132	98.552647	0.019549
133	98.571543	0.018896
134	98.589568	0.018025
135	98.607831	0.018263
136	98.626094	0.018263
137	98.643387	0.017293
138	98.660225	0.016838
139	98.676430	0.016205
140	98.692971	0.016541
141	98.709473	0.016502
142	98.725144	0.015671
143	98.741369	0.016225
144	98.756565	0.015196
145	98.772137	0.015572
146	98.787630	0.015493
147	98.802074	0.014444
148	98.816815	0.014741
149	98.830369	0.013554
150	98.844061	0.013692
151	98.857318	0.013257
152	98.870792	0.013474
153	98.883891	0.013099
154	98.896871	0.012980
155	98.909317	0.012446
156	98.921723	0.012406
157	98.934307	0.012584
158	98.945961	0.011654
159	98.958070	0.012109
160	98.970496	0.012426
161	98.981576	0.011080
162	98.992854	0.011278
163	99.004310	0.011456
