# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.068381	0.068381
2	0.367721	0.299340
3	0.647629	0.279908
4	0.949555	0.301926
5	1.247066	0.297511
6	1.553268	0.306202
7	1.865497	0.312229
8	2.178124	0.312627
9	2.509387	0.331263
10	2.857994	0.348607
11	3.219112	0.361118
12	3.594968	0.375856
13	3.982460	0.387492
14	4.380752	0.398292
15	4.796567	0.415815
16	5.228691	0.432124
17	5.691008	0.462317
18	6.153723	0.462715
19	6.641359	0.487636
20	7.150596	0.509237
21	7.687320	0.536724
22	8.253063	0.565743
23	8.833803	0.580740
24	9.430614	0.596811
25	10.046559	0.615945
26	10.683528	0.636969
27	11.339829	0.656301
28	12.027914	0.688085
29	12.741020	0.713106
30	13.488357	0.747337
31	14.294030	0.805673
32	15.168104	0.874074
33	16.129852	0.961748
34	17.190750	1.060898
35	18.375124	1.184374
36	19.707994	1.332870
37	21.207441	1.499447
38	22.900872	1.693431
39	24.783634	1.882762
40	26.888643	2.105009
41	29.221967	2.333324
42	31.786548	2.564581
43	34.546685	2.760137
44	37.526484	2.979799
45	40.690263	3.163779
46	44.016402	3.326139
47	47.473296	3.456894
48	51.010028	3.536732
49	54.592228	3.582200
50	58.170032	3.577804
51	61.692344	3.522312
52	65.129886	3.437542
53	68.465433	3.335547
54	71.622609	3.157176
55	74.615496	2.992887
56	77.407894	2.792398
57	80.004319	2.596425
58	82.354668	2.350349
59	84.486290	2.131622
60	86.391567	1.905277
61	88.079171	1.687604
62	89.568573	1.489402
63	90.858084	1.289511
64	91.973579	1.115495
65	92.914900	0.941321
66	93.715143	0.800243
67	94.397082	0.681939
68	94.970324	0.573242
69	95.446623	0.476299
70	95.841335	0.394712
71	96.173633	0.332298
72	96.453024	0.279391
73	96.683188	0.230164
74	96.874408	0.191220
75	97.034998	0.160590
76	97.170208	0.135210
77	97.284733	0.114525
78	97.382968	0.098235
79	97.467440	0.084472
80	97.542504	0.075064
81	97.609154	0.066650
82	97.669579	0.060425
83	97.727657	0.058078
84	97.780683	0.053026
85	97.829254	0.048571
86	97.873310	0.044056
87	97.915794	0.042484
88	97.956906	0.041112
89	97.998356	0.041450
90	98.036743	0.038387
91	98.075011	0.038268
92	98.111628	0.036617
93	98.146574	0.034946
94	98.181103	0.034529
95	98.216407	0.035304
96	98.248748	0.032341
97	98.282262	0.033514
98	98.313310	0.031048
99	98.343801	0.030491
100	98.376162	0.032361
101	98.406752	0.030590
102	98.434538	0.027786
103	98.463120	0.028582
104	98.490329	0.027209
105	98.516862	0.026533
106	98.544190	0.027328
107	98.568794	0.024604
108	98.592622	0.023828
109	98.615575	0.022953
110	98.639681	0.024106
111	98.662117	0.022436
112	98.683876	0.021759
113	98.706232	0.022356
114	98.728011	0.021779
115	98.748338	0.020327
116	98.770117	0.021779
117	98.789072	0.018955
118	98.808365	0.019293
119	98.826664	0.018299
120	98.843789	0.017125
121	98.860695	0.016906
122	98.877581	0.016886
123	98.894925	0.017344
124	98.910797	0.015872
125	98.926251	0.015454
126	98.941487	0.015236
127	98.956663	0.015176
128	98.971401	0.014738
129	98.986080	0.014679
130	98.999227	0.013147
131	99.013468	0.014241
