# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.080391	0.080391
2	0.399833	0.319442
3	0.714689	0.314856
4	1.027798	0.313109
5	1.349582	0.321784
6	1.685876	0.336294
7	2.025247	0.339371
8	2.376091	0.350844
9	2.737991	0.361900
10	3.113131	0.375140
11	3.497144	0.384013
12	3.896262	0.399118
13	4.306179	0.409917
14	4.725643	0.419464
15	5.158764	0.433121
16	5.613541	0.454777
17	6.071534	0.457993
18	6.531710	0.460176
19	7.011180	0.479470
20	7.506689	0.495509
21	8.023040	0.516351
22	8.566744	0.543704
23	9.135161	0.568417
24	9.738950	0.603789
25	10.379461	0.640511
26	11.073427	0.693966
27	11.827002	0.753575
28	12.652075	0.825073
29	13.564428	0.912353
30	14.574183	1.009755
31	15.716038	1.141855
32	16.997397	1.281359
33	18.443985	1.446588
34	20.073428	1.629443
35	21.904029	1.830601
36	23.964827	2.060798
37	26.267672	2.302845
38	28.801032	2.533360
39	31.606035	2.805003
40	34.637067	3.031032
41	37.879518	3.242451
42	41.298592	3.419074
43	44.879183	3.580591
44	48.571072	3.691889
45	52.328544	3.757472
46	56.102789	3.774245
47	59.845275	3.742486
48	63.511835	3.666560
49	67.043457	3.531622
50	70.441709	3.398252
51	73.638923	3.197214
52	76.643356	3.004433
53	79.407330	2.763974
54	81.932214	2.524884
55	84.192859	2.260645
56	86.211238	2.018379
57	87.980324	1.769086
58	89.542834	1.562510
59	90.888605	1.345771
60	92.045883	1.157278
61	93.039977	0.994094
62	93.872276	0.832299
63	94.564614	0.692338
64	95.139462	0.574848
65	95.619369	0.479907
66	96.010567	0.391198
67	96.340966	0.330399
68	96.608600	0.267634
69	96.829031	0.220431
70	97.012184	0.183153
71	97.162804	0.150620
72	97.286507	0.123703
73	97.395145	0.108638
74	97.485362	0.090217
75	97.566865	0.081503
76	97.639118	0.072253
77	97.701446	0.062328
78	97.758891	0.057445
79	97.809131	0.050240
80	97.858061	0.048930
81	97.903894	0.045833
82	97.948516	0.044622
83	97.992126	0.043610
84	98.031210	0.039084
85	98.069183	0.037973
86	98.106183	0.037000
87	98.140225	0.034042
88	98.173870	0.033645
89	98.208071	0.034201
90	98.241260	0.033189
91	98.272166	0.030906
92	98.302993	0.030827
93	98.332529	0.029536
94	98.361847	0.029318
95	98.389597	0.027750
96	98.417029	0.027432
97	98.444183	0.027154
98	98.471595	0.027412
99	98.497062	0.025467
100	98.520227	0.023165
101	98.544662	0.024435
102	98.567251	0.022589
103	98.591229	0.023978
104	98.614453	0.023224
105	98.637042	0.022589
106	98.658023	0.020981
107	98.678389	0.020366
108	98.698080	0.019691
109	98.717414	0.019334
110	98.736847	0.019433
111	98.756856	0.020009
112	98.776726	0.019870
113	98.794670	0.017944
114	98.813229	0.018559
115	98.830240	0.017011
116	98.848045	0.017805
117	98.865017	0.016972
118	98.882247	0.017230
119	98.898941	0.016694
120	98.916131	0.017190
121	98.932487	0.016356
122	98.948942	0.016455
123	98.964326	0.015384
124	98.977844	0.013518
125	98.991540	0.013696
126	99.007301	0.015761
