# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.080855	0.080855
2	0.407126	0.326271
3	0.721636	0.314510
4	1.048884	0.327248
5	1.386658	0.337774
6	1.732465	0.345807
7	2.089237	0.356772
8	2.454022	0.364785
9	2.826602	0.372580
10	3.213076	0.386474
11	3.614780	0.401704
12	4.028206	0.413426
13	4.453334	0.425128
14	4.897479	0.444145
15	5.355858	0.458379
16	5.829467	0.473609
17	6.323748	0.494281
18	6.831924	0.508176
19	7.356745	0.524821
20	7.906584	0.549839
21	8.480584	0.574000
22	9.077848	0.597264
23	9.697439	0.619591
24	10.350799	0.653360
25	11.026067	0.675268
26	11.727729	0.701662
27	12.462542	0.734813
28	13.231404	0.768862
29	14.044521	0.813117
30	14.914193	0.869672
31	15.849769	0.935576
32	16.859622	1.009853
33	17.968630	1.109008
34	19.193518	1.224888
35	20.565266	1.371748
36	22.075640	1.510374
37	23.758369	1.682729
38	25.615866	1.857497
39	27.677893	2.062027
40	29.938410	2.260517
41	32.410075	2.471665
42	35.075665	2.665590
43	37.928741	2.853076
44	40.938564	3.009823
45	44.096442	3.157878
46	47.374407	3.277965
47	50.759820	3.385413
48	54.163613	3.403793
49	57.581699	3.418086
50	60.980667	3.398968
51	64.318296	3.337629
52	67.561554	3.243258
53	70.658671	3.097117
54	73.601334	2.942663
55	76.376186	2.774852
56	78.971048	2.594862
57	81.336641	2.365593
58	83.508588	2.171947
59	85.467413	1.958825
60	87.229781	1.762368
61	88.783473	1.553692
62	90.157334	1.373861
63	91.343569	1.186235
64	92.384639	1.041070
65	93.273209	0.888570
66	94.035632	0.762423
67	94.682454	0.646822
68	95.220452	0.537998
69	95.675900	0.455448
70	96.056035	0.380135
71	96.380134	0.324099
72	96.645066	0.264932
73	96.866919	0.221853
74	97.052770	0.185851
75	97.208301	0.155531
76	97.339531	0.131230
77	97.451444	0.111913
78	97.547629	0.096185
79	97.630298	0.082669
80	97.704037	0.073739
81	97.766991	0.062954
82	97.825160	0.058169
83	97.881077	0.055917
84	97.929478	0.048401
85	97.975627	0.046149
86	98.017729	0.042102
87	98.059233	0.041504
88	98.096013	0.036780
89	98.135025	0.039012
90	98.171605	0.036580
91	98.205016	0.033411
92	98.239623	0.034607
93	98.272495	0.032872
94	98.304789	0.032294
95	98.335249	0.030460
96	98.365470	0.030221
97	98.395173	0.029703
98	98.423779	0.028606
99	98.450432	0.026653
100	98.477603	0.027171
101	98.503099	0.025496
102	98.527399	0.024300
103	98.551699	0.024300
104	98.575122	0.023423
105	98.597389	0.022267
106	98.620434	0.023045
107	98.641824	0.021390
108	98.663114	0.021290
109	98.683587	0.020473
110	98.703920	0.020333
111	98.723735	0.019815
112	98.743430	0.019695
113	98.763305	0.019875
114	98.781565	0.018260
115	98.799686	0.018121
116	98.816750	0.017064
117	98.833395	0.016645
118	98.850260	0.016865
119	98.865550	0.015290
120	98.881398	0.015848
121	98.897445	0.016047
122	98.912914	0.015469
123	98.927267	0.014353
124	98.942477	0.015210
125	98.957807	0.015330
126	98.972399	0.014592
127	98.986313	0.013914
128	98.999809	0.013496
129	99.013943	0.014134
