# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.066366	0.066366
2	0.368372	0.302006
3	0.656724	0.288352
4	0.956114	0.299390
5	1.257684	0.301570
6	1.561137	0.303453
7	1.871545	0.310408
8	2.194834	0.323289
9	2.519193	0.324359
10	2.858692	0.339499
11	3.201560	0.342868
12	3.555882	0.354322
13	3.921896	0.366014
14	4.297600	0.375704
15	4.685055	0.387455
16	5.080576	0.395521
17	5.489354	0.408778
18	5.897518	0.408164
19	6.326331	0.428813
20	6.771572	0.445241
21	7.240791	0.469219
22	7.732026	0.491235
23	8.237549	0.505523
24	8.764831	0.527282
25	9.309670	0.544839
26	9.879776	0.570106
27	10.460702	0.580926
28	11.060493	0.599791
29	11.665555	0.605062
30	12.291345	0.625790
31	12.931265	0.639920
32	13.594449	0.663184
33	14.278917	0.684468
34	15.000818	0.721901
35	15.776323	0.775505
36	16.597070	0.820747
37	17.494686	0.897616
38	18.471489	0.976803
39	19.558235	1.086746
40	20.755479	1.197244
41	22.092707	1.337228
42	23.578144	1.485437
43	25.231726	1.653582
44	27.063242	1.831516
45	29.086226	2.022984
46	31.306842	2.220616
47	33.716965	2.410123
48	36.304665	2.587700
49	39.066395	2.761730
50	41.982615	2.916220
51	45.045300	3.062685
52	48.205067	3.159767
53	51.447212	3.242145
54	54.741831	3.294619
55	58.051907	3.310076
56	61.356534	3.304627
57	64.595607	3.239073
58	67.721706	3.126099
59	70.732214	3.010508
60	73.612249	2.880035
61	76.312923	2.700674
62	78.836000	2.523077
63	81.167748	2.331748
64	83.302379	2.134631
65	85.230818	1.928439
66	86.968145	1.737327
67	88.508415	1.540270
68	89.867323	1.358908
69	91.057809	1.190486
70	92.092714	1.034905
71	92.983651	0.890937
72	93.752102	0.768451
73	94.410947	0.658845
74	94.958957	0.548010
75	95.425758	0.466801
76	95.814977	0.389219
77	96.143438	0.328461
78	96.419306	0.275868
79	96.649972	0.230666
80	96.842649	0.192677
81	97.005701	0.163052
82	97.144497	0.138796
83	97.263694	0.119197
84	97.364125	0.100431
85	97.453478	0.089353
86	97.532011	0.078533
87	97.600933	0.068922
88	97.663296	0.062363
89	97.720309	0.057013
90	97.769058	0.048749
91	97.817331	0.048273
92	97.861443	0.044112
93	97.904980	0.043537
94	97.946298	0.041318
95	97.985376	0.039078
96	98.022552	0.037176
97	98.058816	0.036264
98	98.092821	0.034005
99	98.127302	0.034481
100	98.160277	0.032975
101	98.192122	0.031845
102	98.223591	0.031469
103	98.253455	0.029864
104	98.284686	0.031231
105	98.314788	0.030102
106	98.344037	0.029249
107	98.371939	0.027902
108	98.401327	0.029388
109	98.428892	0.027565
110	98.454614	0.025722
111	98.479563	0.024949
112	98.503422	0.023859
113	98.527479	0.024057
114	98.549971	0.022492
115	98.573038	0.023067
116	98.595807	0.022769
117	98.616951	0.021144
118	98.637362	0.020411
119	98.657971	0.020609
120	98.678006	0.020035
121	98.696832	0.018826
122	98.715935	0.019103
123	98.734900	0.018965
124	98.753290	0.018390
125	98.770729	0.017439
126	98.788326	0.017597
127	98.804695	0.016369
128	98.820429	0.015734
129	98.836480	0.016051
130	98.851323	0.014843
131	98.865611	0.014288
132	98.880394	0.014783
133	98.894325	0.013931
134	98.909088	0.014763
135	98.923079	0.013991
136	98.936871	0.013792
137	98.951951	0.015080
138	98.965506	0.013555
139	98.979457	0.013951
140	98.992417	0.012960
141	99.004703	0.012286
