# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.089494	0.089494
2	0.427612	0.338118
3	0.749639	0.322027
4	1.078919	0.329280
5	1.410141	0.331222
6	1.760407	0.350266
7	2.117907	0.357500
8	2.482204	0.364297
9	2.850464	0.368260
10	3.234419	0.383955
11	3.632345	0.397926
12	4.035860	0.403515
13	4.453881	0.418021
14	4.872001	0.418120
15	5.297572	0.425571
16	5.731625	0.434053
17	6.169522	0.437897
18	6.609996	0.440474
19	7.068721	0.458725
20	7.538207	0.469486
21	8.024696	0.486489
22	8.530031	0.505335
23	9.047930	0.517899
24	9.590977	0.543047
25	10.161351	0.570374
26	10.772707	0.611356
27	11.426491	0.653784
28	12.133861	0.707370
29	12.904051	0.770190
30	13.751626	0.847575
31	14.708116	0.956490
32	15.781229	1.073113
33	16.992467	1.211238
34	18.377857	1.385390
35	19.950459	1.572602
36	21.733993	1.783534
37	23.747920	2.013927
38	25.981936	2.234016
39	28.469947	2.488011
40	31.214034	2.744087
41	34.188236	2.974202
42	37.392891	3.204655
43	40.797817	3.404926
44	44.354323	3.556506
45	48.024698	3.670375
46	51.768614	3.743916
47	55.532981	3.764367
48	59.284309	3.751328
49	62.957320	3.673011
50	66.531820	3.574500
51	69.944078	3.412258
52	73.188149	3.244071
53	76.221089	3.032940
54	79.011706	2.790617
55	81.559267	2.547561
56	83.875206	2.315939
57	85.922783	2.047577
58	87.734220	1.811437
59	89.316274	1.582054
60	90.693321	1.377047
61	91.876597	1.183276
62	92.882253	1.005656
63	93.731592	0.849339
64	94.448097	0.716505
65	95.036703	0.588606
66	95.524817	0.488114
67	95.929719	0.404902
68	96.264469	0.334750
69	96.543295	0.278826
70	96.772658	0.229363
71	96.962921	0.190263
72	97.119060	0.156139
73	97.249000	0.129940
74	97.360768	0.111768
75	97.458942	0.098174
76	97.544492	0.085550
77	97.619777	0.075285
78	97.685332	0.065555
79	97.746329	0.060997
80	97.799478	0.053149
81	97.850586	0.051108
82	97.899494	0.048908
83	97.943309	0.043815
84	97.984667	0.041358
85	98.026402	0.041735
86	98.066135	0.039733
87	98.104838	0.038703
88	98.142332	0.037494
89	98.177210	0.034878
90	98.211097	0.033887
91	98.244984	0.033887
92	98.277266	0.032282
93	98.308636	0.031370
94	98.339848	0.031212
95	98.367988	0.028140
96	98.396762	0.028774
97	98.425477	0.028715
98	98.453003	0.027526
99	98.480212	0.027209
100	98.506529	0.026317
101	98.531201	0.024672
102	98.555556	0.024355
103	98.578425	0.022869
104	98.603692	0.025267
105	98.626462	0.022770
106	98.649668	0.023206
107	98.671843	0.022175
108	98.694851	0.023008
109	98.716174	0.021323
110	98.736288	0.020114
111	98.756363	0.020075
112	98.775308	0.018945
113	98.794055	0.018747
114	98.811851	0.017796
115	98.830618	0.018767
116	98.847998	0.017380
117	98.866666	0.018668
118	98.883273	0.016607
119	98.899900	0.016627
120	98.915536	0.015636
121	98.932262	0.016726
122	98.947125	0.014863
123	98.963018	0.015893
124	98.978594	0.015576
125	98.993675	0.015081
126	99.008439	0.014764
