# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.089609	0.089609
2	0.442648	0.353039
3	0.787701	0.345053
4	1.143429	0.355728
5	1.514474	0.371045
6	1.904500	0.390026
7	2.313030	0.408530
8	2.735901	0.422871
9	3.184127	0.448226
10	3.651235	0.467108
11	4.136308	0.485073
12	4.651118	0.514810
13	5.177978	0.526860
14	5.732584	0.554606
15	6.314716	0.582132
16	6.919912	0.605196
17	7.571516	0.651604
18	8.260147	0.688631
19	9.016458	0.756311
20	9.851424	0.834966
21	10.786018	0.934594
22	11.864058	1.078040
23	13.103311	1.239253
24	14.530965	1.427654
25	16.189763	1.658798
26	18.097869	1.908106
27	20.306771	2.208902
28	22.814536	2.507765
29	25.648950	2.834414
30	28.801468	3.152518
31	32.269760	3.468292
32	36.021957	3.752197
33	39.978449	3.956492
34	44.115056	4.136607
35	48.368340	4.253284
36	52.683468	4.315128
37	56.989275	4.305807
38	61.201569	4.212294
39	65.267448	4.065879
40	69.147516	3.880068
41	72.810203	3.662687
42	76.194363	3.384160
43	79.262729	3.068366
44	82.033367	2.770638
45	84.508527	2.475160
46	86.671977	2.163450
47	88.554589	1.882612
48	90.165903	1.611314
49	91.527988	1.362085
50	92.673449	1.145461
51	93.643874	0.970425
52	94.441992	0.798118
53	95.099333	0.657341
54	95.639717	0.540384
55	96.074797	0.435080
56	96.427578	0.352781
57	96.722219	0.294641
58	96.959557	0.237338
59	97.154271	0.194714
60	97.313731	0.159460
61	97.449689	0.135958
62	97.565590	0.115901
63	97.661633	0.096043
64	97.744271	0.082638
65	97.818743	0.074472
66	97.884611	0.065868
67	97.943906	0.059295
68	97.999954	0.056048
69	98.051521	0.051567
70	98.100538	0.049017
71	98.144994	0.044456
72	98.186861	0.041867
73	98.228409	0.041548
74	98.268125	0.039716
75	98.305670	0.037545
76	98.342717	0.037047
77	98.377832	0.035115
78	98.411672	0.033840
79	98.444556	0.032884
80	98.477301	0.032745
81	98.509249	0.031948
82	98.539404	0.030155
83	98.568185	0.028781
84	98.597305	0.029120
85	98.626564	0.029259
86	98.653791	0.027227
87	98.680182	0.026391
88	98.706155	0.025973
89	98.730036	0.023881
90	98.754774	0.024738
91	98.777799	0.023025
92	98.800246	0.022447
93	98.821657	0.021411
94	98.843507	0.021850
95	98.864640	0.021133
96	98.886211	0.021571
97	98.906925	0.020714
98	98.926265	0.019340
99	98.946601	0.020336
100	98.965204	0.018603
101	98.983249	0.018045
102	99.000896	0.017647
