# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.070036	0.070036
2	0.382997	0.312961
3	0.655103	0.272106
4	0.923731	0.268628
5	1.180667	0.256936
6	1.439057	0.258390
7	1.690923	0.251866
8	1.946306	0.255383
9	2.202161	0.255855
10	2.464226	0.262065
11	2.730005	0.265779
12	2.998358	0.268353
13	3.263056	0.264698
14	3.535123	0.272067
15	3.817389	0.282266
16	4.099930	0.282541
17	4.386146	0.286216
18	4.671281	0.285135
19	4.958460	0.287179
20	5.251671	0.293211
21	5.548813	0.297142
22	5.854955	0.306142
23	6.165046	0.310091
24	6.481996	0.316950
25	6.803092	0.321096
26	7.129494	0.326402
27	7.467843	0.338349
28	7.806880	0.339037
29	8.159260	0.352380
30	8.520915	0.361655
31	8.890372	0.369457
32	9.265390	0.375018
33	9.647659	0.382269
34	10.042132	0.394473
35	10.446371	0.404239
36	10.871008	0.424637
37	11.308713	0.437705
38	11.770234	0.461521
39	12.257911	0.487677
40	12.767892	0.509981
41	13.319140	0.551248
42	13.897683	0.578543
43	14.533822	0.636139
44	15.228089	0.694267
45	15.990859	0.762770
46	16.826180	0.835321
47	17.755511	0.929331
48	18.787204	1.031693
49	19.929807	1.142603
50	21.199217	1.269410
51	22.600485	1.401268
52	24.151807	1.551322
53	25.864935	1.713128
54	27.735388	1.870453
55	29.775998	2.040610
56	31.985115	2.209117
57	34.338568	2.353453
58	36.839855	2.501287
59	39.502633	2.662778
60	42.285026	2.782393
61	45.166519	2.881493
62	48.138622	2.972103
63	51.156001	3.017379
64	54.207572	3.051571
65	57.268556	3.060984
66	60.304053	3.035497
67	63.295728	2.991675
68	66.222398	2.926670
69	69.044918	2.822520
70	71.755900	2.710982
71	74.337087	2.581187
72	76.784353	2.447266
73	79.062189	2.277836
74	81.189008	2.126819
75	83.140875	1.951867
76	84.932292	1.791417
77	86.548501	1.616209
78	87.997776	1.449275
79	89.296780	1.299004
80	90.455870	1.159090
81	91.473984	1.018114
82	92.376374	0.902390
83	93.156732	0.780358
84	93.839110	0.682378
85	94.430229	0.591119
86	94.938264	0.508035
87	95.372530	0.434266
88	95.739255	0.366725
89	96.048580	0.309325
90	96.313730	0.265150
91	96.540128	0.226398
92	96.734633	0.194505
93	96.898502	0.163869
94	97.037454	0.138952
95	97.154573	0.117119
96	97.259194	0.104621
97	97.350531	0.091337
98	97.429921	0.079390
99	97.499033	0.069112
100	97.559558	0.060525
101	97.615760	0.056202
102	97.664887	0.049127
103	97.710909	0.046022
104	97.754554	0.043645
105	97.795900	0.041346
106	97.834887	0.038987
107	97.872342	0.037455
108	97.907183	0.034841
109	97.940236	0.033053
110	97.972915	0.032679
111	98.003394	0.030479
112	98.032517	0.029123
113	98.062996	0.030479
114	98.092767	0.029771
115	98.120612	0.027845
116	98.147573	0.026961
117	98.174848	0.027275
118	98.201593	0.026745
119	98.228652	0.027059
120	98.255004	0.026352
121	98.280629	0.025625
122	98.304348	0.023719
123	98.328892	0.024544
124	98.352493	0.023601
125	98.375760	0.023267
126	98.398280	0.022520
127	98.420250	0.021970
128	98.441218	0.020968
129	98.462382	0.021164
130	98.483821	0.021439
131	98.504749	0.020928
132	98.525834	0.021085
133	98.545406	0.019572
134	98.563878	0.018472
135	98.583234	0.019356
136	98.601765	0.018531
137	98.620198	0.018433
138	98.638159	0.017961
139	98.654941	0.016782
140	98.672077	0.017136
141	98.688486	0.016409
142	98.704501	0.016015
143	98.720399	0.015898
144	98.735609	0.015210
145	98.749993	0.014384
146	98.764515	0.014522
147	98.778801	0.014286
148	98.792399	0.013598
149	98.805938	0.013539
150	98.819006	0.013068
151	98.832035	0.013029
152	98.844415	0.012380
153	98.856992	0.012577
154	98.869470	0.012478
155	98.881536	0.012066
156	98.893818	0.012282
157	98.905687	0.011869
158	98.916593	0.010906
159	98.928364	0.011771
160	98.939781	0.011417
161	98.951061	0.011280
162	98.962341	0.011280
163	98.973778	0.011437
164	98.984704	0.010926
165	98.995257	0.010553
166	99.006085	0.010828
