# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.078183	0.078183
2	0.381908	0.303725
3	0.673315	0.291407
4	0.964446	0.291131
5	1.256405	0.291959
6	1.547359	0.290954
7	1.847950	0.300591
8	2.153488	0.305538
9	2.465431	0.311943
10	2.790736	0.325305
11	3.124319	0.333583
12	3.465982	0.341663
13	3.817223	0.351241
14	4.170751	0.353528
15	4.541385	0.370634
16	4.916336	0.374951
17	5.302402	0.386066
18	5.683777	0.381375
19	6.078672	0.394895
20	6.482712	0.404040
21	6.894497	0.411785
22	7.319073	0.424576
23	7.754390	0.435317
24	8.203897	0.449507
25	8.668678	0.464781
26	9.154429	0.485751
27	9.656065	0.501636
28	10.176759	0.520694
29	10.720019	0.543260
30	11.304942	0.584923
31	11.923054	0.618112
32	12.576463	0.653409
33	13.277409	0.700946
34	14.040022	0.762613
35	14.876699	0.836677
36	15.808173	0.931474
37	16.835922	1.027749
38	17.981960	1.146038
39	19.258191	1.276231
40	20.702574	1.444383
41	22.311836	1.609262
42	24.118142	1.806306
43	26.110593	1.992451
44	28.301999	2.191406
45	30.684812	2.382813
46	33.284535	2.599723
47	36.046359	2.761824
48	38.979409	2.933050
49	42.109621	3.130212
50	45.344740	3.235119
51	48.651932	3.307192
52	52.031946	3.380014
53	55.455003	3.423057
54	58.865309	3.410306
55	62.235351	3.370042
56	65.530048	3.294697
57	68.685092	3.155044
58	71.719639	3.034547
59	74.608306	2.888667
60	77.304206	2.695900
61	79.804244	2.500038
62	82.084121	2.279877
63	84.155129	2.071008
64	86.032523	1.877394
65	87.704793	1.672270
66	89.190543	1.485750
67	90.499608	1.309065
68	91.633447	1.133839
69	92.615906	0.982459
70	93.464053	0.848147
71	94.182145	0.718092
72	94.791743	0.609598
73	95.307174	0.515431
74	95.736815	0.429641
75	96.099487	0.362672
76	96.404276	0.304789
77	96.653034	0.248758
78	96.864248	0.211214
79	97.045308	0.181060
80	97.194185	0.148877
81	97.321205	0.127020
82	97.429877	0.108672
83	97.523255	0.093378
84	97.602975	0.079720
85	97.673570	0.070595
86	97.737760	0.064190
87	97.796313	0.058553
88	97.849171	0.052858
89	97.897594	0.048423
90	97.942568	0.044974
91	97.985434	0.042866
92	98.026920	0.041486
93	98.064996	0.038076
94	98.100964	0.035968
95	98.137740	0.036776
96	98.172742	0.035002
97	98.207133	0.034391
98	98.239947	0.032814
99	98.271086	0.031139
100	98.301870	0.030784
101	98.332083	0.030213
102	98.362572	0.030489
103	98.390656	0.028084
104	98.420199	0.029543
105	98.447850	0.027651
106	98.475087	0.027237
107	98.502580	0.027493
108	98.529304	0.026724
109	98.554846	0.025542
110	98.580605	0.025759
111	98.604629	0.024024
112	98.628121	0.023492
113	98.651002	0.022881
114	98.672602	0.021600
115	98.693729	0.021127
116	98.715132	0.021403
117	98.737048	0.021916
118	98.755948	0.018900
119	98.775972	0.020024
120	98.795858	0.019886
121	98.814206	0.018348
122	98.832535	0.018329
123	98.850962	0.018427
124	98.869015	0.018053
125	98.886358	0.017343
126	98.901947	0.015589
127	98.919034	0.017087
128	98.935924	0.016890
129	98.951651	0.015727
130	98.966787	0.015136
131	98.981726	0.014939
132	98.995719	0.013993
133	99.009357	0.013638
