# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.086631	0.086631
2	0.418603	0.331972
3	0.727672	0.309069
4	1.046742	0.319070
5	1.374932	0.328190
6	1.711006	0.336074
7	2.060320	0.349314
8	2.419297	0.358977
9	2.794529	0.375232
10	3.184349	0.389820
11	3.590199	0.405850
12	4.007454	0.417255
13	4.444447	0.436993
14	4.894006	0.449559
15	5.357722	0.463716
16	5.834229	0.476507
17	6.324088	0.489859
18	6.823292	0.499204
19	7.340174	0.516882
20	7.874566	0.534392
21	8.435344	0.560778
22	9.023276	0.587932
23	9.645478	0.622202
24	10.308018	0.662540
25	11.023911	0.715893
26	11.796472	0.772561
27	12.645645	0.849173
28	13.577422	0.931777
29	14.610531	1.033109
30	15.775777	1.165246
31	17.086307	1.310530
32	18.561072	1.474765
33	20.224960	1.663888
34	22.094751	1.869791
35	24.185351	2.090600
36	26.506836	2.321485
37	29.072613	2.565777
38	31.885361	2.812748
39	34.919705	3.034344
40	38.167087	3.247382
41	41.589191	3.422104
42	45.149949	3.560758
43	48.825728	3.675779
44	52.557126	3.731398
45	56.301539	3.744413
46	60.021064	3.719525
47	63.675082	3.654018
48	67.199810	3.524728
49	70.562868	3.363058
50	73.732421	3.169553
51	76.702700	2.970279
52	79.441608	2.738908
53	81.938976	2.497368
54	84.211508	2.272532
55	86.237931	2.026423
56	88.019593	1.781662
57	89.578573	1.558980
58	90.936875	1.358302
59	92.107196	1.170321
60	93.102158	0.994962
61	93.944851	0.842693
62	94.665220	0.720369
63	95.257272	0.592052
64	95.749079	0.491807
65	96.163899	0.414820
66	96.502445	0.338546
67	96.781420	0.278975
68	97.016630	0.235210
69	97.210360	0.193730
70	97.372929	0.162569
71	97.510216	0.137287
72	97.630593	0.120377
73	97.731363	0.100770
74	97.819380	0.088017
75	97.897097	0.077717
76	97.968746	0.071649
77	98.031425	0.062679
78	98.087849	0.056424
79	98.141726	0.053877
80	98.190903	0.049177
81	98.239593	0.048690
82	98.285043	0.045450
83	98.326504	0.041461
84	98.366111	0.039607
85	98.404614	0.038503
86	98.442105	0.037491
87	98.478548	0.036443
88	98.512743	0.034195
89	98.545890	0.033147
90	98.580029	0.034139
91	98.610966	0.030937
92	98.641566	0.030600
93	98.669282	0.027716
94	98.698047	0.028765
95	98.726587	0.028540
96	98.751925	0.025338
97	98.777974	0.026049
98	98.803218	0.025244
99	98.827451	0.024233
100	98.851122	0.023671
101	98.874044	0.022922
102	98.894887	0.020843
103	98.916666	0.021779
104	98.938333	0.021667
105	98.957809	0.019476
106	98.976742	0.018933
107	98.996031	0.019289
108	99.013447	0.017416
