# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.083312	0.083312
2	0.408733	0.325421
3	0.703689	0.294956
4	1.008362	0.304673
5	1.307798	0.299436
6	1.616294	0.308496
7	1.936219	0.319925
8	2.266300	0.330081
9	2.604803	0.338503
10	2.956369	0.351566
11	3.315282	0.358913
12	3.690324	0.375042
13	4.071280	0.380956
14	4.466632	0.395352
15	4.873832	0.407200
16	5.296503	0.422671
17	5.733232	0.436729
18	6.166596	0.433364
19	6.617801	0.451205
20	7.082486	0.464685
21	7.572002	0.489516
22	8.083242	0.511240
23	8.616365	0.533123
24	9.183816	0.567451
25	9.784719	0.600903
26	10.427696	0.642977
27	11.125610	0.697914
28	11.885729	0.760119
29	12.720697	0.834968
30	13.648037	0.927340
31	14.697318	1.049281
32	15.865055	1.167737
33	17.197006	1.331951
34	18.708662	1.511656
35	20.399984	1.691322
36	22.315614	1.915630
37	24.466643	2.151029
38	26.849567	2.382924
39	29.479320	2.629753
40	32.335671	2.856351
41	35.448369	3.112698
42	38.742464	3.294095
43	42.211287	3.468823
44	45.839605	3.628318
45	49.565631	3.726026
46	53.350278	3.784647
47	57.127179	3.776901
48	60.874371	3.747192
49	64.531362	3.656991
50	68.057830	3.526468
51	71.428308	3.370478
52	74.608129	3.179821
53	77.565673	2.957544
54	80.277642	2.711969
55	82.749871	2.472229
56	84.977044	2.227173
57	86.957189	1.980145
58	88.696160	1.738971
59	90.216578	1.520418
60	91.534391	1.317813
61	92.660492	1.126101
62	93.613797	0.953305
63	94.415214	0.801417
64	95.081687	0.666473
65	95.634921	0.553234
66	96.090327	0.455406
67	96.466484	0.376157
68	96.775617	0.309133
69	97.027006	0.251389
70	97.236500	0.209494
71	97.410351	0.173851
72	97.551288	0.140937
73	97.670282	0.118994
74	97.768747	0.098465
75	97.854727	0.085980
76	97.930472	0.075745
77	97.997894	0.067422
78	98.057909	0.060015
79	98.111472	0.053563
80	98.160575	0.049103
81	98.206691	0.046116
82	98.250915	0.044224
83	98.292650	0.041735
84	98.332315	0.039665
85	98.367718	0.035403
86	98.402723	0.035005
87	98.435837	0.033114
88	98.469249	0.033412
89	98.500889	0.031640
90	98.532111	0.031222
91	98.563592	0.031481
92	98.594037	0.030445
93	98.621137	0.027100
94	98.649970	0.028833
95	98.677070	0.027100
96	98.704588	0.027518
97	98.730454	0.025866
98	98.755065	0.024611
99	98.779875	0.024810
100	98.803829	0.023954
101	98.826588	0.022759
102	98.850084	0.023496
103	98.872883	0.022799
104	98.895344	0.022461
105	98.917008	0.021664
106	98.937736	0.020728
107	98.957409	0.019673
108	98.976305	0.018896
109	98.994982	0.018677
110	99.013918	0.018936
