# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.073621	0.073621
2	0.379289	0.305668
3	0.680816	0.301527
4	0.994566	0.313750
5	1.324641	0.330075
6	1.668600	0.343959
7	2.019481	0.350881
8	2.379084	0.359603
9	2.755452	0.376368
10	3.148325	0.392873
11	3.555282	0.406957
12	3.981465	0.426183
13	4.426973	0.445508
14	4.889126	0.462153
15	5.376706	0.487580
16	5.879591	0.502885
17	6.416045	0.536454
18	6.960542	0.544497
19	7.533967	0.573425
20	8.130098	0.596131
21	8.747716	0.617618
22	9.390061	0.642345
23	10.068736	0.678675
24	10.769878	0.701142
25	11.504209	0.734331
26	12.274310	0.770101
27	13.091845	0.817535
28	13.964256	0.872411
29	14.911468	0.947212
30	15.952848	1.041380
31	17.119984	1.167136
32	18.418938	1.298954
33	19.864194	1.445256
34	21.509747	1.645553
35	23.365721	1.855974
36	25.453541	2.087820
37	27.777229	2.323688
38	30.355751	2.578522
39	33.174522	2.818771
40	36.230161	3.055639
41	39.486918	3.256757
42	42.942572	3.455654
43	46.528963	3.586391
44	50.228827	3.699864
45	53.981086	3.752259
46	57.763054	3.781968
47	61.484964	3.721910
48	65.106366	3.621402
49	68.599291	3.492925
50	71.940412	3.341121
51	75.059329	3.118917
52	77.947820	2.888491
53	80.613007	2.665187
54	83.034503	2.421496
55	85.207868	2.173365
56	87.127060	1.919192
57	88.806083	1.679023
58	90.260241	1.454158
59	91.520924	1.260683
60	92.590592	1.069668
61	93.492371	0.901779
62	94.249829	0.757458
63	94.882571	0.632742
64	95.407322	0.524751
65	95.835945	0.428623
66	96.189247	0.353302
67	96.479951	0.290704
68	96.720380	0.240429
69	96.915296	0.194916
70	97.076082	0.160786
71	97.212161	0.136079
72	97.328915	0.116754
73	97.429124	0.100209
74	97.514769	0.085645
75	97.589671	0.074902
76	97.658471	0.068800
77	97.719969	0.061498
78	97.774805	0.054836
79	97.827040	0.052235
80	97.875194	0.048154
81	97.920987	0.045793
82	97.965280	0.044293
83	98.005412	0.040132
84	98.046564	0.041152
85	98.086576	0.040012
86	98.124147	0.037571
87	98.160938	0.036791
88	98.194908	0.033970
89	98.228638	0.033730
90	98.262688	0.034050
91	98.296358	0.033670
92	98.327487	0.031129
93	98.358036	0.030549
94	98.387184	0.029148
95	98.416192	0.029008
96	98.443860	0.027668
97	98.470548	0.026688
98	98.496876	0.026328
99	98.520763	0.023887
100	98.545670	0.024907
101	98.571057	0.025387
102	98.593984	0.022927
103	98.616450	0.022466
104	98.638836	0.022386
105	98.659462	0.020626
106	98.680148	0.020686
107	98.701314	0.021166
108	98.722480	0.021166
109	98.742966	0.020486
110	98.762932	0.019966
111	98.781617	0.018685
112	98.800242	0.018625
113	98.819087	0.018845
114	98.837452	0.018365
115	98.854777	0.017325
116	98.873062	0.018285
117	98.889967	0.016905
118	98.907252	0.017285
119	98.924777	0.017525
120	98.940762	0.015985
121	98.957467	0.016705
122	98.974352	0.016885
123	98.990017	0.015665
124	99.007322	0.017305
