# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.091714	0.091714
2	0.428553	0.336839
3	0.756550	0.327997
4	1.092061	0.335511
5	1.437584	0.345523
6	1.789134	0.351550
7	2.144649	0.355515
8	2.515053	0.370404
9	2.902686	0.387633
10	3.294700	0.392014
11	3.693475	0.398775
12	4.099149	0.405674
13	4.509661	0.410512
14	4.931672	0.422011
15	5.363020	0.431348
16	5.796371	0.433351
17	6.238604	0.442233
18	6.680698	0.442094
19	7.138355	0.457657
20	7.605727	0.467372
21	8.093420	0.487693
22	8.597192	0.503772
23	9.113712	0.516520
24	9.648749	0.535037
25	10.210531	0.561782
26	10.800783	0.590252
27	11.424045	0.623262
28	12.084519	0.660474
29	12.778717	0.694198
30	13.534950	0.756233
31	14.351096	0.816146
32	15.246406	0.895310
33	16.216221	0.969815
34	17.280962	1.064741
35	18.446041	1.165079
36	19.735388	1.289347
37	21.160343	1.424955
38	22.731889	1.571546
39	24.466759	1.734870
40	26.365430	1.898671
41	28.422330	2.056900
42	30.651555	2.229225
43	33.060917	2.409362
44	35.634218	2.573301
45	38.359503	2.725285
46	41.224123	2.864620
47	44.224926	3.000803
48	47.311931	3.087005
49	50.471796	3.159865
50	53.685805	3.214009
51	56.895888	3.210083
52	60.103354	3.207466
53	63.272814	3.169460
54	66.349728	3.076914
55	69.323271	2.973543
56	72.179584	2.856313
57	74.893528	2.713944
58	77.442820	2.549292
59	79.816039	2.373219
60	81.999784	2.183745
61	84.009122	2.009338
62	85.832871	1.823749
63	87.486059	1.653188
64	88.950962	1.464903
65	90.254980	1.304018
66	91.401998	1.147018
67	92.405418	1.003420
68	93.278067	0.872649
69	94.021810	0.743743
70	94.665611	0.643801
71	95.211017	0.545406
72	95.679221	0.468204
73	96.076509	0.397288
74	96.407777	0.331268
75	96.690274	0.282497
76	96.923524	0.233250
77	97.118114	0.194590
78	97.286157	0.168043
79	97.426424	0.140267
80	97.544843	0.118419
81	97.646430	0.101587
82	97.734952	0.088522
83	97.810924	0.075972
84	97.878232	0.067308
85	97.938621	0.060389
86	97.992666	0.054045
87	98.042409	0.049743
88	98.084221	0.041812
89	98.126152	0.041931
90	98.166993	0.040841
91	98.203690	0.036697
92	98.237453	0.033763
93	98.272069	0.034616
94	98.304563	0.032494
95	98.336185	0.031622
96	98.368759	0.032574
97	98.399013	0.030254
98	98.429049	0.030036
99	98.456765	0.027716
100	98.485195	0.028430
101	98.511682	0.026487
102	98.538982	0.027300
103	98.563566	0.024584
104	98.587971	0.024405
105	98.612495	0.024524
106	98.636881	0.024386
107	98.659800	0.022919
108	98.683868	0.024068
109	98.706925	0.023057
110	98.728079	0.021154
111	98.749689	0.021610
112	98.770744	0.021055
113	98.790471	0.019727
114	98.811546	0.021075
115	98.831233	0.019687
116	98.850087	0.018854
117	98.868822	0.018735
118	98.886744	0.017922
119	98.904766	0.018022
120	98.921955	0.017189
121	98.939084	0.017129
122	98.955381	0.016297
123	98.971499	0.016118
124	98.988212	0.016713
125	99.003914	0.015702
