# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.072402	0.072402
2	0.400609	0.328207
3	0.689700	0.289091
4	0.986130	0.296430
5	1.280715	0.294585
6	1.578791	0.298076
7	1.877562	0.298771
8	2.181589	0.304027
9	2.492479	0.310890
10	2.813882	0.321403
11	3.150817	0.336935
12	3.494913	0.344096
13	3.843928	0.349015
14	4.202802	0.358874
15	4.578398	0.375596
16	4.956790	0.378392
17	5.350536	0.393746
18	5.740334	0.389798
19	6.142907	0.402573
20	6.559523	0.416616
21	6.990779	0.431256
22	7.443180	0.452401
23	7.908811	0.465631
24	8.395092	0.486281
25	8.898491	0.503399
26	9.429383	0.530892
27	9.992925	0.563542
28	10.590050	0.597125
29	11.227005	0.636955
30	11.925571	0.698566
31	12.685311	0.759740
32	13.511939	0.826628
33	14.426956	0.915017
34	15.447739	1.020783
35	16.596246	1.148507
36	17.885391	1.289145
37	19.334593	1.449202
38	20.952560	1.617967
39	22.754447	1.801887
40	24.761657	2.007210
41	26.953143	2.191486
42	29.373736	2.420593
43	32.000584	2.626848
44	34.819108	2.818524
45	37.827562	3.008454
46	40.986651	3.159089
47	44.272710	3.286059
48	47.667709	3.394999
49	51.135090	3.467381
50	54.633653	3.498563
51	58.117617	3.483964
52	61.546139	3.428522
53	64.908329	3.362190
54	68.149757	3.241428
55	71.254098	3.104341
56	74.193165	2.939067
57	76.964419	2.771254
58	79.518905	2.554486
59	81.875427	2.356522
60	84.001673	2.126246
61	85.914899	1.913226
62	87.630638	1.715739
63	89.144525	1.513887
64	90.480046	1.335521
65	91.636686	1.156640
66	92.642850	1.006164
67	93.498875	0.856025
68	94.226679	0.727804
69	94.846972	0.620293
70	95.366577	0.519605
71	95.795532	0.428955
72	96.158413	0.362881
73	96.458235	0.299822
74	96.707673	0.249438
75	96.915832	0.208159
76	97.094733	0.178901
77	97.240845	0.146112
78	97.366229	0.125384
79	97.473641	0.107412
80	97.563201	0.089560
81	97.643755	0.080554
82	97.712606	0.068851
83	97.774356	0.061750
84	97.829738	0.055382
85	97.881074	0.051336
86	97.928859	0.047785
87	97.972439	0.043580
88	98.015483	0.043044
89	98.054560	0.039077
90	98.091296	0.036736
91	98.128746	0.037450
92	98.163499	0.034753
93	98.197776	0.034277
94	98.230704	0.032928
95	98.263910	0.033206
96	98.295608	0.031698
97	98.326731	0.031123
98	98.356723	0.029992
99	98.386735	0.030012
100	98.416073	0.029338
101	98.443685	0.027612
102	98.470404	0.026719
103	98.496766	0.026362
104	98.521779	0.025013
105	98.547110	0.025331
106	98.571469	0.024359
107	98.596066	0.024597
108	98.621099	0.025033
109	98.643514	0.022415
110	98.665373	0.021859
111	98.688085	0.022712
112	98.710837	0.022752
113	98.732280	0.021443
114	98.753128	0.020848
115	98.772964	0.019836
116	98.791927	0.018963
117	98.810573	0.018646
118	98.829655	0.019082
119	98.847567	0.017912
120	98.864408	0.016841
121	98.881487	0.017079
122	98.898982	0.017495
123	98.915605	0.016623
124	98.932962	0.017357
125	98.948930	0.015968
126	98.965533	0.016603
127	98.981025	0.015492
128	98.996319	0.015294
129	99.010998	0.014679
