# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.070256	0.070256
2	0.386229	0.315973
3	0.684378	0.298149
4	0.987916	0.303538
5	1.293490	0.305574
6	1.609982	0.316492
7	1.928430	0.318448
8	2.258913	0.330483
9	2.602609	0.343696
10	2.960536	0.357927
11	3.330678	0.370142
12	3.715490	0.384812
13	4.110840	0.395350
14	4.531957	0.421117
15	4.975648	0.443691
16	5.442771	0.467123
17	5.935701	0.492930
18	6.440527	0.504826
19	6.978804	0.538277
20	7.540473	0.561669
21	8.132041	0.591568
22	8.751791	0.619750
23	9.384814	0.633023
24	10.049193	0.664379
25	10.750297	0.701104
26	11.481200	0.730903
27	12.245035	0.763835
28	13.059267	0.814232
29	13.929265	0.869998
30	14.887761	0.958496
31	15.940504	1.052743
32	17.091546	1.151042
33	18.391223	1.299677
34	19.856860	1.465637
35	21.514604	1.657744
36	23.375372	1.860768
37	25.455990	2.080618
38	27.763902	2.307912
39	30.325195	2.561293
40	33.105459	2.780264
41	36.128286	3.022827
42	39.345056	3.216770
43	42.746528	3.401472
44	46.301665	3.555137
45	49.955300	3.653635
46	53.678413	3.723113
47	57.406655	3.728242
48	61.088732	3.682077
49	64.715382	3.626650
50	68.186591	3.471209
51	71.518006	3.331415
52	74.659430	3.141424
53	77.572083	2.912653
54	80.261873	2.689790
55	82.722253	2.460380
56	84.898974	2.176721
57	86.855666	1.956692
58	88.564126	1.708460
59	90.064113	1.499987
60	91.353172	1.289059
61	92.450564	1.097392
62	93.383114	0.932550
63	94.165831	0.782717
64	94.824781	0.658950
65	95.365214	0.540433
66	95.813316	0.448102
67	96.178987	0.365671
68	96.482445	0.303458
69	96.728102	0.245657
70	96.931745	0.203643
71	97.101318	0.169573
72	97.241411	0.140093
73	97.361405	0.119994
74	97.463037	0.101632
75	97.552214	0.089177
76	97.631372	0.079158
77	97.700391	0.069019
78	97.761107	0.060716
79	97.819348	0.058241
80	97.872599	0.053251
81	97.920720	0.048121
82	97.967824	0.047104
83	98.012812	0.044988
84	98.056463	0.043651
85	98.097419	0.040956
86	98.138195	0.040776
87	98.177255	0.039060
88	98.214499	0.037244
89	98.251982	0.037483
90	98.287110	0.035128
91	98.320921	0.033811
92	98.353155	0.032234
93	98.385609	0.032454
94	98.416526	0.030917
95	98.447762	0.031236
96	98.477900	0.030138
97	98.507380	0.029480
98	98.535842	0.028462
99	98.563984	0.028142
100	98.589691	0.025707
101	98.615718	0.026027
102	98.641186	0.025468
103	98.664339	0.023153
104	98.687951	0.023612
105	98.709627	0.021676
106	98.731442	0.021815
107	98.751521	0.020079
108	98.770522	0.019001
109	98.791240	0.020718
110	98.810241	0.019001
111	98.829581	0.019340
112	98.848522	0.018941
113	98.866286	0.017764
114	98.882992	0.016706
115	98.899418	0.016426
116	98.915266	0.015848
117	98.930874	0.015608
118	98.946243	0.015369
119	98.961592	0.015349
120	98.976641	0.015049
121	98.991451	0.014810
122	99.004923	0.013472
