# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.074783	0.074783
2	0.398990	0.324207
3	0.695192	0.296202
4	0.996553	0.301361
5	1.292077	0.295524
6	1.597782	0.305705
7	1.903449	0.305667
8	2.218696	0.315247
9	2.543524	0.324828
10	2.869593	0.326069
11	3.205824	0.336231
12	3.553110	0.347286
13	3.911315	0.358205
14	4.281796	0.370481
15	4.658871	0.377075
16	5.049502	0.390631
17	5.448666	0.399164
18	5.847249	0.398583
19	6.252949	0.405700
20	6.677616	0.424667
21	7.113105	0.435489
22	7.561161	0.448056
23	8.023976	0.462815
24	8.505797	0.481821
25	9.005809	0.500012
26	9.528803	0.522994
27	10.082711	0.553908
28	10.669666	0.586955
29	11.298841	0.629175
30	11.974853	0.676012
31	12.713487	0.738634
32	13.530317	0.816830
33	14.424257	0.893940
34	15.428878	1.004621
35	16.550153	1.121275
36	17.805653	1.255500
37	19.228231	1.422578
38	20.832181	1.603950
39	22.633928	1.801747
40	24.642647	2.008719
41	26.863050	2.220403
42	29.316353	2.453303
43	31.974533	2.658180
44	34.853726	2.879193
45	37.923715	3.069989
46	41.156652	3.232937
47	44.531009	3.374357
48	48.010461	3.479452
49	51.554960	3.544499
50	55.143696	3.588736
51	58.711060	3.567364
52	62.223675	3.512615
53	65.637808	3.414133
54	68.925726	3.287918
55	72.050445	3.124719
56	75.008706	2.958261
57	77.766978	2.758272
58	80.324562	2.557584
59	82.647209	2.322647
60	84.736412	2.089203
61	86.615289	1.878877
62	88.294991	1.679702
63	89.765996	1.471005
64	91.048454	1.282458
65	92.157550	1.109096
66	93.107694	0.950144
67	93.920607	0.812913
68	94.609787	0.689180
69	95.195637	0.585850
70	95.674122	0.478485
71	96.076661	0.402539
72	96.413552	0.336891
73	96.696741	0.283189
74	96.930398	0.233657
75	97.123270	0.192872
76	97.283754	0.160484
77	97.419511	0.135757
78	97.538201	0.118690
79	97.637963	0.099762
80	97.723684	0.085721
81	97.798661	0.074977
82	97.865182	0.066521
83	97.923228	0.058046
84	97.975960	0.052732
85	98.023902	0.047942
86	98.067945	0.044043
87	98.110515	0.042570
88	98.151901	0.041386
89	98.189932	0.038031
90	98.227440	0.037508
91	98.261321	0.033881
92	98.297413	0.036092
93	98.331061	0.033648
94	98.364069	0.033008
95	98.394149	0.030080
96	98.424617	0.030468
97	98.453514	0.028897
98	98.481247	0.027733
99	98.509291	0.028044
100	98.538071	0.028780
101	98.562973	0.024902
102	98.589000	0.026027
103	98.614309	0.025309
104	98.638551	0.024242
105	98.662852	0.024301
106	98.686687	0.023835
107	98.708815	0.022128
108	98.730943	0.022128
109	98.752121	0.021178
110	98.773571	0.021450
111	98.794710	0.021139
112	98.815306	0.020596
113	98.834525	0.019219
114	98.854520	0.019995
115	98.873681	0.019161
116	98.891485	0.017804
117	98.908571	0.017086
118	98.925579	0.017008
119	98.942840	0.017261
120	98.959480	0.016640
121	98.975848	0.016368
122	98.991693	0.015845
123	99.008430	0.016737
