# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.081066	0.081066
2	0.421203	0.340137
3	0.723838	0.302635
4	1.030706	0.306868
5	1.341211	0.310505
6	1.665435	0.324224
7	2.007304	0.341869
8	2.359294	0.351990
9	2.728428	0.369134
10	3.112879	0.384451
11	3.518534	0.405655
12	3.939833	0.421299
13	4.380335	0.440502
14	4.841734	0.461399
15	5.325992	0.484258
16	5.830146	0.504154
17	6.363317	0.533171
18	6.909149	0.545832
19	7.498159	0.589010
20	8.115435	0.617276
21	8.783240	0.667805
22	9.508405	0.725165
23	10.308786	0.800381
24	11.198103	0.889317
25	12.193153	0.995050
26	13.319625	1.126472
27	14.589063	1.269438
28	16.033005	1.443942
29	17.665266	1.632261
30	19.525889	1.860623
31	21.597594	2.071705
32	23.927023	2.329429
33	26.481639	2.554616
34	29.314337	2.832698
35	32.392098	3.077761
36	35.687850	3.295752
37	39.203420	3.515570
38	42.881525	3.678105
39	46.710774	3.829249
40	50.609967	3.899193
41	54.563557	3.953590
42	58.489823	3.926266
43	62.351418	3.861595
44	66.110011	3.758593
45	69.682267	3.572256
46	73.074401	3.392134
47	76.230111	3.155710
48	79.152553	2.922442
49	81.810093	2.657540
50	84.192553	2.382460
51	86.323946	2.131393
52	88.193131	1.869185
53	89.826758	1.633627
54	91.220941	1.394183
55	92.413104	1.192163
56	93.425587	1.012483
57	94.269339	0.843752
58	94.975628	0.706289
59	95.557018	0.581390
60	96.034003	0.476985
61	96.422033	0.388030
62	96.741966	0.319933
63	96.998497	0.256531
64	97.212158	0.213661
65	97.388393	0.176235
66	97.532264	0.143871
67	97.654430	0.122166
68	97.759240	0.104810
69	97.847483	0.088243
70	97.927490	0.080007
71	97.997472	0.069982
72	98.060758	0.063286
73	98.116906	0.056148
74	98.168070	0.051164
75	98.216771	0.048701
76	98.262182	0.045411
77	98.304995	0.042813
78	98.344941	0.039946
79	98.383540	0.038599
80	98.420119	0.036579
81	98.457256	0.037137
82	98.491545	0.034289
83	98.524044	0.032499
84	98.556794	0.032750
85	98.590217	0.033423
86	98.620504	0.030287
87	98.651118	0.030614
88	98.679423	0.028305
89	98.706631	0.027208
90	98.734435	0.027804
91	98.760392	0.025957
92	98.784771	0.024379
93	98.809324	0.024553
94	98.832202	0.022878
95	98.854657	0.022455
96	98.876112	0.021455
97	98.896874	0.020762
98	98.917578	0.020704
99	98.938859	0.021281
100	98.959140	0.020281
101	98.979402	0.020262
102	98.999067	0.019665
103	99.017116	0.018049
