# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.073497	0.073497
2	0.382303	0.308806
3	0.680153	0.297850
4	0.978062	0.297909
5	1.276306	0.298244
6	1.577191	0.300885
7	1.882017	0.304826
8	2.197325	0.315308
9	2.513638	0.316313
10	2.839370	0.325732
11	3.177279	0.337909
12	3.523661	0.346382
13	3.875422	0.351761
14	4.241252	0.365830
15	4.622235	0.380983
16	5.005602	0.383367
17	5.403885	0.398283
18	5.801143	0.397258
19	6.204884	0.403741
20	6.620921	0.416037
21	7.056110	0.435189
22	7.508442	0.452332
23	7.971138	0.462696
24	8.450800	0.479662
25	8.950698	0.499898
26	9.473020	0.522322
27	10.023460	0.550440
28	10.602668	0.579208
29	11.210565	0.607897
30	11.854541	0.643976
31	12.538517	0.683976
32	13.272069	0.733552
33	14.048024	0.775955
34	14.894521	0.846497
35	15.810436	0.915915
36	16.792498	0.982062
37	17.864274	1.071776
38	19.039695	1.175421
39	20.308317	1.268622
40	21.687953	1.379636
41	23.185480	1.497527
42	24.814080	1.628600
43	26.557004	1.742924
44	28.450607	1.893603
45	30.475460	2.024853
46	32.652904	2.177444
47	34.964573	2.311669
48	37.407512	2.442939
49	39.977446	2.569934
50	42.669231	2.691785
51	45.460286	2.791055
52	48.315932	2.855646
53	51.238533	2.922601
54	54.196858	2.958325
55	57.185311	2.988453
56	60.165567	2.980256
57	63.121311	2.955744
58	66.006513	2.885202
59	68.802652	2.796139
60	71.516072	2.713420
61	74.104646	2.588574
62	76.552511	2.447865
63	78.854604	2.302093
64	81.006688	2.152084
65	82.999640	1.992952
66	84.815628	1.815988
67	86.489765	1.674137
68	87.994307	1.504542
69	89.337017	1.342710
70	90.533955	1.196938
71	91.594106	1.060151
72	92.510967	0.916861
73	93.321878	0.810911
74	94.023883	0.702005
75	94.631564	0.607681
76	95.151994	0.520430
77	95.600168	0.448174
78	95.973880	0.373712
79	96.295907	0.322027
80	96.567452	0.271545
81	96.800948	0.233496
82	96.994779	0.193831
83	97.157753	0.162974
84	97.298619	0.140866
85	97.421712	0.123093
86	97.526972	0.105260
87	97.618380	0.091408
88	97.700291	0.081911
89	97.771601	0.071310
90	97.834300	0.062699
91	97.891974	0.057674
92	97.945609	0.053635
93	97.993924	0.048315
94	98.040584	0.046660
95	98.083421	0.042837
96	98.123165	0.039744
97	98.161608	0.038443
98	98.199381	0.037773
99	98.237016	0.037635
100	98.271794	0.034778
101	98.305272	0.033478
102	98.338690	0.033418
103	98.370453	0.031763
104	98.401546	0.031093
105	98.432364	0.030818
106	98.461034	0.028670
107	98.488324	0.027290
108	98.515477	0.027153
109	98.543280	0.027803
110	98.570157	0.026877
111	98.598019	0.027862
112	98.623083	0.025064
113	98.648206	0.025123
114	98.673073	0.024867
115	98.696758	0.023685
116	98.720679	0.023921
117	98.742846	0.022167
118	98.765526	0.022680
119	98.786570	0.021044
120	98.807220	0.020650
121	98.826885	0.019665
122	98.847240	0.020355
123	98.867023	0.019783
124	98.886156	0.019133
125	98.904796	0.018640
126	98.921702	0.016906
127	98.938273	0.016571
128	98.955889	0.017616
129	98.971377	0.015488
130	98.987003	0.015626
131	99.003003	0.016000
