# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.081730	0.081730
2	0.416807	0.335077
3	0.726732	0.309925
4	1.046252	0.319520
5	1.382728	0.336476
6	1.728585	0.345857
7	2.086037	0.357452
8	2.461804	0.375767
9	2.855207	0.393403
10	3.273199	0.417992
11	3.709098	0.435899
12	4.170111	0.461013
13	4.641748	0.471637
14	5.135740	0.493992
15	5.652010	0.516270
16	6.201317	0.549307
17	6.762297	0.560980
18	7.352295	0.589998
19	7.974748	0.622453
20	8.641756	0.667008
21	9.354562	0.712806
22	10.134687	0.780125
23	10.987219	0.852532
24	11.940942	0.953723
25	13.021261	1.080319
26	14.236761	1.215500
27	15.617643	1.380882
28	17.204307	1.586664
29	19.017224	1.812917
30	21.062842	2.045618
31	23.399758	2.336916
32	26.016359	2.616601
33	28.909886	2.893527
34	32.086981	3.177095
35	35.523658	3.436677
36	39.193541	3.669883
37	43.045200	3.851659
38	47.045383	4.000183
39	51.141785	4.096402
40	55.253297	4.111512
41	59.329402	4.076105
42	63.317504	3.988102
43	67.168561	3.851057
44	70.820051	3.651490
45	74.253543	3.433492
46	77.459248	3.205705
47	80.363846	2.904598
48	82.959451	2.595605
49	85.285782	2.326331
50	87.322931	2.037149
51	89.108112	1.785181
52	90.634916	1.526804
53	91.936632	1.301716
54	93.029906	1.093274
55	93.945308	0.915402
56	94.706962	0.761654
57	95.324112	0.617150
58	95.833370	0.509258
59	96.246545	0.413175
60	96.586886	0.340341
61	96.860180	0.273294
62	97.085850	0.225670
63	97.267606	0.181756
64	97.417994	0.150388
65	97.547445	0.129451
66	97.656269	0.108824
67	97.751828	0.095559
68	97.834024	0.082196
69	97.906528	0.072504
70	97.971496	0.064968
71	98.030055	0.058559
72	98.085972	0.055917
73	98.135597	0.049625
74	98.183551	0.047954
75	98.230087	0.046536
76	98.272622	0.042535
77	98.312710	0.040088
78	98.352526	0.039816
79	98.391235	0.038709
80	98.429284	0.038049
81	98.463992	0.034708
82	98.497107	0.033115
83	98.531232	0.034125
84	98.565144	0.033912
85	98.597716	0.032572
86	98.626384	0.028668
87	98.656023	0.029639
88	98.682923	0.026900
89	98.710309	0.027386
90	98.736529	0.026220
91	98.760846	0.024317
92	98.786464	0.025618
93	98.810606	0.024142
94	98.834457	0.023851
95	98.857686	0.023229
96	98.880566	0.022880
97	98.902533	0.021967
98	98.923140	0.020607
99	98.944874	0.021734
100	98.965054	0.020180
101	98.984049	0.018995
102	99.002267	0.018218
