# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.100905	0.100905
2	0.479063	0.378158
3	0.854043	0.374980
4	1.255103	0.401060
5	1.679626	0.424523
6	2.133547	0.453921
7	2.605614	0.472067
8	3.104002	0.498388
9	3.633167	0.529165
10	4.183456	0.550289
11	4.764962	0.581506
12	5.375586	0.610624
13	6.014809	0.639223
14	6.691524	0.676715
15	7.403332	0.711808
16	8.142560	0.739228
17	8.941104	0.798544
18	9.780157	0.839053
19	10.694035	0.913878
20	11.684216	0.990181
21	12.768047	1.083831
22	13.966232	1.198185
23	15.279431	1.313199
24	16.751512	1.472081
25	18.396184	1.644672
26	20.217464	1.821280
27	22.217710	2.000246
28	24.425301	2.207591
29	26.852768	2.427467
30	29.483443	2.630675
31	32.342168	2.858725
32	35.412475	3.070307
33	38.661149	3.248674
34	42.066746	3.405597
35	45.632863	3.566117
36	49.299065	3.666202
37	53.033216	3.734151
38	56.769246	3.736030
39	60.505136	3.735890
40	64.163644	3.658508
41	67.705079	3.541435
42	71.087393	3.382314
43	74.293239	3.205846
44	77.283166	2.989927
45	80.036010	2.752844
46	82.541419	2.505409
47	84.810664	2.269245
48	86.810890	2.000226
49	88.574213	1.763323
50	90.125335	1.551122
51	91.456481	1.331146
52	92.596969	1.140488
53	93.557552	0.960583
54	94.370425	0.812873
55	95.044981	0.674556
56	95.607001	0.562020
57	96.071974	0.464973
58	96.454069	0.382095
59	96.765576	0.311507
60	97.017308	0.251732
61	97.226072	0.208764
62	97.397084	0.171012
63	97.542096	0.145012
64	97.660308	0.118212
65	97.759974	0.099666
66	97.845670	0.085696
67	97.921993	0.076323
68	97.989543	0.067550
69	98.048139	0.058596
70	98.101099	0.052960
71	98.151681	0.050582
72	98.196488	0.044807
73	98.240675	0.044187
74	98.281824	0.041149
75	98.320435	0.038611
76	98.358866	0.038431
77	98.393220	0.034354
78	98.426395	0.033175
79	98.458951	0.032556
80	98.491047	0.032096
81	98.522484	0.031437
82	98.552022	0.029538
83	98.580541	0.028519
84	98.609339	0.028798
85	98.638157	0.028818
86	98.665237	0.027080
87	98.692137	0.026900
88	98.716779	0.024642
89	98.741441	0.024662
90	98.765443	0.024002
91	98.789025	0.023582
92	98.810969	0.021944
93	98.833932	0.022963
94	98.855896	0.021964
95	98.877100	0.021204
96	98.896486	0.019386
97	98.916651	0.020165
98	98.935717	0.019066
99	98.954583	0.018866
100	98.973129	0.018546
101	98.990616	0.017487
102	99.008443	0.017827
