# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.087125	0.087125
2	0.416609	0.329484
3	0.742877	0.326268
4	1.077800	0.334923
5	1.413080	0.335280
6	1.757988	0.344908
7	2.117050	0.359062
8	2.482027	0.364977
9	2.862448	0.380421
10	3.250551	0.388103
11	3.654535	0.403984
12	4.063363	0.408828
13	4.477352	0.413989
14	4.903887	0.426535
15	5.328814	0.424927
16	5.763567	0.434753
17	6.218071	0.454504
18	6.655702	0.437631
19	7.108261	0.452559
20	7.570944	0.462683
21	8.049408	0.478464
22	8.539942	0.490534
23	9.049175	0.509233
24	9.574686	0.525511
25	10.122053	0.547367
26	10.688695	0.566642
27	11.282374	0.593679
28	11.902216	0.619842
29	12.552847	0.650631
30	13.246534	0.693687
31	13.987248	0.740714
32	14.777807	0.790559
33	15.616365	0.838558
34	16.518128	0.901763
35	17.507394	0.989266
36	18.587378	1.079984
37	19.751450	1.164072
38	21.033059	1.281609
39	22.444472	1.411413
40	23.995298	1.550826
41	25.682201	1.686903
42	27.522888	1.840687
43	29.499831	1.976943
44	31.637943	2.138112
45	33.926782	2.288839
46	36.360115	2.433333
47	38.933178	2.573063
48	41.629019	2.695841
49	44.439736	2.810717
50	47.354134	2.914398
51	50.341405	2.987271
52	53.374392	3.032987
53	56.438664	3.064272
54	59.475661	3.036997
55	62.475636	2.999975
56	65.452406	2.976770
57	68.322557	2.870151
58	71.096253	2.773696
59	73.753186	2.656933
60	76.259074	2.505888
61	78.627972	2.368898
62	80.845865	2.217893
63	82.874460	2.028595
64	84.744983	1.870523
65	86.426467	1.681484
66	87.955258	1.528791
67	89.316230	1.360972
68	90.523894	1.207664
69	91.594131	1.070237
70	92.534782	0.940651
71	93.356368	0.821586
72	94.068139	0.711771
73	94.680001	0.611862
74	95.202653	0.522652
75	95.650289	0.447636
76	96.035911	0.385622
77	96.352274	0.316363
78	96.619784	0.267510
79	96.845607	0.225823
80	97.037763	0.192156
81	97.201969	0.164206
82	97.341540	0.139571
83	97.463007	0.121467
84	97.566986	0.103979
85	97.654588	0.087602
86	97.732463	0.077875
87	97.801206	0.068743
88	97.863359	0.062153
89	97.918822	0.055463
90	97.968687	0.049865
91	98.015376	0.046689
92	98.057003	0.041627
93	98.095236	0.038233
94	98.133310	0.038074
95	98.169419	0.036109
96	98.203066	0.033647
97	98.236475	0.033409
98	98.268117	0.031642
99	98.298727	0.030610
100	98.329337	0.030610
101	98.358994	0.029657
102	98.388433	0.029439
103	98.415986	0.027553
104	98.441752	0.025766
105	98.467915	0.026163
106	98.492887	0.024972
107	98.518614	0.025727
108	98.543209	0.024595
109	98.568122	0.024913
110	98.592141	0.024019
111	98.614235	0.022094
112	98.637044	0.022809
113	98.659555	0.022511
114	98.680537	0.020982
115	98.701579	0.021042
116	98.723038	0.021459
117	98.743187	0.020149
118	98.762859	0.019672
119	98.782273	0.019414
120	98.801270	0.018997
121	98.819235	0.017965
122	98.836783	0.017548
123	98.853994	0.017211
124	98.871701	0.017707
125	98.888534	0.016833
126	98.904712	0.016178
127	98.919441	0.014729
128	98.935361	0.015920
129	98.951400	0.016039
130	98.966010	0.014610
131	98.980521	0.014511
132	98.994853	0.014332
133	99.009840	0.014987
