# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.079178	0.079178
2	0.411525	0.332347
3	0.742410	0.330885
4	1.082865	0.340455
5	1.435572	0.352707
6	1.803414	0.367842
7	2.190054	0.386640
8	2.586664	0.396610
9	2.996407	0.409743
10	3.428912	0.432505
11	3.880376	0.451464
12	4.352520	0.472144
13	4.842822	0.490302
14	5.359670	0.516848
15	5.892294	0.532624
16	6.448521	0.556227
17	7.033956	0.585435
18	7.640132	0.606176
19	8.267509	0.627377
20	8.929199	0.661690
21	9.629908	0.700709
22	10.349535	0.719627
23	11.115208	0.765673
24	11.927827	0.812619
25	12.786751	0.858924
26	13.687116	0.900365
27	14.662295	0.975179
28	15.701937	1.039642
29	16.837994	1.136057
30	18.073228	1.235234
31	19.439911	1.366683
32	20.953779	1.513868
33	22.597595	1.643816
34	24.424651	1.827056
35	26.419372	1.994721
36	28.603579	2.184207
37	30.978874	2.375295
38	33.551543	2.572669
39	36.320305	2.768762
40	39.254669	2.934364
41	42.343645	3.088976
42	45.559466	3.215821
43	48.876346	3.316880
44	52.274246	3.397900
45	55.708202	3.433956
46	59.127183	3.418981
47	62.512511	3.385328
48	65.820923	3.308412
49	69.014122	3.193199
50	72.070206	3.056084
51	74.950297	2.880091
52	77.664966	2.714669
53	80.183121	2.518155
54	82.492731	2.309610
55	84.579522	2.086791
56	86.462613	1.883091
57	88.147709	1.685096
58	89.622419	1.474710
59	90.921076	1.298657
60	92.034731	1.113655
61	93.007988	0.973257
62	93.830216	0.822228
63	94.524098	0.693882
64	95.108132	0.584034
65	95.607863	0.499731
66	96.023532	0.415669
67	96.373316	0.349784
68	96.657255	0.283939
69	96.898032	0.240777
70	97.098089	0.200057
71	97.266555	0.168466
72	97.404871	0.138316
73	97.523848	0.118977
74	97.624527	0.100679
75	97.713154	0.088627
76	97.789229	0.076075
77	97.859098	0.069869
78	97.920358	0.061260
79	97.975132	0.054774
80	98.027483	0.052351
81	98.073708	0.046225
82	98.120034	0.046326
83	98.162776	0.042742
84	98.203656	0.040880
85	98.242394	0.038738
86	98.279290	0.036896
87	98.313684	0.034394
88	98.346957	0.033273
89	98.379409	0.032452
90	98.412502	0.033093
91	98.444654	0.032152
92	98.474984	0.030330
93	98.501610	0.026626
94	98.529658	0.028048
95	98.557986	0.028328
96	98.584592	0.026606
97	98.612039	0.027447
98	98.638425	0.026386
99	98.662449	0.024024
100	98.687714	0.025265
101	98.712038	0.024324
102	98.736182	0.024144
103	98.759365	0.023183
104	98.781367	0.022002
105	98.804610	0.023243
106	98.826091	0.021481
107	98.846891	0.020800
108	98.868112	0.021221
109	98.888592	0.020480
110	98.908472	0.019880
111	98.928111	0.019639
112	98.946990	0.018879
113	98.965708	0.018718
114	98.983766	0.018058
115	99.001604	0.017838
