# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.050569	0.050569
2	0.313451	0.262882
3	0.558278	0.244827
4	0.803717	0.245439
5	1.037739	0.234022
6	1.273025	0.235286
7	1.497486	0.224461
8	1.727735	0.230249
9	1.949312	0.221577
10	2.175255	0.225943
11	2.403529	0.228274
12	2.631486	0.227957
13	2.864402	0.232916
14	3.100063	0.235661
15	3.332781	0.232718
16	3.570714	0.237933
17	3.808805	0.238091
18	4.045039	0.236234
19	4.285718	0.240679
20	4.527068	0.241350
21	4.771520	0.244452
22	5.021108	0.249588
23	5.272908	0.251800
24	5.530180	0.257272
25	5.797684	0.267504
26	6.061494	0.263810
27	6.333917	0.272423
28	6.614893	0.280976
29	6.906734	0.291841
30	7.208610	0.301876
31	7.522694	0.314084
32	7.848017	0.325323
33	8.174170	0.326153
34	8.509785	0.335615
35	8.857944	0.348159
36	9.217797	0.359853
37	9.588376	0.370579
38	9.962590	0.374214
39	10.342473	0.379883
40	10.729961	0.387488
41	11.123474	0.393513
42	11.517125	0.393651
43	11.914885	0.397760
44	12.319658	0.404773
45	12.728618	0.408960
46	13.136393	0.407775
47	13.546519	0.410126
48	13.959312	0.412793
49	14.380480	0.421168
50	14.814310	0.433830
51	15.250708	0.436398
52	15.707196	0.456488
53	16.176247	0.469051
54	16.666909	0.490662
55	17.184060	0.517151
56	17.738684	0.554624
57	18.335620	0.596936
58	18.973012	0.637392
59	19.665754	0.692742
60	20.408571	0.742817
61	21.225188	0.816617
62	22.111555	0.886367
63	23.092187	0.980632
64	24.153987	1.061800
65	25.312758	1.158771
66	26.578040	1.265282
67	27.956294	1.378254
68	29.445109	1.488815
69	31.061671	1.616562
70	32.794622	1.732951
71	34.647379	1.852757
72	36.616050	1.968671
73	38.694888	2.078838
74	40.879349	2.184461
75	43.160425	2.281076
76	45.529958	2.369533
77	47.967839	2.437881
78	50.476280	2.508441
79	53.018421	2.542141
80	55.582528	2.564107
81	58.160245	2.577717
82	60.739108	2.578863
83	63.288854	2.549746
84	65.787062	2.498208
85	68.226424	2.439362
86	70.589813	2.363389
87	72.858543	2.268730
88	75.036031	2.177488
89	77.101318	2.065287
90	79.066394	1.965076
91	80.899397	1.833003
92	82.628022	1.728625
93	84.232475	1.604453
94	85.700628	1.468153
95	87.046268	1.345640
96	88.276764	1.230496
97	89.393025	1.116261
98	90.405796	1.012771
99	91.316836	0.911040
100	92.122924	0.806088
101	92.847331	0.724407
102	93.486224	0.638893
103	94.049461	0.563237
104	94.548518	0.499057
105	94.982724	0.434206
106	95.359960	0.377236
107	95.692138	0.332178
108	95.980917	0.288779
109	96.228213	0.247296
110	96.442284	0.214071
111	96.625499	0.183215
112	96.784141	0.158642
113	96.923582	0.139441
114	97.046805	0.123223
115	97.154067	0.107262
116	97.250129	0.096062
117	97.331060	0.080931
118	97.408652	0.077592
119	97.472279	0.063627
120	97.532172	0.059893
121	97.584440	0.052268
122	97.634970	0.050530
123	97.679475	0.044505
124	97.721313	0.041838
125	97.761867	0.040554
126	97.797088	0.035221
127	97.830650	0.033562
128	97.863342	0.032692
129	97.894592	0.031250
130	97.925823	0.031231
131	97.952332	0.026509
132	97.980916	0.028584
133	98.008196	0.027280
134	98.035812	0.027616
135	98.062341	0.026529
136	98.088001	0.025660
137	98.112041	0.024040
138	98.135331	0.023290
139	98.158423	0.023092
140	98.181436	0.023013
141	98.203600	0.022164
142	98.224835	0.021235
143	98.246821	0.021986
144	98.267799	0.020978
145	98.288145	0.020346
146	98.309123	0.020978
147	98.329785	0.020662
148	98.348966	0.019181
149	98.368285	0.019319
150	98.386893	0.018608
151	98.405857	0.018964
152	98.424386	0.018529
153	98.443132	0.018746
154	98.460950	0.017818
155	98.477859	0.016909
156	98.495400	0.017541
157	98.512546	0.017146
158	98.529297	0.016751
159	98.545673	0.016376
160	98.561752	0.016079
161	98.577673	0.015921
162	98.593219	0.015546
163	98.610049	0.016830
164	98.624904	0.014855
165	98.639383	0.014479
166	98.653823	0.014440
167	98.668856	0.015033
168	98.684086	0.015230
169	98.698151	0.014065
170	98.712393	0.014242
171	98.727090	0.014697
172	98.740779	0.013689
173	98.754330	0.013551
174	98.767683	0.013353
175	98.780483	0.012800
176	98.792869	0.012386
177	98.804761	0.011892
178	98.816376	0.011615
179	98.828702	0.012326
180	98.840771	0.012069
181	98.853117	0.012346
182	98.864772	0.011655
183	98.876130	0.011358
184	98.887962	0.011832
185	98.899222	0.011260
186	98.909711	0.010489
187	98.920971	0.011260
188	98.932132	0.011161
189	98.942503	0.010371
190	98.952854	0.010351
191	98.962375	0.009521
192	98.973081	0.010706
193	98.984084	0.011003
194	98.994297	0.010213
195	99.004608	0.010311
