# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.077541	0.077541
2	0.404439	0.326898
3	0.726773	0.322334
4	1.070905	0.344132
5	1.419460	0.348555
6	1.789072	0.369612
7	2.170873	0.381801
8	2.575012	0.404139
9	2.995544	0.420532
10	3.425263	0.429719
11	3.876579	0.451316
12	4.348451	0.471872
13	4.840479	0.492028
14	5.351482	0.511003
15	5.881821	0.530339
16	6.447568	0.565747
17	7.035652	0.588084
18	7.634485	0.598833
19	8.257637	0.623152
20	8.911693	0.654056
21	9.596734	0.685041
22	10.320245	0.723511
23	11.072599	0.752354
24	11.866486	0.793887
25	12.700544	0.834058
26	13.582380	0.881836
27	14.525665	0.943285
28	15.536743	1.011078
29	16.640354	1.103611
30	17.844645	1.204291
31	19.169131	1.324486
32	20.645877	1.476746
33	22.263634	1.617757
34	24.050865	1.787231
35	26.049923	1.999058
36	28.243795	2.193872
37	30.617569	2.373774
38	33.211677	2.594108
39	35.986307	2.774630
40	38.958773	2.972466
41	42.105737	3.146964
42	45.381763	3.276026
43	48.734269	3.352506
44	52.190758	3.456489
45	55.688259	3.497501
46	59.169667	3.481408
47	62.604939	3.435272
48	65.965472	3.360533
49	69.200085	3.234613
50	72.275152	3.075067
51	75.193216	2.918064
52	77.911642	2.718426
53	80.431811	2.520169
54	82.748059	2.316248
55	84.835727	2.087668
56	86.706644	1.870917
57	88.371478	1.664834
58	89.832972	1.461494
59	91.114664	1.281692
60	92.215353	1.100689
61	93.158998	0.943645
62	93.973621	0.814623
63	94.650375	0.676754
64	95.225229	0.574854
65	95.704868	0.479639
66	96.104223	0.399355
67	96.436545	0.332322
68	96.714244	0.277699
69	96.942384	0.228140
70	97.136257	0.193873
71	97.294982	0.158725
72	97.426466	0.131484
73	97.539936	0.113470
74	97.638514	0.098578
75	97.723961	0.085447
76	97.798059	0.074098
77	97.863411	0.065352
78	97.920476	0.057065
79	97.975359	0.054883
80	98.025939	0.050580
81	98.073276	0.047337
82	98.117131	0.043855
83	98.159224	0.042093
84	98.197634	0.038410
85	98.234223	0.036589
86	98.270932	0.036709
87	98.306260	0.035328
88	98.341688	0.035428
89	98.373994	0.032306
90	98.405199	0.031205
91	98.435583	0.030384
92	98.464726	0.029143
93	98.493929	0.029203
94	98.522151	0.028222
95	98.549212	0.027061
96	98.575293	0.026081
97	98.600453	0.025160
98	98.625813	0.025360
99	98.651233	0.025420
100	98.676573	0.025340
101	98.700552	0.023979
102	98.723110	0.022558
103	98.745468	0.022358
104	98.767385	0.021917
105	98.788261	0.020876
106	98.808737	0.020476
107	98.828092	0.019355
108	98.847427	0.019335
109	98.866682	0.019255
110	98.885057	0.018375
111	98.903131	0.018074
112	98.920004	0.016873
113	98.937118	0.017114
114	98.955232	0.018114
115	98.972305	0.017073
116	98.989378	0.017073
117	99.005491	0.016113
