# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.078909	0.078909
2	0.413175	0.334266
3	0.704035	0.290860
4	0.991398	0.287363
5	1.272024	0.280626
6	1.551959	0.279935
7	1.825808	0.273849
8	2.100764	0.274956
9	2.388344	0.287580
10	2.670985	0.282641
11	2.961489	0.290504
12	3.256952	0.295463
13	3.558244	0.301292
14	3.876527	0.318283
15	4.193130	0.316603
16	4.513092	0.319962
17	4.840285	0.327193
18	5.169572	0.329287
19	5.511187	0.341615
20	5.855746	0.344559
21	6.210519	0.354773
22	6.573906	0.363387
23	6.945394	0.371488
24	7.332272	0.386878
25	7.732881	0.400609
26	8.142638	0.409757
27	8.569346	0.426708
28	9.001843	0.432497
29	9.454255	0.452412
30	9.930790	0.476535
31	10.428563	0.497773
32	10.956465	0.527902
33	11.512047	0.555582
34	12.105503	0.593456
35	12.747679	0.642176
36	13.438832	0.691153
37	14.197060	0.758228
38	15.034512	0.837452
39	15.960357	0.925845
40	16.980402	1.020045
41	18.117190	1.136788
42	19.387100	1.269910
43	20.807932	1.420832
44	22.390770	1.582838
45	24.126427	1.735657
46	26.058507	1.932080
47	28.158855	2.100348
48	30.439524	2.280669
49	32.904623	2.465099
50	35.551110	2.646487
51	38.359761	2.808651
52	41.317200	2.957439
53	44.391679	3.074479
54	47.555459	3.163780
55	50.791055	3.235596
56	54.060316	3.269261
57	57.340404	3.280088
58	60.588328	3.247924
59	63.780202	3.191874
60	66.886173	3.105971
61	69.881881	2.995708
62	72.718962	2.837081
63	75.415690	2.696728
64	77.935555	2.519865
65	80.273242	2.337687
66	82.436753	2.163511
67	84.397263	1.960510
68	86.186738	1.789475
69	87.776511	1.589773
70	89.185489	1.408978
71	90.435721	1.250232
72	91.529024	1.093303
73	92.480671	0.951647
74	93.299631	0.818960
75	94.005780	0.706149
76	94.607869	0.602089
77	95.119630	0.511761
78	95.549894	0.430264
79	95.916620	0.366726
80	96.225696	0.309076
81	96.484392	0.258696
82	96.699445	0.215053
83	96.882176	0.182731
84	97.033177	0.151001
85	97.161201	0.128024
86	97.273598	0.112397
87	97.370663	0.097065
88	97.451844	0.081181
89	97.521546	0.069702
90	97.586763	0.065217
91	97.644236	0.057473
92	97.695999	0.051763
93	97.743257	0.047258
94	97.788994	0.045737
95	97.830385	0.041391
96	97.870076	0.039691
97	97.906448	0.036372
98	97.943176	0.036728
99	97.977652	0.034476
100	98.010468	0.032816
101	98.042612	0.032144
102	98.074756	0.032144
103	98.106762	0.032006
104	98.136871	0.030109
105	98.165281	0.028410
106	98.192605	0.027324
107	98.220877	0.028272
108	98.247865	0.026988
109	98.274379	0.026514
110	98.301406	0.027027
111	98.325825	0.024419
112	98.351054	0.025229
113	98.376086	0.025032
114	98.399182	0.023096
115	98.424155	0.024973
116	98.447330	0.023175
117	98.471374	0.024044
118	98.495220	0.023846
119	98.517091	0.021871
120	98.539357	0.022266
121	98.561623	0.022266
122	98.582881	0.021258
123	98.603527	0.020646
124	98.624114	0.020587
125	98.645432	0.021318
126	98.665663	0.020231
127	98.685874	0.020211
128	98.705907	0.020033
129	98.724854	0.018947
130	98.742892	0.018038
131	98.761760	0.018868
132	98.780608	0.018848
133	98.799278	0.018670
134	98.815893	0.016615
135	98.832805	0.016912
136	98.850369	0.017564
137	98.866984	0.016615
138	98.883264	0.016280
139	98.898951	0.015687
140	98.914915	0.015964
141	98.930049	0.015134
142	98.944965	0.014916
143	98.960138	0.015173
144	98.974007	0.013869
145	98.988153	0.014146
146	99.002516	0.014363
