# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.070309	0.070309
2	0.375268	0.304959
3	0.662346	0.287078
4	0.961783	0.299437
5	1.263951	0.302168
6	1.570844	0.306893
7	1.885133	0.314289
8	2.200040	0.314907
9	2.525851	0.325811
10	2.862845	0.336994
11	3.202710	0.339865
12	3.557027	0.354317
13	3.910507	0.353480
14	4.277443	0.366936
15	4.655981	0.378538
16	5.046599	0.390618
17	5.451570	0.404971
18	5.854508	0.402938
19	6.274908	0.420400
20	6.706651	0.431743
21	7.156694	0.450043
22	7.623502	0.466808
23	8.117182	0.493680
24	8.621946	0.504764
25	9.151309	0.529363
26	9.693729	0.542420
27	10.253193	0.559464
28	10.834884	0.581691
29	11.437746	0.602862
30	12.051392	0.613646
31	12.689877	0.638485
32	13.342834	0.652957
33	14.015008	0.672174
34	14.719735	0.704727
35	15.455461	0.735726
36	16.234843	0.779382
37	17.063225	0.828382
38	17.959464	0.896239
39	18.925374	0.965910
40	19.986213	1.060839
41	21.144113	1.157900
42	22.411075	1.266962
43	23.802409	1.391334
44	25.323896	1.521487
45	26.999856	1.675960
46	28.820880	1.821024
47	30.805188	1.984308
48	32.933484	2.128296
49	35.225562	2.292078
50	37.667349	2.441787
51	40.265603	2.598254
52	42.967696	2.702093
53	45.792686	2.824990
54	48.708757	2.916071
55	51.689655	2.980898
56	54.698441	3.008786
57	57.734458	3.036017
58	60.754806	3.020348
59	63.749877	2.995071
60	66.670752	2.920875
61	69.493768	2.823016
62	72.191814	2.698046
63	74.784027	2.592213
64	77.214950	2.430923
65	79.493772	2.278822
66	81.602612	2.108840
67	83.552134	1.949522
68	85.343874	1.791740
69	86.956701	1.612827
70	88.414517	1.457816
71	89.707673	1.293156
72	90.858078	1.150405
73	91.864037	1.005959
74	92.758083	0.894046
75	93.527259	0.769176
76	94.191838	0.664579
77	94.765356	0.573518
78	95.251521	0.486165
79	95.668871	0.417350
80	96.016929	0.348058
81	96.313735	0.296806
82	96.569157	0.255422
83	96.787500	0.218343
84	96.964878	0.177378
85	97.120687	0.155809
86	97.251478	0.130791
87	97.363690	0.112212
88	97.461011	0.097321
89	97.545314	0.084303
90	97.621584	0.076270
91	97.689023	0.067439
92	97.750422	0.061399
93	97.804106	0.053684
94	97.853743	0.049637
95	97.900370	0.046627
96	97.944525	0.044155
97	97.984354	0.039829
98	98.024243	0.039889
99	98.060046	0.035803
100	98.094672	0.034626
101	98.128900	0.034228
102	98.162091	0.033191
103	98.194066	0.031975
104	98.223709	0.029643
105	98.254109	0.030400
106	98.285147	0.031038
107	98.313614	0.028467
108	98.339848	0.026234
109	98.366899	0.027051
110	98.394508	0.027609
111	98.421161	0.026653
112	98.446598	0.025437
113	98.470659	0.024061
114	98.495497	0.024838
115	98.518103	0.022606
116	98.542662	0.024559
117	98.566364	0.023702
118	98.587634	0.021270
119	98.610001	0.022367
120	98.630932	0.020931
121	98.651943	0.021011
122	98.672954	0.021011
123	98.693347	0.020393
124	98.712385	0.019038
125	98.732200	0.019815
126	98.750600	0.018400
127	98.768362	0.017762
128	98.786403	0.018041
129	98.804424	0.018021
130	98.821986	0.017562
131	98.838312	0.016326
132	98.854678	0.016366
133	98.870745	0.016067
134	98.886434	0.015689
135	98.901923	0.015489
136	98.917631	0.015708
137	98.932064	0.014433
138	98.946636	0.014572
139	98.962045	0.015409
140	98.976757	0.014712
141	98.991369	0.014612
142	99.006180	0.014811
