# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.065697	0.065697
2	0.351510	0.285813
3	0.633410	0.281900
4	0.923742	0.290332
5	1.216494	0.292752
6	1.510928	0.294434
7	1.823587	0.312659
8	2.145037	0.321450
9	2.476734	0.331697
10	2.825862	0.349128
11	3.188318	0.362456
12	3.567449	0.379131
13	3.952667	0.385218
14	4.354503	0.401836
15	4.769346	0.414843
16	5.205515	0.436169
17	5.670382	0.464867
18	6.143454	0.473072
19	6.639515	0.496061
20	7.163424	0.523909
21	7.708564	0.545140
22	8.284217	0.575653
23	8.878776	0.594559
24	9.502695	0.623919
25	10.149149	0.646454
26	10.825134	0.675985
27	11.525318	0.700184
28	12.261328	0.736010
29	13.034789	0.773461
30	13.857216	0.822427
31	14.738231	0.881015
32	15.687173	0.948942
33	16.711397	1.024224
34	17.838107	1.126710
35	19.089367	1.251260
36	20.469751	1.380384
37	22.000888	1.531137
38	23.716788	1.715900
39	25.621497	1.904709
40	27.724941	2.103444
41	30.008800	2.283859
42	32.505270	2.496470
43	35.197639	2.692369
44	38.064392	2.866753
45	41.091331	3.026939
46	44.252178	3.160847
47	47.521599	3.269421
48	50.875395	3.353796
49	54.275131	3.399736
50	57.684377	3.409246
51	61.069953	3.385576
52	64.387318	3.317365
53	67.592536	3.205218
54	70.688442	3.095906
55	73.615239	2.926797
56	76.366706	2.751467
57	78.948251	2.581545
58	81.318546	2.370295
59	83.479670	2.161124
60	85.448733	1.969063
61	87.202520	1.753787
62	88.772829	1.570309
63	90.160454	1.387625
64	91.379726	1.219272
65	92.426428	1.046702
66	93.332379	0.905951
67	94.106105	0.773726
68	94.769007	0.662902
69	95.328609	0.559602
70	95.801662	0.473053
71	96.196031	0.394369
72	96.524533	0.328502
73	96.802217	0.277684
74	97.038309	0.236092
75	97.236023	0.197714
76	97.399612	0.163589
77	97.537736	0.138124
78	97.653286	0.115550
79	97.751443	0.098157
80	97.840204	0.088761
81	97.914711	0.074507
82	97.979746	0.065035
83	98.040754	0.061008
84	98.095107	0.054353
85	98.144318	0.049211
86	98.189748	0.045430
87	98.232323	0.042575
88	98.272214	0.039891
89	98.310346	0.038132
90	98.345869	0.035523
91	98.379313	0.033444
92	98.412473	0.033160
93	98.443081	0.030608
94	98.472744	0.029663
95	98.502369	0.029625
96	98.531238	0.028869
97	98.557743	0.026505
98	98.585061	0.027318
99	98.609317	0.024256
100	98.635180	0.025863
101	98.660646	0.025466
102	98.684486	0.023840
103	98.709725	0.025239
104	98.733905	0.024180
105	98.756459	0.022554
106	98.779751	0.023292
107	98.801946	0.022195
108	98.822969	0.021023
109	98.842385	0.019416
110	98.862803	0.020418
111	98.882049	0.019246
112	98.901238	0.019189
113	98.920276	0.019038
114	98.940278	0.020002
115	98.958938	0.018660
116	98.977163	0.018225
117	98.994575	0.017412
118	99.012592	0.018017
