# [1]Depth	[2]Cumulative number of genotypes	[3]Number of genotypes
1	0.067506	0.067506
2	0.365080	0.297574
3	0.658269	0.293189
4	0.954625	0.296356
5	1.258107	0.303482
6	1.563762	0.305655
7	1.868300	0.304538
8	2.180451	0.312151
9	2.500216	0.319765
10	2.826803	0.326587
11	3.165977	0.339174
12	3.515668	0.349691
13	3.877865	0.362197
14	4.255492	0.377627
15	4.646377	0.390885
16	5.048489	0.402112
17	5.473157	0.424668
18	5.897947	0.424790
19	6.338309	0.440362
20	6.796497	0.458188
21	7.275353	0.478856
22	7.779993	0.504640
23	8.302844	0.522851
24	8.841267	0.538423
25	9.399302	0.558035
26	9.982391	0.583089
27	10.578250	0.595859
28	11.194594	0.616344
29	11.833697	0.639103
30	12.494585	0.660888
31	13.189561	0.694976
32	13.912961	0.723400
33	14.683523	0.770562
34	15.503380	0.819857
35	16.390012	0.886632
36	17.351479	0.961467
37	18.400673	1.049194
38	19.568576	1.167903
39	20.865948	1.297372
40	22.293358	1.427410
41	23.871413	1.578055
42	25.607543	1.736130
43	27.541887	1.934344
44	29.634591	2.092704
45	31.901166	2.266575
46	34.354240	2.453074
47	36.983337	2.629097
48	39.762388	2.779051
49	42.684389	2.922001
50	45.723597	3.039208
51	48.847791	3.124194
52	52.019453	3.171662
53	55.227091	3.207638
54	58.433186	3.206095
55	61.610309	3.177123
56	64.722707	3.112398
57	67.748881	3.026174
58	70.668730	2.919849
59	73.431336	2.762606
60	76.052454	2.621118
61	78.497792	2.445338
62	80.753992	2.256200
63	82.832098	2.078106
64	84.710123	1.878025
65	86.406481	1.696358
66	87.936764	1.530283
67	89.295166	1.358402
68	90.494396	1.199230
69	91.541682	1.047286
70	92.452819	0.911137
71	93.236882	0.784063
72	93.918397	0.681515
73	94.497709	0.579312
74	94.999202	0.501493
75	95.423626	0.424424
76	95.780910	0.357284
77	96.088615	0.307705
78	96.343046	0.254431
79	96.562110	0.219064
80	96.745990	0.183880
81	96.903741	0.157751
82	97.041798	0.138057
83	97.159045	0.117247
84	97.262080	0.103035
85	97.352812	0.090732
86	97.432682	0.079870
87	97.502299	0.069617
88	97.564486	0.062187
89	97.623465	0.058979
90	97.677185	0.053720
91	97.727921	0.050736
92	97.775327	0.047406
93	97.820967	0.045640
94	97.865044	0.044077
95	97.905852	0.040808
96	97.946863	0.041011
97	97.984341	0.037478
98	98.020662	0.036321
99	98.055704	0.035042
100	98.090137	0.034433
101	98.124590	0.034453
102	98.157379	0.032789
103	98.190188	0.032809
104	98.222672	0.032484
105	98.254608	0.031936
106	98.285752	0.031144
107	98.315414	0.029662
108	98.344020	0.028606
109	98.370921	0.026901
110	98.400502	0.029581
111	98.427931	0.027429
112	98.454994	0.027063
113	98.480250	0.025256
114	98.504978	0.024728
115	98.529158	0.024180
116	98.552019	0.022861
117	98.575387	0.023368
118	98.597720	0.022333
119	98.619241	0.021521
120	98.640518	0.021277
121	98.662404	0.021886
122	98.683397	0.020993
123	98.703923	0.020526
124	98.724124	0.020201
125	98.743005	0.018881
126	98.762211	0.019206
127	98.779651	0.017440
128	98.796340	0.016689
129	98.814186	0.017846
130	98.831585	0.017399
131	98.847543	0.015958
132	98.863217	0.015674
133	98.880210	0.016993
134	98.896817	0.016607
135	98.911536	0.014719
136	98.928306	0.016770
137	98.943756	0.015450
138	98.958963	0.015207
139	98.972688	0.013725
140	98.986595	0.013907
141	99.001010	0.014415
